1011.23;-1250.7;39.3434;
1011.16;-1250.85;39.3446;
1011.16;-1250.85;39.3446;
1010.87;-1250.94;39.3446;
1011.05;-1251.06;39.346;
1011.25;-1250.86;39.3464;
1011.25;-1250.86;39.3464;
1011.2;-1250.58;39.3431;
1011.2;-1250.58;39.3431;
1011.13;-1250.6;39.346;
1011.02;-1250.61;39.3438;
1010.97;-1250.42;39.3473;
1010.97;-1250.42;39.3473;
1011.08;-1250.79;39.3429;
1011.12;-1250.83;39.3453;
1010.99;-1250.47;39.3453;
1010.99;-1250.47;39.3453;
1010.99;-1250.46;39.348;
1011.22;-1250.73;39.348;
1011.05;-1250.79;39.3448;
1010.86;-1250.5;39.3494;
1010.86;-1250.5;39.3494;
1010.97;-1250.42;39.345;
1010.91;-1251.03;39.3475;
1011.07;-1250.47;39.3465;
1010.92;-1250.52;39.3441;
1010.92;-1250.52;39.3441;
1010.96;-1250.61;39.3451;
1011.03;-1250.95;39.3431;
1011.2;-1250.56;39.3456;
1011.2;-1250.56;39.3456;
1011.01;-1250.67;39.3442;
1010.86;-1250.5;39.3471;
1010.89;-1250.73;39.3461;
1011.32;-1250.29;39.3444;
1010.96;-1250.61;39.3467;
1010.96;-1250.61;39.3467;
1010.97;-1251.05;39.3451;
1010.96;-1250.86;39.3456;
1011.08;-1250.79;39.3456;
1011.08;-1250.79;39.3456;
1011.07;-1250.52;39.3453;
1011.09;-1250.98;39.3443;
1010.66;-1251;39.3496;
1010.66;-1251;39.3496;
1010.97;-1251.05;39.3455;
1010.98;-1250.75;39.3467;
1011.18;-1251.05;39.3456;
1011.01;-1250.91;39.3461;
1010.97;-1251.05;39.3471;
1010.97;-1251.05;39.3471;
1011.09;-1250.64;39.345;
1011.13;-1250.52;39.3414;
1010.98;-1250.75;39.3425;
1010.98;-1250.75;39.3425;
1010.98;-1250.75;39.3468;
1010.95;-1250.85;39.3447;
1010.9;-1250.41;39.3423;
1011.01;-1250.91;39.3486;
1011.07;-1250.44;39.3469;
1011.07;-1250.44;39.3469;
1011.13;-1250.9;39.3436;
1011.31;-1250.78;39.3439;
1010.86;-1250.5;39.347;
1010.86;-1250.5;39.347;
1011.16;-1250.85;39.3444;
1011.16;-1250.85;39.3444;
1010.87;-1251.17;39.3459;
1010.87;-1251.17;39.3459;
1010.77;-1250.59;39.3462;
1011.01;-1250.91;39.3465;
1011.17;-1250.98;39.3465;
1010.98;-1250.75;39.3465;
1011.06;-1250.74;39.3465;
1011.06;-1250.74;39.3465;
1011.11;-1250.82;39.3451;
1011.37;-1250.63;39.344;
1010.99;-1250.46;39.3437;
1010.96;-1250.61;39.3457;
1010.97;-1250.57;39.3443;
1010.97;-1250.57;39.3443;
1011.17;-1250.6;39.3452;
1010.93;-1250.37;39.346;
1010.91;-1251.03;39.3433;
1010.91;-1251.03;39.3433;
1011.11;-1250.63;39.3475;
1011.06;-1250.49;39.346;
1010.94;-1250.38;39.3471;
1010.94;-1250.38;39.3471;
1010.99;-1250.95;39.3481;
1010.99;-1250.95;39.3481;
1011.04;-1250.93;39.3462;
1011.04;-1250.93;39.3462;
1010.84;-1250.64;39.3441;
1010.85;-1250.82;39.3433;
1011.14;-1250.64;39.3427;
1010.96;-1250.71;39.3458;
1010.95;-1250.85;39.3467;
1010.95;-1250.85;39.3467;
1011.2;-1250.71;39.3458;
1011.08;-1250.79;39.3458;
1010.96;-1250.61;39.3444;
1011.01;-1250.91;39.3469;
1011.02;-1250.92;39.3476;
1011.02;-1250.92;39.3476;
1010.99;-1250.53;39.3482;
1010.87;-1251.17;39.3467;
1010.77;-1250.63;39.3451;
1010.77;-1250.63;39.3451;
1010.74;-1251.22;39.3425;
1010.96;-1250.61;39.3448;
1010.77;-1250.61;39.3485;
