1744208799;1.0440;-1.2107
1744208799;1.0493;-1.2000
1744208799;1.0493;-1.2160
1744208799;1.0333;-1.2000
1744208799;1.0333;-1.2107
1744208799;1.0333;-1.2000
1744208800;1.0280;-1.2107
1744208800;1.0493;-1.2107
1744208800;1.0547;-1.1947
1744208800;1.0440;-1.2160
1744208800;1.0333;-1.2107
1744208800;1.0440;-1.1893
1744208800;1.0333;-1.2107
1744208800;1.0333;-1.2160
1744208801;1.0173;-1.1680
1744208801;1.0120;-1.1040
1744208801;1.0013;-1.0720
1744208801;0.9960;-1.0027
1744208801;0.9907;-0.9653
1744208801;0.9853;-0.9120
1744208801;0.9800;-0.8587
1744208802;0.9960;-0.8320
1744208802;0.9960;-0.7947
1744208802;1.0173;-0.7947
1744208802;1.0173;-0.7200
1744208802;1.0120;-0.6560
1744208802;1.0173;-0.6347
1744208802;1.0227;-0.6240
1744208803;1.0227;-0.5547
1744208803;1.0280;-0.5707
1744208803;1.0280;-0.5173
1744208803;1.0333;-0.4640
1744208803;1.0280;-0.4427
1744208803;1.0440;-0.3467
1744208803;1.0440;-0.3307
1744208803;1.0333;-0.3147
1744208804;1.0280;-0.2507
1744208804;1.0280;-0.2240
1744208804;1.0280;-0.1547
1744208804;1.0280;-0.1013
1744208804;1.0280;-0.0693
1744208804;1.0227;-0.0267
1744208804;1.0120;0.0213
1744208804;1.0173;0.0533
1744208805;1.0173;0.0587
1744208805;1.0227;0.1333
1744208805;1.0227;0.1813
1744208805;1.0120;0.2187
1744208805;1.0120;0.2827
1744208805;1.0173;0.2933
1744208805;1.0227;0.3467
1744208806;1.0120;0.3787
1744208806;1.0120;0.4320
1744208806;1.0013;0.4693
1744208806;1.0120;0.5280
1744208806;0.9907;0.5493
1744208806;0.9853;0.5920
1744208806;0.9640;0.6293
1744208807;0.9640;0.6720
1744208807;0.9480;0.7040
1744208807;0.9160;0.7520
1744208807;0.8947;0.7573
1744208807;0.8680;0.8000
1744208807;0.8413;0.8267
1744208807;0.8200;0.8533
1744208807;0.7987;0.8960
1744208808;0.7560;0.9280
1744208808;0.7240;0.9440
1744208808;0.7027;0.9653
1744208808;0.6387;0.9867
1744208808;0.6333;0.9867
1744208808;0.5853;0.9920
1744208808;0.5533;0.9867
1744208809;0.4893;0.9920
1744208809;0.4840;1.0240
1744208809;0.3880;0.9973
1744208809;0.3720;1.0187
1744208809;0.3240;1.0240
1744208809;0.2547;1.0453
1744208809;0.2440;1.0507
1744208809;0.2333;1.0453
1744208810;0.1373;1.0453
1744208810;0.1533;1.0613
1744208810;0.0840;1.0400
1744208810;0.0680;1.0613
1744208810;0.0307;1.0827
