1742256590;1.0013;-1.1947
1742256590;1.0120;-1.1947
1742256590;1.0227;-1.2000
1742256590;1.0227;-1.2000
1742256590;1.0280;-1.2107
1742256590;1.0227;-1.2000
1742256591;1.0227;-1.2000
1742256591;1.0227;-1.2000
1742256591;1.0227;-1.2000
1742256591;1.0013;-1.1947
1742256591;1.0227;-1.2000
1742256591;0.9960;-1.2107
1742256591;1.0173;-1.2000
1742256592;1.0013;-1.1947
1742256592;0.9640;-1.1467
1742256592;0.9800;-1.0827
1742256592;0.9693;-1.1253
1742256592;0.9693;-0.9920
1742256592;0.9693;-0.9067
1742256592;0.9587;-0.8800
1742256592;0.9693;-0.8427
1742256593;0.9693;-0.9333
1742256593;0.9640;-0.7627
1742256593;0.9587;-0.8000
1742256593;0.9693;-0.7733
1742256593;0.9800;-0.7200
1742256593;0.9907;-0.5920
1742256593;0.9960;-0.5760
1742256593;0.9960;-0.5120
1742256594;1.0013;-0.5067
1742256594;1.0173;-0.4427
1742256594;1.0173;-0.4213
1742256594;1.0173;-0.3627
1742256594;0.9960;-0.3253
1742256594;1.0173;-0.3147
1742256594;1.0173;-0.2293
1742256595;1.0120;-0.1653
1742256595;1.0227;-0.1333
1742256595;1.0227;-0.1067
1742256595;1.0280;-0.0640
1742256595;1.0227;-0.0267
1742256595;1.0333;0.0000
1742256595;1.0227;0.0587
1742256595;1.0280;0.0640
1742256596;1.0333;0.0853
1742256596;1.0333;0.1973
1742256596;1.0280;0.1600
1742256596;1.0280;0.2080
1742256596;1.0280;0.2187
1742256596;1.0280;0.2613
1742256596;1.0173;0.2933
1742256596;1.0440;0.3147
1742256597;1.0440;0.5173
1742256597;1.0333;0.5493
1742256597;1.0280;0.5760
1742256597;1.0173;0.6240
1742256597;1.0013;0.6720
1742256597;0.9907;0.6987
1742256597;0.9693;0.7413
1742256598;0.9480;0.7840
1742256598;0.9160;0.7947
1742256598;0.9000;0.8320
1742256598;0.8627;0.8907
1742256598;0.8360;0.9013
1742256598;0.7987;0.9280
1742256598;0.7720;0.9440
1742256598;0.7400;0.9600
1742256599;0.7080;0.9760
1742256599;0.6760;0.9920
1742256599;0.6333;0.9760
1742256599;0.5853;0.9973
1742256599;0.5320;1.0187
1742256599;0.5000;0.9973
1742256599;0.4787;1.0240
1742256599;0.3933;1.0453
1742256600;0.3880;1.0187
1742256600;0.3560;1.0400
1742256600;0.3080;1.0507
1742256600;0.2760;1.0240
1742256600;0.2173;1.0507
1742256600;0.1640;1.0507
1742256600;0.1267;1.0613
1742256601;0.0733;1.0720
1742256601;0.0733;1.0773
1742256601;0.0307;1.0507
1742256601;-0.0067;1.0827
1742256601;-0.0547;1.0773
1742256601;-0.1347;1.0773
1742256601;-0.1560;1.0773
1742256602;-0.1827;1.0720
1742256602;-0.2200;1.1093
1742256602;-0.2520;1.0773
1742256602;-0.3000;1.0827
