1742257084;1.0173;-1.2213
1742257084;1.0333;-1.2267
1742257084;1.0173;-1.2213
1742257084;1.0227;-1.2107
1742257085;1.0173;-1.2160
1742257085;1.0333;-1.2320
1742257085;1.0120;-1.2213
1742257085;1.0227;-1.2107
1742257085;1.0120;-1.2213
1742257085;1.0227;-1.2213
1742257085;1.0173;-1.2267
1742257086;1.0227;-1.2267
1742257086;1.0227;-1.2213
1742257086;1.0173;-1.1840
1742257086;0.9907;-1.1307
1742257086;1.0013;-1.0933
1742257086;0.9907;-1.0187
1742257086;1.0013;-1.0507
1742257086;0.9853;-0.9227
1742257087;0.9800;-0.8640
1742257087;0.9853;-0.8427
1742257087;0.9960;-0.8000
1742257087;1.0120;-0.7680
1742257087;1.0013;-0.7200
1742257087;1.0120;-0.7093
1742257087;1.0120;-0.6880
1742257087;1.0120;-0.6347
1742257088;1.0173;-0.6027
1742257088;1.0173;-0.5760
1742257088;1.0227;-0.5067
1742257088;1.0333;-0.4907
1742257088;1.0227;-0.4213
1742257088;1.0440;-0.3840
1742257088;1.0333;-0.3360
1742257089;1.0227;-0.2933
1742257089;1.0333;-0.2400
1742257089;1.0333;-0.2080
1742257089;1.0280;-0.1973
1742257089;1.0333;-0.1440
1742257089;1.0333;-0.1333
1742257089;1.0173;-0.0747
1742257090;1.0120;-0.0267
1742257090;1.0120;0.0267
1742257090;1.0173;0.0640
1742257090;1.0227;0.1227
1742257090;1.0280;0.1493
1742257090;1.0280;0.1973
1742257090;1.0227;0.2400
1742257090;1.0173;0.2933
1742257091;1.0173;0.3147
1742257091;1.0120;0.3680
1742257091;1.0227;0.4107
1742257091;1.0227;0.4373
1742257091;1.0120;0.4960
1742257091;1.0013;0.5440
1742257091;1.0013;0.5600
1742257091;0.9853;0.6080
1742257092;0.9800;0.6667
1742257092;0.9693;0.6773
1742257092;0.9533;0.7253
1742257092;0.9267;0.7627
1742257092;0.9160;0.8053
1742257092;0.8893;0.8320
1742257092;0.8413;0.8693
1742257092;0.8307;0.9013
1742257093;0.7987;0.9227
1742257093;0.7613;0.9600
1742257093;0.7293;0.9760
1742257093;0.7080;0.9493
1742257093;0.6440;1.0133
1742257093;0.6120;1.0187
1742257093;0.5800;1.0080
1742257094;0.5320;1.0240
1742257094;0.4893;1.0187
1742257094;0.4733;1.0400
1742257094;0.4200;1.0293
1742257094;0.3720;1.0507
1742257094;0.3507;1.0560
1742257094;0.2973;1.0720
1742257094;0.2493;1.0613
1742257095;0.2280;1.0293
1742257095;0.1480;1.0773
1742257095;0.1160;1.0773
1742257095;0.0947;1.0613
1742257095;0.0680;1.0613
1742257095;-0.0013;1.0773
1742257095;-0.0280;1.0933
1742257096;-0.0653;1.0933
1742257096;-0.1187;1.1147
1742257096;-0.1720;1.1093
1742257096;-0.1880;1.0827
1742257096;-0.2680;1.1413
1742257096;-0.2787;1.0880
1742257096;-0.3000;1.0880
1742257096;-0.3480;1.0880
1742257097;-0.3960;1.1147
1742257097;-0.4280;1.0720
1742257097;-0.5080;1.0880
1742257097;-0.5027;1.0560
1742257097;-0.5347;1.0507
1742257097;-0.5880;1.0773
1742257097;-0.6307;0.9973
1742257097;-0.6520;1.0453
1742257098;-0.6840;0.9973
1742257098;-0.7373;0.9547
1742257098;-0.7320;0.9173
1742257098;-0.7747;0.9227
1742257098;-0.8013;0.8373
1742257098;-0.8333;0.8053
1742257098;-0.8440;0.7573
1742257099;-0.8653;0.6720
1742257099;-0.8760;0.6720
1742257099;-0.8973;0.6293
1742257099;-0.8867;0.5493
1742257099;-0.9080;0.5333
1742257099;-0.8760;0.4800
1742257099;-0.8867;0.4160
1742257099;-0.8867;0.3787
1742257100;-0.9027;0.3680
1742257100;-0.8973;0.3200
1742257100;-0.8867;0.2560
1742257100;-0.8867;0.2240
1742257100;-0.8920;0.1653
1742257100;-0.8920;0.1227
1742257100;-0.8920;0.0907
1742257101;-0.8973;0.0533
1742257101;-0.8920;0.0160
1742257101;-0.8973;-0.0320
1742257101;-0.9027;-0.0800
1742257101;-0.9187;-0.1067
1742257101;-0.8920;-0.1547
1742257101;-0.9080;-0.1920
1742257101;-0.9187;-0.2293
1742257102;-0.9240;-0.2613
1742257102;-0.9240;-0.2987
1742257102;-0.9347;-0.3573
1742257102;-0.9240;-0.4107
1742257102;-0.9293;-0.4427
1742257102;-0.9293;-0.4747
1742257102;-0.9347;-0.5120
1742257102;-0.9293;-0.5547
1742257103;-0.9187;-0.6080
1742257103;-0.9080;-0.6347
1742257103;-0.9080;-0.6667
1742257103;-0.8973;-0.6987
1742257103;-0.8653;-0.7520
1742257103;-0.8600;-0.7733
1742257103;-0.8387;-0.8107
1742257104;-0.8120;-0.8640
1742257104;-0.7907;-0.9120
1742257104;-0.7587;-0.9387
1742257104;-0.7107;-0.9867
1742257104;-0.6787;-0.9973
1742257104;-0.6093;-1.0347
1742257104;-0.5827;-1.0400
1742257104;-0.5453;-1.0507
1742257105;-0.4867;-1.0560
1742257105;-0.4493;-1.0507
1742257105;-0.4067;-1.0560
1742257105;-0.3747;-1.0507
1742257105;-0.3267;-1.0507
1742257105;-0.3000;-1.0720
1742257105;-0.2520;-1.0400
1742257106;-0.2147;-1.0613
1742257106;-0.1667;-1.0507
1742257106;-0.1027;-1.0560
1742257106;-0.0867;-1.0667
1742257106;-0.0387;-1.0667
1742257106;-0.0013;-1.0400
1742257106;0.0520;-1.0560
1742257106;0.0733;-1.0667
1742257107;0.1053;-1.0827
1742257107;0.1693;-1.0613
1742257107;0.1960;-1.0720
1742257107;0.2280;-1.0880
1742257107;0.2867;-1.0667
1742257107;0.3293;-1.0933
1742257107;0.3613;-1.0933
1742257107;0.3560;-1.1040
1742257108;0.4413;-1.1040
1742257108;0.5107;-1.1360
1742257108;0.5373;-1.1200
1742257108;0.5427;-1.1360
1742257108;0.6013;-1.1627
1742257108;0.5960;-1.1520
1742257108;0.5427;-1.1467
1742257109;0.5053;-1.1627
1742257109;0.4893;-1.1573
1742257109;0.4840;-1.1467
1742257109;0.5053;-1.1573
1742257109;0.5053;-1.1573
1742257109;0.5053;-1.1787
1742257109;0.5053;-1.1627
1742257109;0.5107;-1.1520
1742257110;0.5053;-1.1573
1742257110;0.5107;-1.1627
1742257110;0.5107;-1.1467
1742257110;0.5107;-1.1307
1742257110;0.5107;-1.1520
1742257110;0.5107;-1.1307
1742257110;0.4893;-1.1307
