589;-306;3708;111;239;111;239;-34;144;336;-28;-85;
590;-300;3708;111;239;111;239;-36;139;322;-27;53;
593;-288;3706;96;239;96;239;-34;131;313;-26;-86;
595;-281;3705;96;239;96;239;-34;125;304;-25;52;
597;-268;3704;87;248;87;248;-34;114;283;-29;52;
599;-262;3703;87;248;87;248;-34;114;281;-30;-86;
601;-249;3701;79;248;79;248;-34;109;275;-32;53;
604;-236;3699;64;256;64;256;-32;102;270;-32;52;
605;-229;3698;64;256;64;256;-32;99;265;-29;-83;
606;-222;3697;55;256;55;256;-32;97;270;-29;-85;
607;-214;3696;48;256;48;256;-32;95;264;-30;52;
608;-208;3695;48;256;48;256;-30;97;268;-29;-86;
609;-201;3694;39;256;39;256;-30;94;274;-29;-53;
611;-194;3693;32;256;32;256;-30;85;270;-29;-86;
612;-188;3692;24;256;24;256;-30;79;274;-30;-84;
613;-180;3691;24;256;24;256;-29;74;268;-29;52;
614;-174;3691;16;256;16;256;-29;68;274;-29;-87;
618;-144;3687;0;256;0;256;-27;47;280;-26;52;
619;-137;3687;0;256;0;256;-27;42;279;-24;-86;
620;-130;3686;0;256;0;256;-27;37;281;-23;54;
622;-122;3686;-8;256;-8;256;-25;38;288;-22;-86;
623;-115;3685;-16;256;-16;256;-25;34;285;-22;-86;
623;-108;3684;-16;256;-16;256;-25;29;290;-22;-85;
625;-101;3684;-16;256;-16;256;-25;25;279;-21;-84;
625;-92;3683;-24;256;-24;256;-25;27;290;-21;53;
626;-84;3682;-24;256;-24;256;-24;24;286;-20;52;
627;-77;3682;-32;256;-32;256;-24;22;291;-21;-85;
628;-69;3681;-32;256;-32;256;-24;18;282;-20;-85;
629;-61;3681;-39;256;-39;256;-24;12;284;-21;-86;
630;-54;3680;-39;256;-39;256;-22;8;287;-22;-53;
631;-46;3680;-39;256;-39;256;-22;4;275;-21;-86;
632;-38;3679;-48;256;-48;256;-22;2;278;-23;-85;
633;-31;3678;-48;256;-48;256;-20;-1;267;-21;53;
634;-22;3677;-55;256;-55;256;-20;-5;276;-21;-84;
635;-14;3676;-55;256;-55;256;-20;-11;267;-18;52;
636;-6;3676;-64;248;-64;248;-18;-17;276;-17;52;
637;0;3675;-64;248;-64;248;-18;-22;272;-16;-86;
637;8;3675;-64;248;-64;248;-18;-27;277;-14;-84;
639;16;3675;-72;248;-72;248;-17;-29;273;-13;-86;
639;24;3674;-72;248;-72;248;-17;-32;279;-13;52;
639;32;3674;-72;248;-72;248;-17;-41;284;-13;-53;
641;40;3674;-72;248;-72;248;-17;-41;279;-13;-86;
641;48;3673;-72;248;-72;248;-17;-47;282;-13;53;
643;56;3673;-79;248;-79;248;-15;-48;279;-13;-87;
643;65;3673;-79;248;-79;248;-15;-54;281;-11;53;
644;72;3673;-79;248;-79;248;-15;-55;271;-9;-87;
645;81;3672;-79;248;-79;248;-15;-64;279;-7;52;
646;89;3672;-79;248;-79;248;-13;-68;270;-6;-86;
647;97;3672;-79;248;-79;248;-13;-72;275;-6;-86;
647;105;3672;-79;248;-79;248;-13;-75;271;-4;53;
648;113;3672;-79;248;-79;248;-13;-78;273;-4;-86;
648;121;3672;-87;248;-87;248;-13;-81;275;-4;-53;
649;130;3672;-79;248;-79;248;-13;-81;273;-3;53;
650;137;3672;-87;248;-87;248;-12;-85;276;-4;-85;
650;146;3672;-87;239;-87;239;-12;-85;270;-3;53;
650;155;3672;-96;239;-96;239;-10;-85;274;-3;-86;
651;162;3672;-96;239;-96;239;-10;-82;268;-3;-86;
650;171;3672;-104;239;-104;239;-8;-85;274;-3;52;
