0;0;0;0;0;0;0;0;0;0;0;0;
634;-620;3324;0;0;0;0;91;0;0;0;51;
634;-620;3327;0;0;0;0;91;0;0;8;51;
634;-620;3330;0;0;0;0;92;-1;0;21;53;
634;-620;3333;0;0;0;0;92;0;-1;33;52;
634;-620;3328;0;0;0;0;92;-2;0;40;-85;
634;-620;3330;0;0;0;0;91;-4;2;52;-85;
634;-620;3332;0;0;0;0;91;-1;2;59;52;
634;-620;3334;0;0;0;0;91;0;1;65;-86;
634;-620;3337;0;0;0;0;91;2;0;71;53;
634;-620;3339;0;0;0;0;89;1;0;72;-86;
634;-620;3341;0;0;0;0;89;1;0;76;52;
634;-620;3341;0;0;0;0;89;1;0;76;52;
634;-620;3344;0;0;0;0;87;-1;2;78;-85;
634;-620;3346;0;0;0;0;87;-1;2;82;-85;
635;-620;3349;0;0;0;0;85;-2;3;84;53;
635;-620;3352;0;0;0;0;85;-1;2;86;-85;
635;-620;3354;0;0;0;0;84;-1;2;86;-86;
635;-620;3356;0;0;0;0;82;-1;0;90;-85;
635;-620;3362;0;0;0;0;80;1;0;82;53;
635;-620;3365;0;0;0;0;79;1;0;79;84;
635;-620;3367;0;0;0;0;79;0;3;71;52;
635;-620;3370;0;0;0;0;77;-1;6;66;-86;
635;-620;3375;0;0;0;0;77;-1;4;70;53;
635;-619;3375;0;0;0;0;1;-2;3;69;-86;
635;-619;3375;0;0;0;0;0;-1;0;72;51;
634;-619;3377;0;0;0;0;-1;-1;4;58;54;
634;-619;3379;0;0;0;0;-3;0;9;47;-86;
634;-619;3380;0;0;0;0;-5;1;10;27;-53;
634;-619;3381;0;0;0;0;-5;0;7;22;-86;
634;-619;3382;0;0;0;0;-5;0;3;13;-86;
634;-619;3382;0;0;0;0;-5;0;3;11;55;
634;-619;3382;0;0;0;0;-5;0;1;5;52;
634;-619;3381;0;0;0;0;-5;1;0;0;54;
634;-619;3383;0;0;0;0;-5;1;0;-17;52;
634;-619;3383;0;0;0;0;-5;0;-1;-23;54;
634;-619;3383;0;0;0;0;-5;2;-1;-28;-85;
634;-619;3382;0;0;0;0;-5;1;0;-30;52;
634;-619;3382;0;0;0;0;-3;-1;0;-34;-86;
634;-619;3380;0;0;0;0;-3;0;0;-37;-86;
634;-619;3380;0;0;0;0;-3;0;0;-42;53;
634;-619;3379;0;0;0;0;-1;0;0;-44;-85;
634;-619;3378;0;0;0;0;-1;0;0;-42;53;
634;-619;3376;0;0;0;0;0;1;-2;-39;85;
634;-619;3375;0;0;0;0;0;1;-2;-30;-85;
634;-619;3375;0;0;0;0;0;1;-2;-21;53;
634;-619;3374;0;0;0;0;1;0;-1;-16;-86;
634;-619;3373;0;0;0;0;1;0;-1;-12;53;
634;-619;3372;0;0;0;0;1;0;-1;-9;53;
634;-619;3372;0;0;0;0;1;0;-1;-7;-86;
634;-619;3371;0;0;0;0;1;0;-1;-5;52;
634;-619;3371;0;0;0;0;1;0;0;-4;-87;
634;-619;3371;0;0;0;0;1;0;0;-2;51;
634;-619;3370;0;0;0;0;1;0;0;-2;-87;
634;-619;3370;0;0;0;0;1;0;0;-2;51;
634;-619;3370;0;0;0;0;1;0;0;0;-88;
634;-619;3370;0;0;0;0;1;0;0;0;51;
634;-619;3370;0;0;0;0;1;-1;0;7;53;
634;-619;3370;0;0;0;0;1;-1;0;13;54;
634;-618;3370;0;0;0;0;1;0;1;22;-85;
634;-618;3370;0;0;0;0;0;-2;3;25;-85;
634;-618;3371;0;0;0;0;0;-1;4;27;54;
633;-618;3372;0;0;0;0;0;-1;4;24;-85;
633;-618;3372;0;0;0;0;0;-2;3;21;52;
633;-618;3373;0;0;0;0;0;-1;0;11;54;
633;-618;3374;0;0;0;0;0;-1;0;8;-87;
633;-618;3374;0;0;0;0;0;0;0;4;50;
633;-618;3374;0;0;0;0;0;-1;0;3;54;
633;-618;3375;0;0;0;0;0;0;0;2;51;
633;-618;3375;0;0;0;0;0;-1;0;1;51;
633;-618;3376;0;0;0;0;0;0;0;0;-88;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;50;
633;-618;3376;0;0;0;0;0;0;0;0;-50;
633;-618;3377;0;0;0;0;-1;0;0;0;-88;
633;-618;3377;0;0;0;0;0;0;0;0;52;
633;-618;3377;0;0;0;0;0;0;0;0;50;
633;-618;3377;0;0;0;0;0;0;0;0;50;
633;-618;3377;0;0;0;0;-1;0;0;0;51;
633;-618;3377;0;0;0;0;-1;0;0;0;50;
633;-618;3377;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;-51;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;0;0;50;
633;-618;3376;0;0;0;0;-1;0;-1;-7;52;
633;-618;3376;0;0;0;0;-1;1;0;-9;52;
633;-618;3376;0;0;0;0;0;0;0;-6;-85;
633;-618;3375;0;0;0;0;0;0;1;-3;-87;
633;-618;3375;0;0;0;0;0;0;1;-1;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;52;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;52;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;-50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;-51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;52;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
633;-618;3375;0;0;0;0;0;0;0;0;51;
633;-618;3375;0;0;0;0;0;0;0;0;50;
