654;-634;206;0;0;0;0;113;0;0;0;-87;
654;-634;204;0;0;0;0;-51;0;0;0;51;
654;-634;203;0;0;0;0;-53;1;0;-8;53;
654;-634;203;0;0;0;0;-53;0;0;-19;53;
654;-634;203;0;0;0;0;-53;2;0;-34;-85;
654;-634;201;0;0;0;0;-55;1;0;-40;53;
654;-634;200;0;0;0;0;-53;1;0;-52;-86;
654;-634;198;0;0;0;0;-55;1;0;-58;53;
654;-634;196;0;0;0;0;-53;1;0;-66;-85;
655;-634;194;0;0;0;0;-53;0;0;-68;-86;
655;-634;192;0;0;0;0;-53;2;0;-74;53;
655;-634;190;0;0;0;0;-51;2;0;-76;-85;
655;-634;188;0;0;0;0;-51;2;-1;-79;53;
655;-633;182;0;0;0;0;-49;1;0;-85;-85;
655;-633;180;0;0;0;0;-49;-1;0;-89;54;
655;-633;177;0;0;0;0;-48;0;-1;-88;-85;
655;-633;172;0;0;0;0;-46;1;0;-87;-85;
655;-633;169;0;0;0;0;-46;0;0;-95;-85;
655;-633;167;0;0;0;0;-44;0;0;-95;53;
655;-633;164;0;0;0;0;-42;2;0;-96;-86;
655;-633;161;0;0;0;0;-42;2;0;-94;53;
655;-633;158;0;0;0;0;-41;2;1;-95;-85;
655;-633;152;0;0;0;0;-39;1;0;-99;54;
655;-633;149;0;0;0;0;-37;2;1;-101;-85;
655;-633;143;0;0;0;0;-34;1;0;-95;-85;
655;-633;141;0;0;0;0;-34;0;-1;-89;54;
655;-633;135;0;0;0;0;-30;2;-3;-78;-85;
655;-633;133;0;0;0;0;-30;1;0;-76;55;
655;-633;128;0;0;0;0;-29;1;0;-76;53;
655;-633;127;0;0;0;0;-27;2;-1;-77;52;
655;-633;122;0;0;0;0;-24;2;1;-73;53;
655;-633;119;0;0;0;0;-22;0;1;-71;-86;
655;-633;115;0;0;0;0;-20;0;-1;-74;-85;
655;-633;112;0;0;0;0;-18;0;-3;-73;-85;
655;-633;111;0;0;0;0;-17;-1;-2;-71;53;
655;-634;108;0;0;0;0;-15;-1;-2;-73;-86;
655;-634;107;0;0;0;0;-15;0;0;-75;-55;
655;-634;105;0;0;0;0;-13;1;0;-73;53;
655;-634;102;0;0;0;0;-10;2;0;-74;-85;
655;-634;101;0;0;0;0;-10;1;0;-71;52;
655;-634;98;0;0;0;0;-8;1;0;-74;-85;
655;-634;96;0;0;0;0;-6;0;0;-73;52;
655;-634;94;0;0;0;0;-5;0;0;-75;-86;
655;-634;92;0;0;0;0;-3;0;0;-73;52;
655;-634;90;0;0;0;0;-1;2;0;-71;53;
655;-634;87;0;0;0;0;1;1;0;-65;-85;
655;-634;86;0;0;0;0;1;1;-2;-58;53;
655;-634;83;0;0;0;0;3;1;-6;-47;85;
655;-634;82;0;0;0;0;5;1;-6;-33;54;
655;-634;79;0;0;0;0;6;1;-4;-19;-86;
655;-634;79;0;0;0;0;8;0;-3;-15;54;
655;-634;79;0;0;0;0;8;1;-2;-11;-85;
655;-634;78;0;0;0;0;8;1;-2;-9;53;
655;-634;79;0;0;0;0;10;1;-2;-7;53;
655;-634;79;0;0;0;0;10;0;-1;-5;53;
655;-634;79;0;0;0;0;12;1;0;-3;52;
655;-634;80;0;0;0;0;12;1;0;-2;52;
655;-634;80;0;0;0;0;13;0;0;-2;52;
655;-634;81;0;0;0;0;15;-1;0;10;53;
655;-634;81;0;0;0;0;15;0;0;15;53;
655;-634;79;0;0;0;0;17;-1;2;28;54;
655;-634;79;0;0;0;0;17;0;3;33;-85;
655;-634;81;0;0;0;0;17;-1;4;40;-85;
655;-634;82;0;0;0;0;17;0;3;44;-84;
655;-634;84;0;0;0;0;17;-1;2;48;84;
655;-634;85;0;0;0;0;17;-1;2;49;53;
655;-634;88;0;0;0;0;15;2;1;50;-85;
655;-634;89;0;0;0;0;15;2;0;54;53;
655;-634;91;0;0;0;0;15;0;0;53;-86;
655;-634;93;0;0;0;0;15;0;0;55;52;
655;-634;94;0;0;0;0;15;-1;0;55;-85;
655;-634;96;0;0;0;0;15;-1;0;58;53;
655;-634;97;0;0;0;0;13;-2;0;58;53;
655;-634;99;0;0;0;0;13;0;0;59;-85;
655;-634;103;0;0;0;0;12;-1;0;57;-85;
655;-634;105;0;0;0;0;12;-2;3;58;-85;
655;-634;106;0;0;0;0;12;-1;4;59;53;
655;-634;108;0;0;0;0;12;1;2;65;-85;
655;-634;109;0;0;0;0;10;1;2;65;53;
655;-634;112;0;0;0;0;10;0;0;66;-86;
655;-634;114;0;0;0;0;8;-1;0;62;53;
655;-634;116;0;0;0;0;8;-1;0;61;-86;
655;-634;117;0;0;0;0;6;0;0;64;-52;
655;-634;119;0;0;0;0;6;-1;0;66;53;
655;-634;122;0;0;0;0;5;-1;-2;70;-83;
655;-634;123;0;0;0;0;5;0;-1;69;52;
655;-634;126;0;0;0;0;3;0;0;66;-86;
655;-634;128;0;0;0;0;0;0;1;63;-87;
655;-634;129;0;0;0;0;0;1;4;59;53;
655;-634;132;0;0;0;0;-1;1;4;52;-85;
655;-634;134;0;0;0;0;-1;-1;6;42;-85;
