1742233546;0.6493;-0.6347
1742233546;0.6493;-0.6240
1742233546;0.6600;-0.6453
1742233547;0.6653;-0.6240
1742233547;0.6707;-0.6240
1742233547;0.6493;-0.6400
1742233547;0.6653;-0.6240
1742233547;0.6760;-0.6240
1742233547;0.6760;-0.6187
1742233547;0.6707;-0.6240
1742233548;0.6653;-0.6240
1742233548;0.6707;-0.6240
1742233548;0.6653;-0.6453
1742233548;0.6493;-0.6400
1742233548;0.6653;-0.6240
1742233548;0.6600;-0.6400
1742233548;0.6760;-0.6187
1742233548;0.6493;-0.6400
1742233549;0.6600;-0.6240
1742233549;0.6760;-0.6187
1742233549;0.6600;-0.6453
1742233549;0.6493;-0.6400
1742233549;0.6653;-0.6240
1742233549;0.6493;-0.5547
1742233549;0.6440;-0.5120
1742233549;0.6493;-0.4800
1742233550;0.6280;-0.4267
1742233550;0.6280;-0.3787
1742233550;0.6493;-0.3147
1742233550;0.6440;-0.2347
1742233550;0.6280;-0.1973
1742233550;0.6387;-0.1600
1742233550;0.6387;-0.1387
1742233551;0.6333;-0.0693
1742233551;0.6440;-0.0480
1742233551;0.6653;0.0267
1742233551;0.6493;0.0320
1742233551;0.6653;0.0800
1742233551;0.6707;0.1173
1742233551;0.6760;0.1547
1742233552;0.6920;0.1813
1742233552;0.6813;0.2133
1742233552;0.6813;0.2560
1742233552;0.6813;0.3147
1742233552;0.6493;0.3520
1742233552;0.6600;0.4107
1742233552;0.6813;0.4320
1742233552;0.6173;0.4800
1742233553;0.5853;0.5173
1742233553;0.5480;0.5440
1742233553;0.5320;0.5920
1742233553;0.4893;0.6027
1742233553;0.4520;0.5973
1742233553;0.4093;0.6133
1742233553;0.3720;0.6293
1742233553;0.3080;0.6453
1742233554;0.2280;0.6453
1742233554;0.1853;0.6613
1742233554;0.1320;0.6560
1742233554;0.0627;0.6613
1742233554;0.0520;0.6400
1742233554;0.0093;0.6453
1742233554;-0.0227;0.6453
1742233555;-0.0707;0.6240
1742233555;-0.1027;0.6293
1742233555;-0.1667;0.6133
1742233555;-0.1827;0.6080
1742233555;-0.2307;0.6293
1742233555;-0.2787;0.6027
1742233555;-0.3000;0.6027
1742233555;-0.3533;0.5707
1742233556;-0.3800;0.5600
1742233556;-0.4227;0.5387
1742233556;-0.4440;0.5173
1742233556;-0.4707;0.4853
1742233556;-0.4920;0.4373
1742233556;-0.5400;0.4213
1742233556;-0.5347;0.3573
1742233557;-0.5560;0.3147
1742233557;-0.5827;0.2507
1742233557;-0.5560;0.1867
1742233557;-0.6307;0.1653
1742233557;-0.6040;0.1013
1742233557;-0.5987;0.0693
1742233557;-0.5987;0.0373
1742233557;-0.6093;-0.0053
1742233558;-0.6040;-0.0427
1742233558;-0.6093;-0.0800
1742233558;-0.5987;-0.1333
1742233558;-0.5987;-0.1547
1742233558;-0.6040;-0.2080
1742233558;-0.5987;-0.2400
1742233558;-0.5880;-0.2827
1742233559;-0.5667;-0.3253
1742233559;-0.5720;-0.3520
1742233559;-0.5453;-0.4000
1742233559;-0.5347;-0.4107
1742233559;-0.5080;-0.4587
1742233559;-0.4600;-0.4907
1742233559;-0.4280;-0.5120
1742233559;-0.3960;-0.5387
1742233560;-0.3480;-0.5547
1742233560;-0.3000;-0.5813
1742233560;-0.2573;-0.5867
1742233560;-0.1933;-0.6240
1742233560;-0.1400;-0.6187
1742233560;-0.1027;-0.6133
1742233560;-0.0707;-0.6080
1742233561;-0.0013;-0.6133
1742233561;0.0253;-0.6027
1742233561;0.0680;-0.5867
1742233561;0.1160;-0.5920
1742233561;0.1480;-0.5600
1742233561;0.1907;-0.5867
1742233561;0.2440;-0.5867
1742233561;0.2600;-0.5867
1742233562;0.3133;-0.5867
1742233562;0.2973;-0.6027
1742233562;0.2867;-0.5813
1742233562;0.2920;-0.5867
1742233562;0.2813;-0.6027
1742233562;0.3080;-0.6027
1742233562;0.2920;-0.5813
1742233563;0.2920;-0.6080
1742233563;0.2920;-0.6133
1742233563;0.2920;-0.6080
1742233563;0.2813;-0.6027
1742233563;0.2867;-0.5867
1742233563;0.2920;-0.6133
1742233563;0.2867;-0.6027
1742233563;0.2920;-0.6080
1742233564;0.3133;-0.5760
1742233564;0.3187;-0.5707
1742233564;0.2973;-0.6027
1742233564;0.3133;-0.5813
1742233564;0.3080;-0.5920
1742233564;0.2973;-0.5813
1742233564;0.2973;-0.5867
1742233565;0.3133;-0.5707
1742233565;0.3133;-0.5813
1742233565;0.3133;-0.5707
