1742237259;0.6173;-0.6453
1742237259;0.6280;-0.6667
1742237260;0.6280;-0.6507
1742237260;0.6440;-0.6400
1742237260;0.6333;-0.6507
1742237260;0.6280;-0.6507
1742237260;0.6280;-0.6453
1742237260;0.6280;-0.6667
1742237260;0.6280;-0.6453
1742237260;0.6333;-0.6667
1742237261;0.6280;-0.6507
1742237261;0.6173;-0.6453
1742237261;0.6333;-0.6667
1742237261;0.6173;-0.6720
1742237261;0.6280;-0.6453
1742237261;0.6280;-0.6507
1742237261;0.6173;-0.6560
1742237262;0.6280;-0.6453
1742237262;0.6067;-0.5547
1742237262;0.6013;-0.5440
1742237262;0.6067;-0.5067
1742237262;0.6013;-0.4267
1742237262;0.6013;-0.3893
1742237262;0.6013;-0.3360
1742237262;0.6013;-0.3040
1742237263;0.6120;-0.2613
1742237263;0.6173;-0.2347
1742237263;0.6280;-0.1920
1742237263;0.6280;-0.1600
1742237263;0.6440;-0.1227
1742237263;0.6387;-0.0800
1742237263;0.6493;-0.0427
1742237264;0.6493;-0.0107
1742237264;0.6653;0.0213
1742237264;0.6653;0.0693
1742237264;0.6653;0.1013
1742237264;0.6600;0.1653
1742237264;0.6600;0.1867
1742237264;0.6760;0.2293
1742237264;0.6653;0.2933
1742237265;0.6653;0.3200
1742237265;0.6600;0.3467
1742237265;0.6493;0.4107
1742237265;0.6173;0.4693
1742237265;0.5960;0.5173
1742237265;0.5640;0.5493
1742237265;0.5160;0.5813
1742237266;0.4893;0.5813
1742237266;0.4413;0.6133
1742237266;0.4040;0.6347
1742237266;0.3560;0.6240
1742237266;0.3080;0.6560
1742237266;0.2440;0.6293
1742237266;0.2120;0.6773
1742237267;0.1587;0.6667
1742237267;0.1213;0.6667
1742237267;0.0733;0.6720
1742237267;0.0200;0.6240
1742237267;-0.0333;0.6347
1742237267;-0.0600;0.6133
1742237267;-0.0973;0.6453
1742237267;-0.1507;0.6293
1742237268;-0.1827;0.6240
1742237268;-0.2200;0.6133
1742237268;-0.2467;0.5813
1742237268;-0.3000;0.6080
1742237268;-0.3267;0.5973
1742237268;-0.3747;0.5707
1742237268;-0.4120;0.5707
1742237268;-0.4493;0.5333
1742237269;-0.4760;0.4800
1742237269;-0.5027;0.4747
1742237269;-0.5453;0.4427
1742237269;-0.5773;0.3787
1742237269;-0.5987;0.3467
1742237269;-0.6093;0.2933
1742237269;-0.6200;0.2400
1742237270;-0.6520;0.2240
1742237270;-0.6467;0.1333
1742237270;-0.6627;0.0587
1742237270;-0.6520;0.0267
1742237270;-0.6627;-0.0320
1742237270;-0.6467;-0.0480
1742237270;-0.6360;-0.1120
1742237271;-0.6360;-0.1333
1742237271;-0.6360;-0.1653
1742237271;-0.6307;-0.2027
1742237271;-0.6147;-0.2560
1742237271;-0.6040;-0.2987
1742237271;-0.5987;-0.3307
1742237271;-0.5827;-0.3520
1742237271;-0.5560;-0.4000
1742237272;-0.5347;-0.4320
1742237272;-0.5187;-0.4480
1742237272;-0.4867;-0.4747
1742237272;-0.4493;-0.5227
1742237272;-0.3907;-0.5387
1742237272;-0.3533;-0.5493
1742237272;-0.3000;-0.5760
1742237272;-0.2680;-0.5920
1742237273;-0.2040;-0.6027
1742237273;-0.1720;-0.6240
1742237273;-0.1347;-0.6027
1742237273;-0.0760;-0.6080
1742237273;-0.0440;-0.6027
1742237273;-0.0440;-0.5813
1742237273;0.0413;-0.5760
1742237274;0.0893;-0.5760
1742237274;0.1160;-0.5813
1742237274;0.0840;-0.5867
1742237274;0.1907;-0.6027
1742237274;0.2440;-0.5867
1742237274;0.2867;-0.5867
1742237274;0.3080;-0.6027
1742237274;0.2493;-0.6187
1742237275;0.2120;-0.6133
1742237275;0.2227;-0.6347
1742237275;0.2120;-0.6133
1742237275;0.2173;-0.6240
1742237275;0.2120;-0.6133
1742237275;0.2227;-0.6133
1742237275;0.2120;-0.6133
1742237275;0.2120;-0.6240
1742237276;0.2173;-0.6187
1742237276;0.2013;-0.6400
1742237276;0.2173;-0.5920
1742237276;0.2173;-0.5920
1742237276;0.2173;-0.6187
1742237276;0.2013;-0.6240
1742237276;0.2120;-0.6347
1742237277;0.2013;-0.6240
1742237277;0.2013;-0.5867
1742237277;0.2173;-0.6080
1742237277;0.2120;-0.6027
1742237277;0.2120;-0.6080
1742237277;0.2120;-0.6080
1742237277;0.2120;-0.6027
1742237278;0.2120;-0.6347
1742237278;0.2173;-0.6080
1742237278;0.2120;-0.6027
1742237278;0.2120;-0.6453
1742237278;0.2120;-0.6080
1742237278;0.2173;-0.6080
