656.627;-626.363;52.4189;
656.372;-626.242;52.4189;
656.372;-626.242;52.4182;
656.372;-626.242;52.4182;
656.509;-626.186;52.4148;
656.491;-626.322;52.4187;
656.51;-626.456;52.4195;
656.313;-626.376;52.4153;
656.313;-626.376;52.4153;
656.626;-626.266;52.4191;
656.626;-626.266;52.4191;
656.408;-626.1;52.4187;
656.408;-626.1;52.4187;
656.414;-626.381;52.417;
656.414;-626.381;52.417;
656.491;-626.322;52.4181;
656.372;-626.242;52.4188;
656.383;-625.872;52.4185;
656.383;-625.872;52.4185;
656.408;-626.1;52.4182;
656.55;-626.325;52.4182;
656.211;-626.275;52.4164;
656.211;-626.275;52.4164;
656.551;-626.421;52.4153;
656.551;-626.421;52.4153;
656.372;-626.242;52.4196;
656.487;-626.158;52.4196;
656.491;-626.322;52.4172;
656.491;-626.322;52.4172;
656.455;-626.252;52.4164;
656.428;-626.08;52.4164;
656.372;-626.242;52.4205;
656.372;-626.242;52.4205;
656.372;-626.242;52.4177;
656.527;-626.181;52.4177;
656.307;-625.997;52.4165;
656.372;-626.242;52.4198;
656.358;-626.268;52.4198;
656.358;-626.268;52.4198;
656.372;-626.242;52.4215;
656.349;-626.234;52.4153;
656.509;-626.186;52.4186;
656.509;-626.186;52.4186;
656.509;-626.186;52.4186;
656.546;-626.044;52.4186;
656.383;-625.872;52.4166;
656.313;-626.376;52.4177;
656.55;-626.325;52.4195;
656.55;-626.325;52.4195;
656.509;-626.186;52.4183;
656.372;-626.242;52.4169;
656.272;-626.14;52.4164;
656.272;-626.14;52.4164;
656.372;-626.242;52.4169;
656.372;-626.242;52.419;
656.585;-626.064;52.4199;
656.585;-626.064;52.4199;
656.414;-626.381;52.4174;
656.272;-626.14;52.4181;
656.487;-626.158;52.4186;
656.487;-626.158;52.4186;
656.372;-626.242;52.4198;
656.372;-626.242;52.4198;
656.491;-626.322;52.4175;
656.448;-626.119;52.4186;
656.448;-626.119;52.4186;
656.524;-626.015;52.42;
656.179;-626.322;52.4161;
656.179;-626.322;52.4161;
656.272;-626.14;52.4177;
656.307;-625.997;52.4197;
656.509;-626.186;52.4197;
656.509;-626.186;52.4197;
656.372;-626.242;52.419;
656.504;-625.956;52.4109;
656.411;-626.182;52.4178;
656.411;-626.182;52.4178;
656.452;-626.225;52.4193;
656.372;-626.242;52.419;
656.211;-626.275;52.4209;
656.414;-626.381;52.4174;
656.349;-626.234;52.4186;
656.349;-626.234;52.4186;
656.307;-625.997;52.415;
656.272;-626.14;52.4159;
656.509;-626.186;52.4189;
656.509;-626.186;52.4189;
656.446;-625.942;52.4214;
656.372;-626.242;52.4172;
656.414;-626.381;52.4181;
656.372;-626.242;52.4198;
656.272;-626.14;52.4167;
656.272;-626.14;52.4167;
656.383;-625.872;52.419;
656.583;-626.034;52.4197;
656.532;-626.46;52.4154;
656.532;-626.46;52.4154;
656.491;-626.322;52.42;
656.272;-626.14;52.4171;
656.372;-626.242;52.4178;
656.372;-626.242;52.4178;
656.55;-626.325;52.4187;
656.347;-626.017;52.4203;
656.408;-626.1;52.4175;
656.532;-626.46;52.4187;
