640.871;-620.868;58.3413;
640.648;-620.747;58.3408;
640.791;-620.769;58.3395;
640.791;-620.73;58.3434;
641.082;-620.754;58.3413;
641.082;-620.754;58.3413;
640.697;-620.974;58.341;
641.016;-620.89;58.3447;
641.082;-620.754;58.3616;
641.028;-620.866;58.3795;
641.028;-620.866;58.3795;
641.082;-620.754;58.4017;
641.082;-620.754;58.4017;
641.082;-620.754;58.4189;
640.936;-620.752;58.4318;
640.745;-620.629;58.4461;
640.745;-620.629;58.4461;
640.604;-620.578;58.4636;
640.745;-620.629;58.4756;
641.052;-620.432;58.4934;
640.905;-620.389;58.518;
641.209;-620.675;58.536;
641.209;-620.675;58.536;
641.209;-620.675;58.536;
641.411;-620.887;58.564;
641.541;-620.95;58.5878;
641.541;-620.95;58.6048;
641.847;-621.162;58.6252;
641.923;-621.445;58.637;
641.474;-621.378;58.6536;
641.474;-621.378;58.6536;
640.072;-619.074;59.787;
639.82;-619.531;59.8052;
639.429;-619.617;59.8244;
639.274;-619.677;59.8536;
639.274;-619.677;59.8536;
639.088;-619.75;59.8758;
639.088;-619.75;59.9132;
639.302;-620.247;59.9375;
639.254;-619.971;59.9233;
639.262;-620.404;59.9012;
639.262;-620.404;59.9012;
638.65;-620.689;59.8772;
638.783;-620.751;59.8421;
638.685;-620.831;59.8153;
638.685;-620.831;59.8153;
639.219;-620.946;59.7923;
638.949;-620.684;59.7648;
639.09;-620.719;59.7382;
638.906;-620.826;59.7082;
639.141;-620.665;59.6942;
639.141;-620.665;59.6942;
639.301;-620.443;59.6662;
638.971;-620.387;59.6418;
638.826;-620.49;59.6139;
638.826;-620.49;59.6139;
638.992;-620.191;59.5864;
635.736;-620.901;58.0026;
635.736;-620.901;58.0026;
635.651;-620.89;57.9984;
635.583;-621.136;57.9996;
635.528;-620.841;57.9981;
635.552;-620.714;57.9995;
635.552;-620.714;57.9995;
635.554;-621.009;58.0006;
635.68;-620.743;58.0015;
635.659;-620.902;58.0019;
635.611;-620.753;57.9986;
635.639;-620.882;57.9999;
635.639;-620.882;57.9999;
635.519;-620.868;57.999;
635.619;-620.727;58.0007;
635.619;-620.727;58.0007;
635.619;-620.727;58.0007;
635.751;-620.787;57.9991;
635.659;-620.902;57.9988;
635.559;-621.004;58.0012;
635.559;-621.004;58.0012;
635.66;-620.588;58.003;
635.66;-620.588;58.003;
635.667;-620.603;58.0016;
635.377;-620.794;57.9995;
635.667;-620.854;58.0001;
635.667;-620.854;58.0001;
635.611;-620.753;58.0014;
635.831;-620.667;58.001;
635.611;-620.753;57.9995;
635.611;-620.753;57.9995;
635.563;-620.98;58.0022;
635.563;-620.98;58.0022;
635.751;-620.787;58.0006;
635.788;-620.928;58.0017;
635.545;-620.998;58.0017;
635.545;-620.998;58.0017;
635.659;-620.902;58.0031;
635.655;-620.867;58.001;
635.514;-620.832;57.9986;
635.514;-620.832;57.9986;
635.639;-620.882;57.9989;
635.55;-620.683;57.9967;
635.448;-621.098;58.0007;
635.788;-620.928;58.0026;
635.418;-620.935;58.0007;
635.418;-620.935;58.0007;
635.751;-620.787;57.9984;
635.647;-620.894;57.9984;
635.647;-620.894;57.9984;
635.514;-620.832;57.9991;
635.659;-620.902;58.0012;
635.651;-620.89;58.0025;
635.695;-621.042;58.0025;
635.751;-620.787;57.9928;
635.651;-620.986;58.0031;
635.651;-620.986;58.0031;
635.361;-620.897;57.9998;
635.499;-620.848;57.9986;
635.479;-620.692;57.9994;
635.479;-620.692;57.9994;
635.737;-620.646;57.9982;
635.528;-620.841;57.9919;
635.788;-620.928;58.0014;
635.656;-621.003;57.9988;
635.499;-620.848;58.002;
635.499;-620.848;58.002;
635.472;-621.074;57.9993;
635.695;-621.042;58.0045;
635.7;-620.762;58.0009;
635.7;-620.762;58.0009;
635.619;-620.727;57.9991;
635.559;-621.004;58.0016;
635.521;-620.553;57.965;
635.521;-620.553;57.965;
635.528;-620.841;58.0004;
635.659;-620.902;57.9984;
635.32;-621.05;58.0029;
635.518;-620.809;57.9997;
635.646;-620.76;58.0017;
635.646;-620.76;58.0017;
635.489;-620.677;58.0013;
635.535;-620.989;57.998;
635.569;-620.702;58.0044;
635.569;-620.702;58.0044;
635.55;-620.683;57.9973;
635.688;-621.032;58.0016;
635.688;-621.032;57.9994;
635.688;-621.032;57.9994;
635.695;-621.042;57.9993;
635.695;-621.042;57.9993;
635.412;-620.935;57.9998;
635.751;-620.787;58.0021;
635.659;-620.902;58.001;
635.659;-620.902;58.001;
635.388;-620.807;57.9982;
635.788;-620.928;57.9995;
635.695;-621.042;57.9973;
635.695;-621.042;57.9973;
635.751;-620.787;58.0005;
635.751;-620.787;58.0005;
635.651;-620.89;58.0015;
635.508;-620.822;58.0023;
635.619;-620.727;58.0033;
635.619;-620.727;58.0033;
635.788;-620.928;58.001;
635.647;-620.894;57.9966;
635.569;-620.702;58.0013;
635.569;-620.702;58.0013;
635.528;-620.841;58.0028;
635.545;-620.998;58.0001;
635.813;-620.92;58.0025;
635.792;-620.648;57.9972;
635.507;-621.234;58.0037;
