675.342;-640.281;14.8326;
675.442;-640.422;14.8351;
675.342;-640.565;14.8351;
675.342;-640.565;14.8351;
675.541;-640.135;14.836;
675.394;-640.422;14.8375;
675.543;-640.421;14.8385;
675.392;-640.422;14.8362;
675.634;-640.54;14.8324;
675.331;-640.321;14.8386;
675.331;-640.321;14.8386;
675.442;-640.422;14.8393;
675.543;-640.421;14.8354;
675.632;-640.3;14.8375;
675.632;-640.3;14.8375;
675.622;-640.198;14.8372;
675.144;-640.444;14.84;
675.127;-640.285;14.8337;
675.127;-640.285;14.8337;
675.492;-640.279;14.8342;
675.492;-640.279;14.8342;
675.543;-640.421;14.8372;
675.342;-640.281;14.8337;
675.394;-640.422;14.8359;
675.394;-640.422;14.8359;
675.442;-640.422;14.8389;
675.593;-640.277;14.8397;
675.344;-640.563;14.8328;
675.344;-640.563;14.8328;
675.492;-640.279;14.8405;
675.493;-640.565;14.8368;
675.595;-640.562;14.8354;
675.483;-640.302;14.8364;
675.392;-640.422;14.8359;
675.392;-640.422;14.8359;
675.494;-640.563;14.8359;
675.342;-640.281;14.8347;
675.144;-640.444;14.8363;
675.144;-640.444;14.8363;
675.595;-640.562;14.834;
675.494;-640.563;14.834;
675.342;-640.281;14.8375;
675.505;-640.521;14.8369;
675.342;-640.565;14.8369;
675.342;-640.565;14.8369;
675.442;-640.422;14.8369;
675.247;-640.403;14.835;
675.247;-640.443;14.8343;
675.247;-640.443;14.8343;
675.34;-640.28;14.8414;
675.603;-640.38;14.8352;
675.287;-640.463;14.8352;
675.287;-640.463;14.8352;
675.244;-640.443;14.8385;
675.244;-640.443;14.8385;
675.442;-640.422;14.8355;
675.101;-640.425;14.8329;
675.296;-640.583;14.8345;
675.296;-640.583;14.8345;
675.455;-640.542;14.8338;
675.492;-640.279;14.8364;
675.342;-640.565;14.8327;
675.342;-640.565;14.8327;
675.492;-640.279;14.8337;
675.543;-640.421;14.8383;
675.193;-640.586;14.8339;
675.255;-640.403;14.8334;
675.255;-640.403;14.8334;
675.394;-640.422;14.8391;
675.546;-640.706;14.8391;
675.543;-640.421;14.8354;
675.394;-640.422;14.8354;
675.394;-640.422;14.8354;
675.444;-640.563;14.8331;
675.492;-640.279;14.8348;
675.198;-640.724;14.8348;
675.342;-640.281;14.8397;
675.595;-640.564;14.8409;
675.595;-640.564;14.8409;
675.493;-640.565;14.8338;
675.195;-640.304;14.836;
675.342;-640.281;14.8347;
675.342;-640.281;14.8347;
675.491;-640.278;14.8412;
675.492;-640.279;14.8371;
675.394;-640.422;14.8348;
675.394;-640.422;14.8348;
675.394;-640.422;14.8358;
675.442;-640.422;14.8401;
675.442;-640.422;14.8401;
675.543;-640.421;14.8353;
675.685;-640.681;14.8363;
675.685;-640.681;14.8363;
675.543;-640.421;14.8363;
675.472;-640.261;14.8335;
675.194;-640.263;14.832;
675.194;-640.263;14.832;
675.595;-640.564;14.8361;
675.595;-640.564;14.8361;
675.394;-640.422;14.838;
675.492;-640.279;14.8325;
675.493;-640.565;14.8388;
675.493;-640.565;14.8388;
675.235;-640.383;14.8354;
675.19;-640.683;14.8367;
675.392;-640.422;14.8349;
675.392;-640.422;14.8349;
675.494;-640.563;14.8349;
675.444;-640.563;14.8335;
675.358;-640.541;14.8355;
675.493;-640.421;14.834;
675.392;-640.422;14.8361;
675.392;-640.422;14.8361;
675.492;-640.279;14.839;
675.543;-640.421;14.8345;
675.543;-640.421;14.8345;
675.541;-640.135;14.8376;
675.344;-640.563;14.8405;
675.394;-640.422;14.8331;
675.342;-640.281;14.8349;
675.431;-640.239;14.8373;
675.292;-640.423;14.8349;
675.292;-640.423;14.8349;
675.344;-640.563;14.8337;
675.247;-640.443;14.8384;
675.543;-640.421;14.8334;
675.543;-640.421;14.8334;
675.543;-640.421;14.8363;
675.357;-640.683;14.8336;
675.195;-640.304;14.8378;
675.546;-640.706;14.8335;
675.342;-640.281;14.833;
675.342;-640.281;14.833;
675.287;-640.523;14.8369;
675.492;-640.279;14.8366;
675.541;-640.135;14.8382;
675.541;-640.135;14.8382;
675.237;-640.664;14.8363;
675.157;-640.564;14.8311;
675.595;-640.562;14.8347;
675.395;-640.706;14.8359;
