635;-635;454;6;-8;0;0;0;0;0;3547;0;
635;-636;455;1;-8;0;0;0;0;0;3431;0;
635;-636;455;-5;-10;0;0;0;0;0;3431;0;
634;-636;455;-11;-7;0;0;0;0;0;3431;0;
635;-645;456;-62;-543;0;0;0;0;0;3432;0;
635;-649;458;-79;-710;0;0;0;0;0;3432;0;
635;-637;461;-86;-749;0;0;0;0;0;3549;0;
636;-649;462;-87;-753;0;0;0;0;0;3433;0;
636;-648;465;-87;-726;0;0;0;0;0;3432;0;
635;-637;469;-81;-680;0;0;0;0;0;3549;0;
637;-647;470;-77;-664;0;0;0;0;0;3432;0;
635;-637;473;-72;-623;0;0;0;0;0;3550;0;
635;-636;476;-70;-595;0;0;0;0;0;3550;0;
638;-643;478;-67;-585;0;0;0;0;0;3432;0;
638;-641;484;-57;-534;0;0;0;0;0;3432;0;
634;-635;487;-54;-506;0;0;0;0;0;3551;0;
634;-634;489;-46;-460;0;0;0;0;0;3549;0;
640;-641;504;-21;-303;0;0;0;0;0;3430;0;
633;-635;504;-10;-286;0;0;0;0;0;3549;0;
636;-637;502;-5;-270;0;0;0;0;0;3432;0;
633;-635;500;-5;-266;0;0;0;0;0;3549;0;
633;-635;498;-5;-265;0;0;0;0;0;3549;0;
633;-635;497;-6;-261;0;0;0;0;0;3549;0;
633;-634;495;-3;-251;0;0;0;0;0;3550;0;
636;-637;495;-2;-247;0;0;0;0;0;3432;0;
633;-634;492;-3;-237;0;0;0;0;0;3549;0;
635;-636;491;-3;-230;0;0;0;0;0;3432;0;
634;-634;490;-2;-223;0;0;0;0;0;3553;0;
636;-636;489;-1;-221;0;0;0;0;0;-3432;0;
640;-642;489;0;-222;0;0;0;0;0;3431;0;
644;-646;489;1;-222;0;0;0;0;0;3432;0;
649;-652;489;3;-221;0;0;0;0;0;3431;0;
653;-657;489;4;-219;0;0;0;0;0;3431;0;
657;-662;489;5;-217;0;0;0;0;0;3431;0;
662;-667;489;7;-215;0;0;0;0;0;3430;0;
666;-671;489;9;-212;0;0;0;0;0;3431;0;
670;-676;489;11;-209;0;0;0;0;0;3433;0;
679;-685;489;17;-204;0;0;0;0;0;3430;0;
683;-689;489;18;-201;0;0;0;0;0;-3431;0;
692;-699;489;9;-267;0;0;0;0;0;3432;0;
633;-633;489;-32;-292;0;0;0;0;0;3550;0;
632;-630;488;-88;-387;0;0;0;0;0;3426;0;
628;-612;487;-98;-396;0;0;0;0;0;3550;0;
