1742253759;0.6387;-0.6027
1742253759;0.6333;-0.6027
1742253759;0.6387;-0.6027
1742253760;0.6493;-0.6187
1742253760;0.6387;-0.6027
1742253760;0.6493;-0.6187
1742253760;0.6493;-0.6187
1742253760;0.6333;-0.6133
1742253760;0.6387;-0.6240
1742253760;0.6333;-0.6027
1742253761;0.6333;-0.6080
1742253761;0.6387;-0.6027
1742253761;0.6440;-0.6133
1742253761;0.6387;-0.6080
1742253761;0.6387;-0.6027
1742253761;0.6387;-0.5920
1742253761;0.6173;-0.5867
1742253761;0.6280;-0.5227
1742253762;0.6333;-0.5120
1742253762;0.6280;-0.4320
1742253762;0.6280;-0.4160
1742253762;0.6280;-0.3787
1742253762;0.6333;-0.3307
1742253762;0.6387;-0.2933
1742253762;0.6440;-0.2613
1742253762;0.6493;-0.2347
1742253763;0.6600;-0.1653
1742253763;0.6653;-0.1440
1742253763;0.6600;-0.1067
1742253763;0.6653;-0.0800
1742253763;0.6653;-0.0373
1742253763;0.6760;0.0053
1742253763;0.6760;0.0533
1742253764;0.6760;0.0907
1742253764;0.6760;0.1173
1742253764;0.6920;0.1920
1742253764;0.6920;0.2187
1742253764;0.6760;0.2560
1742253764;0.6707;0.2933
1742253764;0.6707;0.3200
1742253765;0.6653;0.3840
1742253765;0.6600;0.4107
1742253765;0.6173;0.4853
1742253765;0.6067;0.5280
1742253765;0.5640;0.5600
1742253765;0.5427;0.5813
1742253765;0.5000;0.6027
1742253765;0.4680;0.6133
1742253766;0.4040;0.6347
1742253766;0.3720;0.6400
1742253766;0.3187;0.6667
1742253766;0.2493;0.6560
1742253766;0.1907;0.6880
1742253766;0.1587;0.6773
1742253766;0.1267;0.6773
1742253766;0.0520;0.6667
1742253767;0.0093;0.6667
1742253767;-0.0333;0.6613
1742253767;-0.0547;0.6453
1742253767;-0.0920;0.6453
1742253767;-0.1293;0.6560
1742253767;-0.1667;0.6453
1742253767;-0.2040;0.6240
1742253768;-0.2573;0.6080
1742253768;-0.2893;0.6133
1742253768;-0.3267;0.6027
1742253768;-0.3640;0.6027
1742253768;-0.4067;0.5707
1742253768;-0.4227;0.5333
1742253768;-0.4867;0.5067
1742253768;-0.5027;0.4853
1742253769;-0.5347;0.4480
1742253769;-0.5453;0.4053
1742253769;-0.5827;0.3573
1742253769;-0.5880;0.3040
1742253769;-0.6093;0.2613
1742253769;-0.6200;0.1920
1742253769;-0.6200;0.1653
1742253770;-0.6200;0.1173
1742253770;-0.6200;0.0587
1742253770;-0.6040;0.0213
1742253770;-0.6147;-0.0107
1742253770;-0.6147;-0.0427
1742253770;-0.6147;-0.0907
1742253770;-0.6093;-0.1227
1742253770;-0.6147;-0.1600
1742253771;-0.6147;-0.2187
1742253771;-0.6093;-0.2507
1742253771;-0.6040;-0.2827
1742253771;-0.5987;-0.3253
1742253771;-0.5827;-0.3627
1742253771;-0.5560;-0.4000
1742253771;-0.5400;-0.4267
1742253771;-0.5133;-0.4480
1742253772;-0.4813;-0.4907
1742253772;-0.4493;-0.5227
1742253772;-0.3960;-0.5387
1742253772;-0.3640;-0.5547
1742253772;-0.3107;-0.5813
1742253772;-0.2520;-0.6027
1742253772;-0.1987;-0.6027
1742253773;-0.1613;-0.6187
1742253773;-0.1293;-0.6240
1742253773;-0.0867;-0.6133
1742253773;-0.0387;-0.6027
1742253773;-0.0013;-0.5920
1742253773;0.0413;-0.5920
1742253773;0.0947;-0.5867
1742253774;0.1213;-0.5867
1742253774;0.0893;-0.5707
1742253774;0.2173;-0.6027
1742253774;0.2493;-0.5867
1742253774;0.2973;-0.5813
1742253774;0.2227;-0.6027
1742253774;0.2547;-0.5867
1742253774;0.2280;-0.6027
1742253775;0.2227;-0.6187
1742253775;0.2227;-0.6240
1742253775;0.2173;-0.6187
1742253775;0.2280;-0.6133
1742253775;0.2227;-0.6027
1742253775;0.2280;-0.5920
1742253775;0.2227;-0.6080
1742253775;0.2227;-0.6080
1742253776;0.2173;-0.6133
1742253776;0.2120;-0.5813
1742253776;0.2120;-0.6240
1742253776;0.2173;-0.6080
