624.066;-627.151;58.0554;
624.246;-627.308;58.0554;
624.246;-627.308;58.0554;
624.385;-627.285;58.0596;
624.189;-627.072;58.0562;
624.364;-627.07;58.0575;
624.364;-627.07;58.0575;
624.297;-627.169;58.0545;
624.189;-627.072;58.055;
624.384;-627.052;58.0571;
624.452;-627.187;58.0567;
624.452;-627.187;58.0567;
624.168;-627.289;58.0564;
624.364;-627.07;58.0554;
624.135;-627.19;58.0571;
624.276;-627.189;58.0571;
624.276;-627.189;58.0571;
624.169;-627.526;58.058;
624.297;-627.169;58.0557;
624.014;-627.267;58.0569;
624.276;-627.228;58.0572;
624.276;-627.228;58.0572;
624.434;-627.427;58.055;
624.189;-627.072;58.0557;
624.346;-627.149;58.055;
624.295;-627.169;58.0574;
624.295;-627.169;58.0574;
624.364;-627.07;58.0574;
624.471;-627.167;58.0582;
624.277;-626.955;58.0549;
624.277;-626.955;58.0549;
624.364;-627.07;58.0591;
624.276;-627.149;58.056;
624.154;-627.035;58.0583;
624.154;-627.035;58.0583;
624.295;-627.169;58.0563;
624.295;-627.169;58.0563;
624.276;-627.189;58.0567;
624.066;-627.151;58.0548;
624.189;-627.072;58.0568;
624.189;-627.072;58.0568;
624.189;-627.072;58.053;
624.258;-627.366;58.0556;
624.278;-627.188;58.0545;
624.295;-627.169;58.0542;
624.154;-627.035;58.0564;
624.154;-627.035;58.0564;
624.189;-627.072;58.0547;
624.189;-627.072;58.0558;
624.104;-627.171;58.0575;
624.104;-627.171;58.0575;
623.957;-627.25;58.0584;
624.26;-627.325;58.0559;
624.066;-627.151;58.0571;
624.066;-627.151;58.0571;
624.155;-627.228;58.0551;
624.276;-627.189;58.0538;
624.152;-627.268;58.055;
624.137;-627.344;58.054;
624.278;-627.15;58.0549;
624.278;-627.15;58.0549;
624.471;-627.167;58.058;
624.189;-627.072;58.0566;
624.471;-627.167;58.0544;
624.471;-627.167;58.0544;
624.295;-627.169;58.0579;
624.14;-627.21;58.0558;
624.277;-626.955;58.0554;
624.134;-626.958;58.0562;
624.189;-627.072;58.0562;
624.189;-627.072;58.0562;
624.384;-627.287;58.0578;
624.066;-627.151;58.0582;
624.259;-627.169;58.0563;
624.259;-627.169;58.0563;
624.066;-627.151;58.0573;
624.444;-627.524;58.0561;
624.263;-627.362;58.0561;
624.152;-627.268;58.0589;
624.276;-627.189;58.0578;
624.276;-627.189;58.0578;
624.189;-627.072;58.0574;
624.242;-627.15;58.0568;
624.222;-627.073;58.0572;
624.222;-627.073;58.0572;
624.383;-627.051;58.0556;
624.383;-627.051;58.0556;
624.154;-627.035;58.0556;
624.189;-627.072;58.0561;
624.066;-627.151;58.0568;
624.066;-627.151;58.0568;
624.471;-627.167;58.0584;
624.155;-627.267;58.0539;
624.189;-627.072;58.0545;
