1742493969;0.6387;-0.6080
1742493969;0.6387;-0.6080
1742493969;0.6387;-0.6080
1742493970;0.6333;-0.6080
1742493970;0.6387;-0.6080
1742493970;0.6440;-0.6133
1742493970;0.6440;-0.6027
1742493970;0.6387;-0.6080
1742493970;0.6387;-0.6080
1742493970;0.6333;-0.6080
1742493971;0.6333;-0.6133
1742493971;0.6173;-0.5600
1742493971;0.6173;-0.5120
1742493971;0.6067;-0.4853
1742493971;0.6120;-0.4267
1742493971;0.6067;-0.3947
1742493971;0.6120;-0.3360
1742493971;0.5960;-0.2827
1742493972;0.6067;-0.2027
1742493972;0.6013;-0.1867
1742493972;0.6120;-0.1120
1742493972;0.6173;-0.0907
1742493972;0.6280;-0.0640
1742493972;0.6387;-0.0107
1742493972;0.6387;0.0160
1742493973;0.6600;0.0587
1742493973;0.6600;0.1013
1742493973;0.6653;0.1280
1742493973;0.6600;0.1867
1742493973;0.6653;0.2080
1742493973;0.6653;0.2560
1742493973;0.6600;0.2880
1742493974;0.6493;0.3573
1742493974;0.6493;0.4160
1742493974;0.6333;0.4320
1742493974;0.6120;0.5013
1742493974;0.5853;0.5067
1742493974;0.5640;0.5440
1742493974;0.5373;0.5600
1742493974;0.4893;0.5813
1742493975;0.4840;0.6027
1742493975;0.4467;0.6347
1742493975;0.3720;0.6240
1742493975;0.2867;0.6773
1742493975;0.2333;0.6773
1742493975;0.1907;0.6720
1742493975;0.1480;0.6667
1742493976;0.1160;0.6613
1742493976;0.0627;0.6400
1742493976;0.0200;0.6453
1742493976;-0.0280;0.6400
1742493976;-0.0653;0.6293
1742493976;-0.0973;0.6080
1742493976;-0.1507;0.6400
1742493977;-0.1880;0.5920
1742493977;-0.2147;0.6240
1742493977;-0.2680;0.6027
1742493977;-0.3320;0.5973
1742493977;-0.3533;0.5973
1742493977;-0.3800;0.5920
1742493977;-0.4120;0.5653
1742493977;-0.4600;0.5120
1742493978;-0.4920;0.5067
1742493978;-0.5400;0.4373
1742493978;-0.5507;0.4160
1742493978;-0.5667;0.3787
1742493978;-0.6040;0.3040
1742493978;-0.6147;0.2613
1742493978;-0.6093;0.2080
1742493978;-0.6200;0.1440
1742493979;-0.6147;0.1120
1742493979;-0.6093;0.0693
1742493979;-0.6093;0.0267
1742493979;-0.6093;-0.0107
1742493979;-0.6040;-0.0587
1742493979;-0.6040;-0.0907
1742493979;-0.6040;-0.1280
1742493980;-0.6040;-0.1653
1742493980;-0.6040;-0.2187
1742493980;-0.5987;-0.2613
1742493980;-0.5827;-0.2933
1742493980;-0.5827;-0.3307
1742493980;-0.5667;-0.3840
1742493980;-0.5507;-0.4160
1742493981;-0.5240;-0.4533
1742493981;-0.4867;-0.4907
1742493981;-0.4547;-0.5120
1742493981;-0.4120;-0.5387
1742493981;-0.3640;-0.5547
1742493981;-0.3213;-0.5813
1742493981;-0.2787;-0.6027
1742493981;-0.2147;-0.6187
1742493982;-0.1667;-0.6133
1742493982;-0.1240;-0.6187
1742493982;-0.0760;-0.6347
1742493982;-0.0280;-0.6507
1742493982;0.0093;-0.6347
1742493982;0.0573;-0.6187
1742493982;0.1213;-0.6027
1742493983;0.1587;-0.6080
1742493983;0.2013;-0.6080
1742493983;0.2227;-0.5867
1742493983;0.2653;-0.5920
1742493983;0.3080;-0.6027
1742493983;0.2493;-0.6027
1742493983;0.2280;-0.5920
1742493983;0.2280;-0.6133
1742493984;0.2227;-0.6133
1742493984;0.2280;-0.6133
1742493984;0.2227;-0.6187
1742493984;0.2280;-0.6080
1742493984;0.2227;-0.6187
1742493984;0.2333;-0.6133
1742493984;0.2227;-0.6080
1742493985;0.2173;-0.6080
1742493985;0.2227;-0.6027
1742493985;0.2280;-0.6027
1742493985;0.2227;-0.5867
1742493985;0.2173;-0.6133
