1742597269;0.6387;-0.6080
1742597270;0.6387;-0.6187
1742597270;0.6493;-0.6187
1742597270;0.6333;-0.6347
1742597270;0.6493;-0.6187
1742597270;0.6493;-0.6187
1742597270;0.6493;-0.6187
1742597270;0.6493;-0.6187
1742597271;0.6493;-0.6187
1742597271;0.6440;-0.6240
1742597271;0.6387;-0.6080
1742597271;0.6493;-0.6187
1742597271;0.6493;-0.6347
1742597271;0.6493;-0.6133
1742597271;0.6440;-0.6133
1742597271;0.6333;-0.6027
1742597272;0.6387;-0.6133
1742597272;0.6387;-0.6080
1742597272;0.6387;-0.6080
1742597272;0.6333;-0.6080
1742597272;0.6387;-0.6080
1742597272;0.6387;-0.6187
1742597272;0.6333;-0.5813
1742597273;0.6173;-0.5387
1742597273;0.6280;-0.4907
1742597273;0.6280;-0.4107
1742597273;0.6120;-0.3787
1742597273;0.6013;-0.3147
1742597273;0.6067;-0.2827
1742597273;0.6120;-0.2293
1742597273;0.6120;-0.1867
1742597274;0.6173;-0.1333
1742597274;0.6280;-0.1227
1742597274;0.6387;-0.0907
1742597274;0.6440;-0.0320
1742597274;0.6440;-0.0107
1742597274;0.6600;0.0640
1742597274;0.6707;0.0853
1742597275;0.6707;0.1120
1742597275;0.6600;0.1600
1742597275;0.6707;0.2133
1742597275;0.6707;0.2507
1742597275;0.6707;0.3093
1742597275;0.6600;0.3253
1742597275;0.6440;0.3733
1742597275;0.6387;0.4427
1742597276;0.6173;0.4693
1742597276;0.6013;0.5120
1742597276;0.5533;0.5440
1742597276;0.5213;0.5707
1742597276;0.4733;0.5760
1742597276;0.4147;0.6080
1742597276;0.3880;0.6133
1742597277;0.3400;0.6293
1742597277;0.2600;0.6560
1742597277;0.2173;0.6773
1742597277;0.1853;0.6667
1742597277;0.1000;0.6720
1742597277;0.0627;0.6773
1742597277;0.0200;0.6880
1742597277;-0.0547;0.6667
1742597278;-0.0760;0.6453
1742597278;-0.0920;0.6667
1742597278;-0.1560;0.6293
1742597278;-0.1827;0.6773
1742597278;-0.2040;0.6453
1742597278;-0.2627;0.6400
1742597278;-0.3000;0.6027
1742597279;-0.3267;0.6027
1742597279;-0.3640;0.6027
1742597279;-0.4173;0.5973
1742597279;-0.4387;0.5760
1742597279;-0.4707;0.5173
1742597279;-0.5133;0.4693
1742597279;-0.5240;0.4693
1742597279;-0.5560;0.3893
1742597280;-0.5827;0.3520
1742597280;-0.5987;0.3093
1742597280;-0.6093;0.2400
1742597280;-0.6200;0.2080
1742597280;-0.6200;0.1867
1742597280;-0.6147;0.1173
1742597280;-0.6147;0.0587
1742597281;-0.6040;0.0213
1742597281;-0.6093;-0.0267
1742597281;-0.6093;-0.0640
1742597281;-0.6040;-0.0960
1742597281;-0.6040;-0.1440
1742597281;-0.6040;-0.1760
1742597281;-0.6040;-0.2187
1742597281;-0.6040;-0.2667
1742597282;-0.5987;-0.3040
1742597282;-0.5827;-0.3360
1742597282;-0.5720;-0.3787
1742597282;-0.5453;-0.3947
1742597282;-0.5347;-0.4320
1742597282;-0.5027;-0.4800
1742597282;-0.4600;-0.5067
1742597283;-0.4120;-0.5387
1742597283;-0.3640;-0.5493
1742597283;-0.3267;-0.5707
1742597283;-0.2893;-0.5813
1742597283;-0.2307;-0.6027
1742597283;-0.1720;-0.6187
1742597283;-0.1080;-0.6187
1742597284;-0.0760;-0.6133
1742597284;-0.0227;-0.6187
1742597284;-0.0120;-0.6187
1742597284;0.0520;-0.5920
1742597284;0.0893;-0.6027
1742597284;0.1213;-0.5867
1742597284;0.1693;-0.5867
1742597284;0.2013;-0.5813
1742597285;0.2440;-0.5867
1742597285;0.2867;-0.5867
1742597285;0.2920;-0.5920
1742597285;0.2867;-0.5867
1742597285;0.3080;-0.5867
1742597285;0.3080;-0.6027
1742597285;0.3080;-0.6080
1742597286;0.3133;-0.6027
1742597286;0.3080;-0.5920
1742597286;0.3080;-0.5867
1742597286;0.3240;-0.5867
1742597286;0.3240;-0.5760
1742597286;0.3240;-0.5867
1742597286;0.3133;-0.5867
1742597286;0.3133;-0.5867
1742597287;0.3080;-0.5867
1742597287;0.3080;-0.5920
1742597287;0.2973;-0.5867
1742597287;0.3133;-0.5813
1742597287;0.2973;-0.5867
1742597287;0.3133;-0.5813
