1743018726;0.6707;-0.6400
1743018726;0.6920;-0.6400
1743018726;0.6760;-0.6347
1743018726;0.6707;-0.6453
1743018726;0.6760;-0.6347
1743018727;0.6813;-0.6453
1743018727;0.6760;-0.6453
1743018727;0.6813;-0.6347
1743018727;0.6813;-0.6347
1743018727;0.6813;-0.6347
1743018727;0.6813;-0.6453
1743018727;0.6813;-0.6347
1743018728;0.6653;-0.6240
1743018728;0.6760;-0.6347
1743018728;0.6493;-0.6080
1743018728;0.6600;-0.5280
1743018728;0.6600;-0.4907
1743018728;0.6707;-0.4640
1743018728;0.6493;-0.4107
1743018728;0.6653;-0.3573
1743018729;0.6707;-0.3307
1743018729;0.6653;-0.2987
1743018729;0.6707;-0.2347
1743018729;0.6760;-0.2187
1743018729;0.6813;-0.1600
1743018729;0.6760;-0.1227
1743018729;0.6813;-0.0800
1743018730;0.6813;-0.0107
1743018730;0.6760;0.0267
1743018730;0.6920;0.0693
1743018730;0.6920;0.1120
1743018730;0.6920;0.1547
1743018730;0.6920;0.2133
1743018730;0.6920;0.2187
1743018730;0.6920;0.2827
1743018731;0.6760;0.3200
1743018731;0.6600;0.3520
1743018731;0.6493;0.3840
1743018731;0.6440;0.4480
1743018731;0.6280;0.4800
1743018731;0.5960;0.5120
1743018732;0.5960;0.5333
1743018732;0.5427;0.5707
1743018732;0.5427;0.5707
1743018732;0.5053;0.5973
1743018732;0.4733;0.6080
1743018732;0.4360;0.6133
1743018732;0.3880;0.6293
1743018732;0.2227;0.6400
1743018733;0.1587;0.6667
1743018733;0.1000;0.6880
1743018733;0.0733;0.6773
1743018733;-0.0013;0.6667
1743018733;-0.0227;0.6453
1743018733;-0.0760;0.6347
1743018733;-0.1027;0.6560
1743018733;-0.1347;0.6400
1743018734;-0.1827;0.6400
1743018734;-0.2200;0.6347
1743018734;-0.2573;0.6133
1743018734;-0.2947;0.5973
1743018734;-0.3480;0.6080
1743018734;-0.3800;0.5920
1743018734;-0.4120;0.5653
1743018734;-0.4547;0.5493
1743018735;-0.4760;0.5067
1743018735;-0.5133;0.5120
1743018735;-0.5240;0.4693
1743018735;-0.5560;0.4053
1743018735;-0.5827;0.3467
1743018735;-0.6093;0.2880
1743018735;-0.6147;0.2453
1743018736;-0.6147;0.2080
1743018736;-0.6147;0.1493
1743018736;-0.6093;0.0960
1743018736;-0.6093;0.0640
1743018736;-0.6147;0.0267
1743018736;-0.6093;-0.0160
1743018736;-0.6093;-0.0480
1743018736;-0.6040;-0.0907
1743018737;-0.6093;-0.1280
1743018737;-0.6147;-0.1707
1743018737;-0.6093;-0.2293
1743018737;-0.6093;-0.2613
1743018737;-0.6040;-0.2987
1743018737;-0.5880;-0.3360
1743018737;-0.5773;-0.3680
1743018738;-0.5453;-0.4107
1743018738;-0.5240;-0.4480
1743018738;-0.5027;-0.4800
1743018738;-0.4760;-0.5067
1743018738;-0.4120;-0.5227
1743018738;-0.3800;-0.5493
1743018738;-0.3320;-0.5813
1743018738;-0.2680;-0.5920
1743018739;-0.2307;-0.6027
1743018739;-0.1827;-0.6080
1743018739;-0.1240;-0.6080
1743018739;-0.0867;-0.6133
1743018739;-0.0653;-0.6187
1743018739;-0.0067;-0.6027
1743018739;0.0307;-0.5813
1743018739;0.0680;-0.5867
1743018740;0.1053;-0.5813
1743018740;0.1480;-0.5867
1743018740;0.1960;-0.6027
1743018740;0.2333;-0.5867
1743018740;0.2547;-0.5867
1743018740;0.2973;-0.5867
1743018740;0.3133;-0.5867
1743018741;0.2973;-0.5867
1743018741;0.2920;-0.6133
1743018741;0.2973;-0.5867
1743018741;0.3080;-0.6080
1743018741;0.3080;-0.5920
1743018741;0.3080;-0.6027
1743018741;0.3080;-0.5920
1743018741;0.3080;-0.5920
1743018742;0.2973;-0.6027
1743018742;0.2973;-0.5867
1743018742;0.3080;-0.5867
1743018742;0.2973;-0.5920
1743018742;0.3080;-0.5867
