663.572;-623.265;8.63144;
663.704;-623.207;8.63412;
663.704;-623.207;8.63412;
663.707;-623.224;8.63138;
663.843;-623.261;8.63566;
663.707;-623.224;8.63248;
663.819;-623.128;8.63477;
663.843;-623.261;8.64009;
663.843;-623.261;8.64009;
663.788;-623.398;8.66272;
663.788;-623.398;8.67555;
663.516;-623.4;8.69428;
663.516;-623.4;8.69428;
663.516;-623.4;8.70096;
663.707;-623.224;8.71534;
663.647;-623.091;8.72791;
663.647;-623.091;8.72791;
663.647;-623.091;8.74338;
663.665;-622.415;8.75165;
663.858;-622.196;8.75428;
663.752;-621.82;8.75428;
663.771;-621.637;8.74534;
663.771;-621.637;8.74534;
663.464;-621.797;8.74221;
663.559;-621.392;8.73248;
663.385;-621.436;8.72794;
663.385;-621.436;8.72794;
663.248;-621.204;8.72562;
663.382;-621.151;8.72408;
663.789;-621.199;8.72408;
663.789;-621.199;8.72408;
663.462;-621.404;8.72214;
663.462;-621.404;8.72214;
663.752;-621.036;8.72263;
663.399;-620.961;8.72312;
663.266;-621.067;8.72011;
663.266;-621.067;8.72011;
663.361;-620.955;8.71842;
663.401;-621.111;8.72122;
663.361;-620.955;8.72252;
663.399;-620.961;8.71967;
663.616;-621.083;8.72132;
663.616;-621.083;8.72132;
663.477;-620.886;8.7196;
663.403;-621.195;8.71826;
663.48;-621.265;8.71353;
663.48;-621.265;8.71353;
663.5;-621.345;8.6991;
663.326;-621.571;8.69454;
663.559;-621.512;8.68679;
663.523;-621.815;8.68066;
663.523;-621.815;8.68066;
663.801;-622.576;8.66449;
663.89;-622.94;8.6638;
663.89;-622.94;8.6638;
663.961;-623.181;8.66282;
664.005;-622.798;8.66331;
663.761;-622.658;8.65662;
663.761;-622.658;8.65662;
663.684;-622.879;8.66365;
663.934;-622.893;8.65952;
663.647;-623.091;8.66425;
663.647;-623.091;8.66425;
663.875;-622.916;8.66236;
663.815;-622.823;8.65964;
663.746;-623.026;8.65964;
663.84;-622.891;8.66033;
663.856;-622.916;8.66033;
663.856;-622.916;8.66033;
663.779;-623.034;8.66541;
663.781;-622.697;8.66172;
663.88;-622.751;8.65986;
663.647;-623.091;8.66178;
663.931;-622.742;8.66276;
663.931;-622.742;8.66276;
663.823;-622.748;8.66325;
663.877;-622.638;8.66434;
663.8;-622.517;8.68966;
663.8;-622.517;8.68966;
663.567;-622.519;8.7063;
663.665;-622.204;8.71864;
663.758;-622.087;8.73102;
663.758;-622.087;8.73102;
663.677;-621.686;8.74355;
663.616;-621.083;8.75451;
663.477;-620.886;8.76448;
663.517;-621.044;8.75905;
663.245;-621.054;8.75087;
663.245;-621.054;8.75087;
663.225;-620.776;8.74932;
663.359;-620.56;8.74556;
663.359;-620.56;8.74556;
663.11;-620.598;8.74066;
