669.842;-619.61;27.3682;
669.718;-619.353;27.3682;
669.718;-619.353;27.3682;
669.82;-619.359;27.3677;
669.711;-619.671;27.3657;
669.718;-619.353;27.3668;
669.718;-619.353;27.3637;
669.749;-619.632;27.3661;
669.749;-619.632;27.3661;
669.518;-619.461;27.3681;
669.706;-619.495;27.3655;
669.616;-619.253;27.3644;
669.616;-619.253;27.3644;
669.706;-619.495;27.3623;
669.648;-619.399;27.3684;
669.606;-619.396;27.3656;
669.606;-619.396;27.3656;
669.808;-619.499;27.3676;
669.808;-619.499;27.3676;
669.63;-619.554;27.3661;
669.778;-619.22;27.3683;
669.558;-619.711;27.3664;
669.558;-619.711;27.3664;
669.749;-619.632;27.3671;
669.699;-619.373;27.3743;
669.66;-619.393;27.3679;
669.66;-619.393;27.3679;
669.808;-619.499;27.366;
669.808;-619.499;27.366;
669.829;-619.748;27.3646;
669.718;-619.353;27.3678;
669.537;-619.441;27.3678;
669.537;-619.441;27.3678;
669.444;-619.081;27.3669;
669.761;-619.492;27.3656;
669.718;-619.353;27.3661;
669.718;-619.353;27.3661;
669.696;-619.407;27.366;
669.696;-619.407;27.366;
669.606;-619.396;27.3651;
669.938;-619.438;27.3651;
669.88;-619.571;27.3665;
669.88;-619.571;27.3665;
669.63;-619.554;27.3677;
669.611;-619.574;27.3677;
669.606;-619.396;27.3677;
669.606;-619.396;27.3677;
669.594;-619.403;27.37;
669.69;-619.421;27.3668;
669.494;-619.304;27.3649;
669.5;-619.519;27.3649;
669.808;-619.499;27.3671;
669.808;-619.499;27.3671;
669.73;-619.651;27.3651;
669.616;-619.253;27.3657;
669.649;-619.534;27.3687;
669.649;-619.534;27.3687;
669.749;-619.632;27.368;
669.594;-619.403;27.3652;
669.78;-619.473;27.3652;
669.78;-619.473;27.3652;
669.838;-619.433;27.367;
669.838;-619.433;27.367;
669.586;-619.416;27.367;
669.606;-619.396;27.367;
669.606;-619.396;27.367;
669.846;-619.594;27.3666;
669.475;-619.323;27.3659;
669.66;-619.393;27.3644;
669.761;-619.492;27.367;
669.63;-619.554;27.366;
669.63;-619.554;27.366;
669.63;-619.554;27.3636;
669.586;-619.416;27.3652;
669.761;-619.492;27.3686;
669.761;-619.492;27.3662;
669.761;-619.492;27.3662;
669.417;-619.362;27.3672;
669.622;-619.53;27.3648;
669.499;-619.48;27.366;
669.499;-619.48;27.366;
669.63;-619.554;27.3685;
669.63;-619.554;27.3635;
669.742;-619.512;27.365;
669.63;-619.554;27.3675;
669.611;-619.574;27.3663;
669.611;-619.574;27.3663;
669.586;-619.416;27.3688;
669.335;-619.36;27.365;
669.761;-619.492;27.365;
669.761;-619.492;27.365;
669.63;-619.554;27.3662;
