623.33;-641.048;1.45334;
623.142;-641.241;1.4555;
623.142;-641.241;1.4555;
623.216;-641.049;1.45736;
623.279;-640.935;1.45651;
623.279;-640.935;1.45651;
623.552;-641.224;1.45651;
623.202;-641.013;1.4628;
623.202;-641.013;1.4628;
623.145;-640.877;1.48142;
623.543;-641.124;1.50969;
623.278;-640.818;1.53046;
623.278;-640.818;1.53046;
623.335;-641.069;1.55912;
623.199;-641.108;1.58444;
623.724;-641.106;1.62009;
623.724;-641.106;1.62009;
623.333;-640.682;1.646;
623.916;-640.107;1.67956;
623.795;-640.152;1.7081;
624.136;-639.312;1.73452;
624.406;-639.232;1.76494;
624.406;-639.232;1.76494;
624.279;-639.302;1.79048;
624.306;-639.155;1.81938;
623.928;-638.889;1.85146;
623.928;-638.889;1.85146;
623.923;-639.177;1.8832;
624.136;-639.983;1.92196;
623.881;-639.555;1.95215;
624.163;-640.017;1.98255;
624.233;-639.884;2.0081;
624.233;-639.884;2.0081;
624.31;-639.745;2.04327;
624.136;-639.312;2.07948;
624.436;-639.376;2.10516;
624.436;-639.376;2.10516;
624.363;-638.957;2.12372;
626.035;-638.489;3.51227;
626.273;-638.488;3.50905;
626.273;-638.488;3.50905;
626.273;-638.487;3.51003;
626.134;-638.723;3.50813;
626.136;-638.535;3.51365;
626.136;-638.535;3.51365;
626.114;-638.528;3.50347;
626.114;-638.528;3.50347;
626.354;-638.573;3.48791;
626.371;-638.533;3.47103;
626.371;-638.38;3.45528;
626.371;-638.38;3.45528;
626.507;-638.334;3.43826;
626.253;-638.467;3.42131;
626.371;-638.38;3.40367;
626.371;-638.38;3.40367;
625.997;-638.338;3.37119;
625.997;-638.338;3.37119;
626.134;-638.382;3.35668;
625.919;-638.216;3.33641;
626.093;-637.997;3.31781;
626.093;-637.997;3.31781;
626.232;-638.336;3.3005;
626.154;-638.214;3.2818;
625.975;-638.081;3.26146;
625.975;-638.081;3.26146;
625.919;-638.216;3.24147;
625.857;-638.082;3.22082;
626.371;-638.38;3.20568;
626.371;-638.38;3.20568;
626.427;-638.211;3.17435;
626.427;-638.211;3.17435;
626.736;-637.775;3.15243;
626.439;-637.598;3.13454;
626.381;-637.463;3.10931;
626.557;-637.285;3.08935;
626.557;-637.285;3.08935;
626.636;-637.501;3.06443;
626.477;-637.462;3.04237;
626.055;-637.601;3.02179;
