671.752;-625.727;2.31534;
671.741;-625.877;2.31726;
671.741;-625.877;2.31726;
671.885;-625.571;2.31771;
671.885;-625.571;2.31771;
671.709;-625.735;2.31621;
671.675;-625.747;2.3186;
671.752;-625.727;2.31731;
671.752;-625.727;2.31731;
671.741;-625.877;2.31646;
671.741;-625.877;2.31738;
671.732;-625.727;2.32031;
671.732;-625.727;2.32031;
671.942;-625.512;2.31555;
671.886;-625.89;2.31717;
671.818;-625.74;2.31607;
671.885;-625.87;2.31607;
671.752;-625.727;2.31705;
671.752;-625.727;2.31705;
672.159;-625.957;2.31536;
671.752;-625.727;2.31694;
671.876;-625.739;2.31754;
671.876;-625.739;2.31754;
671.709;-625.735;2.319;
671.709;-625.735;2.31992;
671.741;-625.877;2.31849;
671.885;-625.87;2.3179;
671.854;-625.748;2.31647;
671.854;-625.748;2.31647;
671.885;-625.87;2.31509;
671.732;-625.727;2.31695;
672.031;-625.884;2.31899;
672.031;-625.884;2.31899;
671.752;-625.727;2.31594;
671.742;-625.579;2.31405;
671.752;-625.727;2.31405;
671.752;-625.727;2.31405;
671.867;-625.949;2.31302;
671.886;-625.89;2.31831;
671.742;-625.579;2.31669;
671.742;-625.579;2.31669;
672.031;-625.884;2.3162;
672.031;-625.884;2.3162;
671.886;-625.89;2.31536;
671.741;-625.877;2.31536;
671.886;-625.89;2.31682;
671.886;-625.89;2.31682;
671.741;-625.877;2.31585;
671.741;-625.877;2.31536;
671.581;-625.809;2.31812;
671.581;-625.809;2.31812;
671.854;-625.728;2.31714;
671.675;-625.747;2.316;
671.741;-625.877;2.31401;
671.614;-625.951;2.317;
671.741;-625.877;2.31913;
671.741;-625.877;2.31913;
671.752;-625.727;2.31612;
671.741;-625.877;2.31961;
671.741;-625.877;2.31961;
671.886;-625.89;2.31751;
671.741;-625.877;2.31751;
671.818;-625.463;2.31811;
671.741;-625.877;2.31606;
671.741;-625.877;2.31606;
671.867;-625.949;2.31848;
671.742;-625.579;2.31848;
671.886;-625.89;2.31698;
671.873;-625.815;2.316;
671.741;-625.877;2.31698;
671.741;-625.877;2.31698;
671.752;-625.727;2.31782;
671.854;-625.728;2.31859;
671.854;-625.728;2.31859;
671.741;-625.877;2.31641;
671.818;-625.463;2.31296;
