1029.2;-1195.88;2.3039;
1029.43;-1195.88;2.30528;
1029.14;-1195.54;2.30813;
1029.21;-1195.89;2.30001;
1029.21;-1195.89;2.30001;
1029.44;-1195.75;2.30424;
1029.36;-1195.74;2.30869;
1029.36;-1195.74;2.307;
1029.36;-1195.74;2.307;
1029.04;-1195.58;2.30942;
1029.04;-1195.58;2.30942;
1029.61;-1195.7;2.30366;
1029.25;-1195.96;2.30232;
1029.65;-1195.81;2.30375;
1029.65;-1195.81;2.30375;
1029.2;-1195.98;2.30689;
1029.17;-1195.82;2.30513;
1029.21;-1196.02;2.30197;
1029.21;-1196.02;2.30197;
1029.47;-1195.66;2.30231;
1029.08;-1195.63;2.30512;
1029.2;-1195.92;2.30427;
1029.2;-1195.92;2.30427;
1029.31;-1195.84;2.29932;
1029.43;-1195.66;2.3031;
1029.41;-1195.78;2.30554;
1029.4;-1195.95;2.30505;
1029.63;-1195.87;2.30554;
1029.63;-1195.87;2.30554;
1029.45;-1195.34;2.30554;
1029.51;-1195.72;2.30445;
1028.99;-1195.4;2.30211;
1028.99;-1195.4;2.30211;
1029.56;-1195.78;2.30357;
1029.6;-1195.66;2.30461;
1029.01;-1195.88;2.3003;
1029.3;-1196.02;2.30195;
1029.29;-1195.92;2.30342;
1029.29;-1195.92;2.30342;
1029.32;-1195.79;2.30342;
1029.23;-1195.71;2.29954;
1029.3;-1195.53;2.30003;
1029.3;-1195.53;2.30003;
1029.43;-1195.91;2.30279;
1029.37;-1195.93;2.30084;
1028.91;-1195.61;2.30342;
1029.5;-1195.87;2.30457;
1029.65;-1195.72;2.30319;
1029.65;-1195.72;2.30319;
1028.88;-1195.74;2.3073;
1029.01;-1195.47;2.30386;
1029.32;-1195.66;2.3064;
1029.32;-1195.66;2.3064;
1029.25;-1195.6;2.30502;
1029.63;-1195.93;2.30425;
1029.13;-1195.87;2.3059;
1029.13;-1195.87;2.3059;
1029.58;-1195.8;2.30903;
1029.33;-1195.84;2.30442;
1029.51;-1195.91;2.3023;
1029.59;-1195.62;2.30392;
1029.22;-1195.78;2.30212;
1029.22;-1195.78;2.30212;
1029.39;-1195.67;2.30281;
1029.14;-1195.5;2.30247;
1029.42;-1195.7;2.301;
1029.42;-1195.7;2.301;
1029.4;-1195.95;2.30313;
1029.4;-1195.95;2.30422;
1029.19;-1195.83;2.30774;
1029.19;-1195.83;2.30774;
1029.55;-1195.84;2.30488;
1029.55;-1195.84;2.30488;
1029.17;-1195.71;2.30249;
1029.24;-1195.78;2.30552;
1029.59;-1195.72;2.30552;
1029.59;-1195.72;2.30552;
1029.24;-1195.8;2.30308;
1029.12;-1195.86;2.30188;
1029.31;-1195.51;2.30371;
1029.31;-1195.51;2.30371;
1028.77;-1195.84;2.30273;
1028.77;-1195.84;2.30273;
1029.25;-1195.96;2.30497;
1029.38;-1195.8;2.30588;
1029.34;-1195.72;2.31046;
1029.34;-1195.72;2.31046;
1028.72;-1195.69;2.30478;
1029.53;-1195.89;2.30358;
1029.31;-1195.51;2.30727;
1029.31;-1195.51;2.30727;
1029;-1195.52;2.30012;
1029.08;-1195.96;2.30222;
1029.53;-1195.82;2.30549;
1029.53;-1195.82;2.30549;
1029.31;-1195.84;2.30905;
1029.25;-1195.74;2.30116;
1029.01;-1195.67;2.30461;
1029.57;-1195.74;2.30758;
1029.7;-1196.09;2.30398;
1029.7;-1196.09;2.30398;
1029.11;-1195.83;2.30467;
1029.66;-1195.85;2.30432;
1029.2;-1195.67;2.30198;
1029.2;-1195.67;2.30198;
1029.08;-1195.96;2.31134;
1029.08;-1195.96;2.31134;
1029.69;-1195.86;2.3023;
1029.69;-1195.86;2.3023;
1029.34;-1195.77;2.30289;
1029.34;-1195.77;2.30289;
1029.25;-1195.96;2.30255;
1029.2;-1195.47;2.3061;
1029.35;-1195.95;2.30296;
1029.35;-1195.95;2.30296;
1028.99;-1195.9;2.30425;
1029.05;-1195.74;2.30726;
1029.38;-1195.8;2.30649;
1029.46;-1195.77;2.29983;
1029.45;-1195.49;2.30366;
1029.45;-1195.49;2.30366;
1029.32;-1195.66;2.3088;
1029.11;-1195.62;2.30656;
1029.24;-1195.73;2.30412;
1029.24;-1195.73;2.30412;
1029.15;-1195.68;2.30132;
1029.61;-1195.68;2.30463;
1029.08;-1195.96;2.30329;
1029.08;-1195.96;2.30329;
1029.15;-1195.56;2.30434;
1029.15;-1195.56;2.30434;
1029.43;-1195.59;2.30607;
1029.27;-1195.78;2.30397;
1029.21;-1195.89;2.30362;
1029.21;-1195.89;2.30362;
1029.41;-1195.84;2.31032;
1029.31;-1195.36;2.30303;
1029.38;-1195.89;2.30303;
1029.38;-1195.89;2.30303;
1029.27;-1195.78;2.30114;
1029.7;-1196.05;2.30476;
1029.56;-1196.07;2.3028;
1029.56;-1196.07;2.3028;
1029.29;-1195.92;2.30559;
1029.29;-1195.92;2.30559;
1029.17;-1195.36;2.30593;
1029.08;-1195.96;2.30407;
1029.48;-1195.81;2.3055;
1029.48;-1195.81;2.3055;
1029.3;-1195.53;2.30326;
1029.31;-1196.07;2.30326;
1029.19;-1196.04;2.30122;
1029.19;-1196.04;2.30122;
1029.43;-1195.91;2.30839;
1029.43;-1195.91;2.30839;
1029.34;-1195.64;2.306;
1029.05;-1195.65;2.30481;
1029.23;-1195.65;2.30157;
1029.23;-1195.65;2.30157;
1029.55;-1195.91;2.30391;
1029.25;-1195.96;2.30322;
1029.41;-1195.75;2.30638;
1029.41;-1195.75;2.30638;
1029.29;-1195.76;2.30859;
1029.21;-1195.76;2.30454;
1029.38;-1195.95;2.30551;
1029.38;-1195.95;2.30551;
1029.72;-1195.74;2.30551;
1029.72;-1195.74;2.30551;
1029.17;-1196.08;2.3046;
1029.21;-1195.89;2.30268;
1029.06;-1195.61;2.30573;
1029.06;-1195.61;2.30573;
1029.57;-1195.74;2.30366;
1029.13;-1196;2.30414;
1029.25;-1195.79;2.30587;
1029.34;-1195.62;2.30307;
1029.04;-1195.69;2.30355;
1029.04;-1195.69;2.30355;
1029.26;-1195.75;2.30307;
1029.24;-1195.75;2.3093;
1029.42;-1195.72;2.30496;
1029.42;-1195.72;2.30496;
1029.16;-1195.84;2.3058;
1029.15;-1195.65;2.30332;
1029.15;-1196.06;2.30501;
1029.18;-1195.82;2.30835;
1029.3;-1196.02;2.30222;
1029.3;-1196.02;2.30222;
1029.18;-1195.81;2.30187;
1029.18;-1195.66;2.30256;
1029.54;-1195.93;2.30678;
1029.54;-1195.93;2.30678;
1028.9;-1195.57;2.30451;
1029.42;-1195.7;2.30275;
1029.38;-1195.68;2.30584;
1029.38;-1195.68;2.30584;
1029.16;-1195.84;2.30333;
1029.34;-1195.67;2.30223;
1029.23;-1195.54;2.30556;
1029.44;-1195.78;2.30605;
1029.34;-1195.63;2.30155;
1029.34;-1195.63;2.30155;
1029.1;-1195.79;2.30155;
1029.41;-1195.78;2.30858;
1029.09;-1195.78;2.30572;
1029.09;-1195.78;2.30572;
1029.24;-1195.98;2.30364;
1029.31;-1195.84;2.30519;
1029.68;-1195.56;2.30428;
1029.68;-1195.56;2.30428;
1029.46;-1195.95;2.30928;
1029.13;-1195.81;2.30358;
1029.2;-1195.66;2.30239;
1029.31;-1195.84;2.30358;
1029.28;-1195.51;2.30027;
1029.28;-1195.51;2.30027;
1029.13;-1195.82;2.30575;
1029.32;-1195.66;2.30282;
1029.52;-1195.87;2.30723;
1029.52;-1195.87;2.30723;
1029.1;-1195.71;2.30445;
1029.47;-1195.66;2.30057;
1029.44;-1195.74;2.30942;
1029.4;-1195.53;2.30641;
