1020;-198;-63;-24;44;17;0;9;43;-1243;0;1;
1019;-186;63;-30;44;3;0;12;46;-1243;0;1;
1019;-192;-430;-35;36;-1;-4;12;29;-1243;0;1;
1019;60;-348;-37;23;0;-2;11;15;-1242;0;1;
1018;-66;36;-36;18;-2;-2;7;8;-1242;0;1;
1018;-98;-42;-39;18;-5;0;5;8;-1242;0;1;
1018;7;-98;-40;16;-6;-1;4;6;-1242;0;1;
1018;-136;12;-43;14;-4;-2;3;5;-1241;0;1;
1018;-126;-35;-46;15;-7;0;3;5;-1241;0;1;
1018;-108;-101;-51;10;-12;0;1;-3;-1243;0;1;
1018;-125;-147;-54;7;-8;-2;1;0;-1242;0;1;
1018;-119;-159;-58;2;-12;0;1;-4;-1242;0;1;
1017;-172;-184;-60;0;-19;0;0;-8;-1243;0;1;
1018;-98;-129;-62;-3;-8;1;2;-8;-1241;0;1;
1019;-11;-72;-63;-6;-11;-2;1;-14;-1243;0;1;
1019;-2;-67;-64;-6;-12;-2;1;-14;-1243;0;1;
1018;-65;-48;-64;-7;-10;-2;0;-10;-1243;0;1;
1018;56;509;-59;5;-5;-2;3;1;-1243;0;1;
1018;3719;2833;-17;37;35;19;25;32;-1243;0;1;
1018;662;859;20;108;74;34;46;105;-1240;0;1;
1018;1229;1707;85;165;117;74;87;131;-1242;0;1;
1016;502;1101;149;190;166;121;136;171;-1231;0;1;
1014;801;-315;178;221;178;138;154;204;-1224;0;1;
1013;218;-1414;202;193;199;171;187;194;-1206;0;1;
1012;-1378;1540;195;195;192;171;216;220;-1196;0;1;
1012;-651;812;152;232;167;171;248;280;-1174;0;1;
1012;1257;-259;144;242;171;168;261;306;-1163;0;1;
1008;-1550;-1063;148;220;177;169;288;319;-1138;0;1;
1007;-368;706;138;232;153;164;293;310;-1131;0;1;
1004;-1667;1720;115;247;129;152;301;336;-1110;0;1;
1001;-1008;-1306;111;247;134;152;321;357;-1096;0;1;
997;181;242;112;269;140;144;332;391;-1074;0;1;
994;-1576;821;119;284;145;139;331;422;-1061;0;1;
991;-157;-782;117;261;133;139;341;389;-1052;0;1;
988;-150;371;132;275;150;142;352;418;-1038;0;1;
986;1627;1329;138;256;144;141;349;379;-1030;0;1;
983;1043;-687;128;255;140;142;357;402;-1015;0;1;
982;-2158;759;120;282;126;138;347;410;-1008;0;1;
979;-143;357;112;267;127;141;362;420;-993;0;1;
976;391;-874;126;291;147;137;352;460;-978;0;1;
974;-1252;319;123;292;156;141;364;484;-963;0;1;
972;134;-210;101;264;118;138;360;416;-955;0;1;
970;-593;-1449;109;294;135;139;365;462;-940;0;1;
965;-919;-679;111;291;135;138;368;463;-916;0;1;
964;380;1642;126;307;153;142;378;483;-902;0;1;
962;-1105;585;134;290;150;142;372;441;-893;0;1;
961;-334;733;135;318;161;145;378;498;-877;0;1;
960;-835;-596;152;290;168;142;374;430;-868;0;1;
959;-6;667;161;313;174;144;381;459;-857;0;1;
958;-353;1006;158;308;171;142;372;457;-843;0;1;
957;-605;-1596;159;301;177;147;382;469;-827;0;1;
957;927;-1376;173;265;188;145;367;437;-802;0;1;
956;524;247;192;252;205;142;352;444;-787;0;1;
956;-194;-1098;205;194;199;147;330;396;-764;0;1;
956;-91;-1061;202;172;177;144;314;345;-757;0;1;
958;-518;-13;231;184;204;144;290;383;-733;0;1;
959;-877;2064;238;202;194;148;291;369;-727;0;1;
963;-297;-1266;195;193;152;137;283;341;-709;0;1;
965;728;1426;206;208;171;131;279;371;-696;0;1;
966;-592;-493;226;213;169;124;288;368;-679;0;1;
966;-1308;-196;200;200;124;119;285;331;-672;0;1;
968;-44;-795;187;179;135;117;289;364;-657;0;1;
970;-632;817;206;223;148;108;281;387;-648;0;1;
969;71;773;198;196;118;107;288;338;-642;0;1;
970;-156;-1307;192;202;113;99;278;365;-630;0;1;
972;1121;1161;206;205;132;98;288;379;-618;0;1;
972;-466;-67;220;207;126;92;279;352;-612;0;1;
973;270;-355;229;196;129;88;281;357;-601;0;1;
973;-75;-871;235;180;117;84;277;315;-595;0;1;
975;-488;301;232;188;117;82;278;348;-583;0;1;
976;-152;1595;237;185;109;81;282;320;-577;0;1;
977;-242;-1648;247;180;113;74;274;326;-566;0;1;
979;-1088;1706;237;197;105;69;280;358;-556;0;1;
979;-195;-338;214;184;66;62;278;318;-550;0;1;
981;534;-58;224;194;83;58;284;346;-538;0;1;
982;598;837;234;212;87;52;275;339;-533;0;1;
982;370;928;247;219;85;49;286;358;-522;0;1;
984;-56;-1329;226;192;68;44;284;351;-509;0;1;
985;21;1008;225;214;60;39;291;349;-504;0;1;
987;485;-421;241;197;77;34;289;343;-494;0;1;
987;1215;-1268;246;194;68;29;293;326;-486;0;1;
988;-724;-454;234;183;47;28;300;341;-475;0;1;
988;650;1154;233;172;39;27;295;339;-464;0;1;
989;-371;-1163;227;185;24;24;301;344;-456;0;1;
992;343;-463;209;175;4;19;292;335;-427;0;1;
992;-91;685;207;201;-2;17;302;373;-417;0;1;
994;-618;-362;205;190;-2;15;297;341;-409;0;1;
994;-712;-844;204;166;-9;11;300;327;-398;0;1;
995;-520;1305;197;167;-18;8;296;324;-391;0;1;
997;455;-1809;194;163;-14;2;294;341;-380;0;1;
998;87;-583;201;173;-14;-1;292;344;-363;0;1;
999;-1229;-303;183;171;-29;-7;297;346;-353;0;1;
1001;1487;832;205;172;-11;-9;292;361;-333;0;1;
1000;130;155;209;158;-18;-12;282;336;-325;0;1;
1002;-1229;1601;174;175;-54;-19;287;359;-307;0;1;
1004;861;-1103;185;159;-35;-27;292;324;-300;0;1;
1003;-1769;302;130;143;-96;-35;290;312;-282;0;1;
1003;-1265;-815;126;158;-94;-48;292;318;-255;0;1;
1003;398;580;133;169;-95;-47;282;366;-242;0;1;
1004;-792;682;124;168;-97;-55;286;367;-223;0;1;
1005;-762;269;136;172;-87;-55;290;372;-212;0;1;
1005;-52;-263;143;164;-74;-57;285;329;-208;0;1;
1005;-1066;134;137;167;-88;-58;290;358;-195;0;1;
1005;-41;116;145;178;-75;-57;289;335;-190;0;1;
1006;558;218;159;172;-52;-58;290;308;-185;0;1;
1006;-218;216;158;183;-64;-58;295;335;-174;0;1;
1007;-246;1099;150;170;-77;-59;291;345;-161;0;1;
1008;422;-1378;166;168;-51;-64;293;311;-156;0;1;
1008;958;922;175;187;-56;-62;281;353;-145;0;1;
1008;-1514;193;165;184;-82;-68;287;386;-131;0;1;
1008;-83;1090;159;182;-87;-72;277;351;-126;0;1;
1008;530;-1074;170;192;-72;-77;281;334;-121;0;1;
1009;-1885;-112;165;183;-81;-77;278;342;-110;0;1;
1009;-1463;-402;163;185;-99;-81;280;368;-96;0;1;
1009;-697;384;159;172;-103;-84;286;352;-88;0;1;
1008;83;975;168;203;-97;-84;279;359;-81;0;1;
1008;-1541;-1097;160;169;-111;-89;284;329;-70;0;1;
1008;551;1123;163;202;-105;-87;279;360;-63;0;1;
1007;-1593;-895;150;187;-121;-89;280;347;-53;0;1;
1006;1170;1784;158;217;-121;-88;270;382;-44;0;1;
1006;926;-948;156;164;-118;-89;280;323;-34;0;1;
1005;-187;-829;157;209;-121;-87;271;352;-26;0;1;
1007;-574;-272;154;211;-117;-89;275;364;-6;0;1;
1005;-1275;-1204;147;191;-128;-92;277;334;2;0;1;
1005;141;2217;190;217;-80;-89;275;328;7;0;1;
1006;507;1547;164;216;-102;-92;280;330;25;0;1;
1006;478;-1219;180;208;-90;-94;274;325;35;0;1;
1005;43;-1627;180;216;-98;-88;268;331;52;0;1;
1005;1361;669;189;234;-88;-91;278;343;61;0;1;
1006;343;-1835;190;206;-89;-91;278;328;80;0;1;
1005;1222;-1292;192;211;-90;-88;274;310;86;0;1;
1004;-1152;-1411;198;224;-107;-95;280;365;110;0;1;
1004;446;36;184;202;-108;-91;278;322;115;0;1;
1003;182;408;190;202;-106;-92;277;307;131;0;1;
1003;1370;-604;200;212;-106;-95;279;349;143;0;1;
1003;649;282;210;209;-95;-94;279;320;160;0;1;
1004;-520;642;221;214;-84;-91;274;349;173;0;1;
1004;272;115;208;215;-93;-92;277;321;177;0;1;
1004;-282;353;213;219;-89;-89;275;328;186;0;1;
1004;-909;-743;202;245;-106;-91;274;357;198;0;1;
1004;-561;-512;215;251;-86;-88;281;341;214;0;1;
1004;-588;-363;220;249;-81;-89;288;320;221;0;1;
1004;-686;-375;210;256;-103;-87;277;357;233;0;1;
1004;-729;1148;216;238;-91;-89;288;311;238;0;1;
1004;297;5;231;246;-76;-84;279;312;247;0;1;
1004;-856;-667;215;253;-101;-82;287;339;258;0;1;
1003;-847;1492;211;255;-107;-84;286;346;268;0;1;
