620.446;-663.899;45.4804;
620.732;-663.88;45.4804;
620.797;-663.948;45.4804;
620.72;-663.968;45.4812;
620.72;-663.968;45.4812;
620.686;-663.827;45.4823;
620.72;-663.968;45.4802;
620.488;-663.745;45.4816;
620.488;-663.745;45.4816;
620.915;-663.766;45.4793;
620.72;-663.968;45.4824;
620.647;-663.711;45.4829;
621.056;-663.74;45.4821;
620.732;-663.819;45.4817;
620.732;-663.819;45.4817;
620.847;-663.895;45.4812;
620.732;-663.88;45.4806;
620.725;-663.672;45.4802;
620.725;-663.672;45.4802;
620.915;-663.766;45.4824;
620.82;-663.651;45.4813;
620.858;-663.748;45.4813;
620.858;-663.748;45.4813;
620.752;-663.958;45.4831;
620.752;-663.958;45.4831;
620.655;-664.037;45.48;
620.793;-663.545;45.4818;
620.907;-663.62;45.4818;
620.907;-663.62;45.4818;
620.72;-663.968;45.4815;
620.59;-663.906;45.4823;
620.915;-663.766;45.4798;
620.918;-663.476;45.4818;
620.861;-663.943;45.4821;
620.861;-663.943;45.4821;
620.858;-663.748;45.4801;
620.619;-664.071;45.4789;
620.712;-663.685;45.4818;
620.712;-663.685;45.4818;
620.698;-663.736;45.4797;
620.758;-663.85;45.4815;
620.858;-663.748;45.4815;
620.858;-663.748;45.4815;
620.847;-663.895;45.4828;
620.861;-663.943;45.4776;
620.847;-663.895;45.4797;
620.793;-663.545;45.4834;
620.59;-663.906;45.4855;
620.59;-663.906;45.4855;
620.801;-663.691;45.4829;
620.918;-663.476;45.4832;
620.915;-663.766;45.4785;
620.915;-663.766;45.4785;
620.876;-664.03;45.4789;
620.912;-664.025;45.4826;
620.847;-663.895;45.4816;
620.72;-663.968;45.4816;
620.756;-663.697;45.4804;
620.756;-663.697;45.4804;
620.846;-663.838;45.4808;
620.72;-663.968;45.4825;
620.58;-663.936;45.4811;
620.58;-663.936;45.4811;
620.847;-663.895;45.4803;
620.676;-663.838;45.4819;
620.608;-663.966;45.5084;
620.608;-663.966;45.5084;
620.59;-663.906;45.5323;
620.797;-664.011;45.5572;
620.666;-663.481;45.5907;
620.744;-662.857;45.6182;
620.84;-662.821;45.6381;
620.84;-662.821;45.6381;
620.85;-662.385;45.6698;
620.569;-662.396;45.701;
620.631;-662.266;45.7291;
620.631;-662.266;45.7291;
620.709;-662.42;45.7593;
620.376;-662.186;45.7896;
620.178;-662.028;45.8194;
620.178;-662.028;45.8194;
620.146;-661.573;45.8741;
620.146;-661.573;45.8741;
620.063;-661.4;45.905;
620.154;-661.286;45.9413;
620.684;-661.685;45.9711;
620.684;-661.685;45.9711;
620.185;-661.223;46.005;
620.281;-661.077;46.0356;
620.237;-660.992;46.0699;
620.237;-660.914;46.0962;
620.15;-660.734;46.121;
620.15;-660.734;46.121;
620.279;-660.793;46.1582;
620.887;-660.599;46.1936;
621.011;-660.671;46.2256;
621.011;-660.671;46.2256;
621.154;-660.646;46.2581;
621.011;-660.671;46.2914;
621.154;-660.646;46.3221;
621.154;-660.646;46.3221;
621.154;-660.646;46.3819;
621.154;-660.646;46.3819;
620.548;-660.228;46.4161;
620.538;-660.041;46.4522;
620.385;-660.158;46.4835;
620.385;-660.158;46.4835;
620.227;-659.993;46.5172;
620.212;-660.14;46.5363;
620.316;-660.183;46.563;
620.316;-660.183;46.563;
620.311;-660.034;46.5959;
620.311;-660.034;46.5959;
620.311;-660.034;46.6027;
620.202;-660.098;46.612;
620.333;-659.889;46.612;
620.333;-659.889;46.612;
620.216;-660.288;46.6141;
620.204;-660.275;46.6068;
620.457;-660.214;46.6074;
620.457;-660.214;46.6074;
620.42;-660.3;46.6036;
620.42;-660.3;46.6036;
620.089;-660.19;46.6024;
620.316;-660.183;46.6003;
620.229;-660.263;46.6024;
620.229;-660.263;46.6024;
620.316;-660.183;46.6001;
620.24;-660.418;46.6035;
620.42;-660.3;46.6011;
620.42;-660.3;46.6011;
