623.079;-632.963;39.2114;
623.295;-632.943;39.2079;
623.181;-632.86;39.2062;
623.096;-632.817;39.2079;
623.096;-632.817;39.2079;
623.079;-632.963;39.2087;
623.182;-633.035;39.2111;
623.159;-632.989;39.2086;
623.159;-632.989;39.2086;
623.082;-633.11;39.2103;
623.105;-633.157;39.2083;
623.202;-633.054;39.2087;
623.428;-632.806;39.207;
623.217;-633.065;39.2082;
623.217;-633.065;39.2082;
623.105;-633.157;39.2095;
622.97;-633.202;39.2092;
623.105;-633.157;39.2099;
623.105;-633.157;39.2099;
623.229;-632.771;39.2093;
623.182;-633.035;39.208;
623.159;-632.989;39.2092;
623.159;-632.989;39.2092;
623.079;-632.963;39.2091;
623.079;-632.963;39.2091;
623.295;-632.943;39.2086;
623.217;-633.065;39.2067;
623.159;-632.989;39.2097;
623.159;-632.989;39.2097;
622.874;-633.164;39.2097;
623.354;-633.097;39.2112;
623.295;-632.943;39.2075;
623.295;-632.943;39.2075;
623.217;-633.065;39.2092;
623.088;-633.148;39.2051;
623.105;-632.997;39.2063;
623.105;-632.997;39.2063;
623.079;-632.963;39.2078;
623.064;-632.887;39.2069;
623.087;-633.39;39.2089;
623.181;-632.879;39.2127;
623.291;-632.795;39.2074;
623.291;-632.795;39.2074;
623.088;-633.148;39.2081;
623.105;-633.157;39.2104;
623.34;-633.087;39.2062;
623.34;-633.087;39.2062;
623.045;-632.906;39.208;
623.413;-632.858;39.2083;
623.105;-633.157;39.2104;
622.968;-633.054;39.2098;
623.066;-633.297;39.2064;
623.066;-633.297;39.2064;
623.32;-632.969;39.2083;
623.156;-632.841;39.2057;
623.197;-633.027;39.2094;
623.197;-633.027;39.2094;
623.067;-632.952;39.2076;
623.182;-633.035;39.2056;
623.349;-632.891;39.2092;
623.349;-632.891;39.2092;
623.217;-633.065;39.2062;
623.217;-633.065;39.2048;
623.217;-633.065;39.2091;
623.082;-633.11;39.2076;
623.105;-633.157;39.2092;
623.105;-633.157;39.2092;
623.238;-633.001;39.2074;
622.97;-633.202;39.2102;
623.082;-633.11;39.2102;
623.082;-633.11;39.2102;
623.182;-633.035;39.2077;
623.01;-633.27;39.2087;
623.158;-633.167;39.21;
623.33;-632.833;39.2078;
623.01;-633.27;39.2086;
623.01;-633.27;39.2086;
623.217;-633.065;39.2093;
623.082;-633.11;39.2086;
