998.397;-1243.57;33.0035;
998.891;-1243.66;33.0062;
998.563;-1243.34;33.003;
998.784;-1243.76;33.0033;
998.784;-1243.76;33.0033;
998.752;-1243.34;33;
998.778;-1243.47;33.0067;
998.426;-1243.36;33.005;
998.426;-1243.36;33.005;
998.308;-1243.57;33.0048;
998.308;-1243.57;33.0048;
998.619;-1243.45;33.0062;
998.491;-1243.56;33.0062;
998.462;-1243.54;33.0038;
998.462;-1243.54;33.0038;
998.889;-1243.51;33.0064;
998.426;-1243.36;33.0023;
998.281;-1243.07;33.006;
998.281;-1243.07;33.006;
998.532;-1243.89;33.0159;
998.938;-1243.94;33.0475;
998.662;-1243.98;33.0714;
998.662;-1243.98;33.0714;
997.836;-1244.7;33.1265;
997.836;-1244.7;33.1265;
997.933;-1244.69;33.161;
998.088;-1244.6;33.1843;
998.063;-1244.34;33.214;
998.063;-1244.34;33.214;
997.489;-1244.64;33.2461;
997.419;-1244.02;33.2744;
997.419;-1244.02;33.2744;
997.451;-1244.29;33.2958;
997.195;-1243.9;33.3513;
997.195;-1243.9;33.3513;
996.89;-1243.61;33.3722;
996.609;-1243.69;33.4;
996.194;-1243.32;33.4143;
996.194;-1243.32;33.4143;
996.295;-1242.89;33.4215;
996.127;-1242.3;33.4336;
995.876;-1241.65;33.4406;
994.546;-1240.8;33.4453;
994.546;-1240.8;33.4453;
994.451;-1240.21;33.4537;
993.931;-1239.73;33.463;
993.916;-1239.48;33.4683;
993.276;-1238.26;33.4804;
993.276;-1238.26;33.4804;
993.233;-1237.88;33.4998;
993.327;-1237.77;33.5211;
992.979;-1237.14;33.5376;
992.979;-1237.14;33.5376;
992.984;-1237.6;33.5624;
993.044;-1237.64;33.5856;
993.27;-1237.9;33.603;
993.212;-1237.77;33.6266;
993.385;-1237.9;33.6438;
993.385;-1237.9;33.6438;
993.137;-1237.92;33.6644;
993.386;-1237.9;33.6847;
993.382;-1237.63;33.7124;
993.382;-1237.63;33.7124;
993.324;-1237.5;33.7387;
993.324;-1237.5;33.7629;
993.073;-1237.21;33.7757;
993.073;-1237.21;33.7757;
992.924;-1236.68;33.7909;
992.539;-1236.29;33.8026;
991.877;-1236.19;33.8062;
991.622;-1235.9;33.8058;
991.312;-1236.05;33.803;
991.312;-1236.05;33.803;
991.246;-1236.17;33.8026;
991.402;-1235.99;33.8002;
991.144;-1236.1;33.7972;
991.144;-1236.1;33.7972;
991.349;-1235.95;33.7946;
991.387;-1236.18;33.7955;
991.403;-1236.1;33.7972;
991.311;-1236.22;33.8005;
991.181;-1236.12;33.7991;
991.181;-1236.12;33.7991;
991.047;-1236.43;33.7995;
991.403;-1236.1;33.801;
991.1;-1236.21;33.7976;
991.1;-1236.21;33.7976;
991.246;-1236.17;33.7976;
991.306;-1236.32;33.7992;
991.559;-1236.32;33.7971;
991.559;-1236.32;33.7971;
991.13;-1236.16;33.7994;
991.262;-1236.25;33.7976;
991.434;-1236.39;33.7937;
991.312;-1236.05;33.7774;
