1742496946;1.0120;-1.1947
1742496946;1.0173;-1.2267
1742496946;1.0280;-1.2267
1742496946;1.0280;-1.2267
1742496946;1.0173;-1.1947
1742496947;1.0013;-1.2000
1742496947;1.0120;-1.1893
1742496947;1.0120;-1.1947
1742496947;1.0173;-1.2107
1742496947;1.0013;-1.2107
1742496947;1.0280;-1.2267
1742496947;1.0013;-1.2107
1742496948;1.0013;-1.2000
1742496948;0.9960;-1.1573
1742496948;0.9853;-1.0933
1742496948;1.0013;-1.0560
1742496948;0.9853;-0.9867
1742496948;0.9693;-0.9333
1742496948;0.9693;-0.9227
1742496949;0.9693;-0.8960
1742496949;0.9640;-0.8480
1742496949;0.9640;-0.8373
1742496949;0.9907;-0.7360
1742496949;0.9800;-0.7840
1742496949;0.9853;-0.7520
1742496949;1.0227;-0.5813
1742496949;1.0013;-0.6880
1742496950;0.9907;-0.6667
1742496950;1.0440;-0.4640
1742496950;1.0333;-0.4427
1742496950;1.0280;-0.4107
1742496950;1.0333;-0.3947
1742496950;1.0280;-0.3360
1742496950;1.0333;-0.2880
1742496950;1.0440;-0.2507
1742496951;1.0440;-0.1867
1742496951;1.0493;-0.1333
1742496951;1.0440;-0.0907
1742496951;1.0547;-0.0587
1742496951;1.0440;-0.0267
1742496951;1.0600;0.0587
1742496951;1.0547;0.0587
1742496952;1.0600;0.1013
1742496952;1.0600;0.1547
1742496952;1.0547;0.2133
1742496952;1.0600;0.2400
1742496952;1.0600;0.2880
1742496952;1.0547;0.3147
1742496952;1.0547;0.3680
1742496953;1.0600;0.4427
1742496953;1.0547;0.4747
1742496953;1.0440;0.5013
1742496953;1.0440;0.5707
1742496953;1.0227;0.6133
1742496953;1.0227;0.6133
1742496953;1.0013;0.6880
1742496953;0.9907;0.7093
1742496954;0.9693;0.7413
1742496954;0.9480;0.7893
1742496954;0.9213;0.8267
1742496954;0.9000;0.8480
1742496954;0.8627;0.8853
1742496954;0.8413;0.9013
1742496954;0.7933;0.9333
1742496955;0.7560;0.9653
1742496955;0.7293;0.9760
1742496955;0.6813;1.0080
1742496955;0.6440;1.0187
1742496955;0.6120;0.9920
1742496955;0.5747;1.0293
1742496955;0.5480;0.9973
1742496955;0.5000;0.9973
1742496956;0.4573;0.9973
1742496956;0.4147;1.0293
1742496956;0.3773;1.0400
1742496956;0.3187;1.0400
1742496956;0.2973;1.0560
1742496956;0.2440;1.0453
1742496956;0.2173;1.0613
1742496957;0.1693;1.0880
1742496957;0.1267;1.0560
1742496957;0.0627;1.0720
1742496957;0.0307;1.1040
1742496957;-0.0067;1.0827
1742496957;-0.0653;1.0720
1742496957;-0.0973;1.1040
1742496958;-0.1293;1.0933
1742496958;-0.1667;1.0933
1742496958;-0.2147;1.0880
1742496958;-0.2520;1.0933
1742496958;-0.2893;1.0933
1742496958;-0.3427;1.0880
1742496958;-0.3907;1.0827
1742496958;-0.4280;1.0720
1742496959;-0.4707;1.1147
1742496959;-0.4920;1.0560
1742496959;-0.5187;1.0507
1742496959;-0.5667;1.0720
1742496959;-0.6147;1.0507
1742496959;-0.6307;0.9867
1742496959;-0.6787;0.9973
1742496960;-0.7160;0.9760
1742496960;-0.7373;0.9333
1742496960;-0.7640;0.8640
1742496960;-0.7960;0.8480
1742496960;-0.8067;0.8000
1742496960;-0.8280;0.7573
1742496960;-0.8387;0.7253
1742496960;-0.8387;0.6773
1742496961;-0.8387;0.6240
1742496961;-0.8387;0.5760
1742496961;-0.8440;0.5493
1742496961;-0.8440;0.4960
1742496961;-0.8653;0.4693
1742496961;-0.8653;0.4107
1742496962;-0.8707;0.3840
1742496962;-0.8653;0.3093
1742496962;-0.8760;0.3040
1742496962;-0.8867;0.2400
1742496962;-0.8867;0.1867
1742496962;-0.8867;0.1333
1742496962;-0.8867;0.0907
1742496962;-0.8867;0.0587
1742496963;-0.9027;0.0053
1742496963;-0.9080;-0.0320
1742496963;-0.9080;-0.0693
1742496963;-0.9080;-0.1120
1742496963;-0.9293;-0.1440
1742496963;-0.9240;-0.1653
1742496963;-0.9400;-0.2400
1742496963;-0.9560;-0.2720
1742496964;-0.9613;-0.3147
1742496964;-0.9560;-0.3627
1742496964;-0.9560;-0.4160
1742496964;-0.9560;-0.4427
1742496964;-0.9667;-0.4853
1742496964;-0.9613;-0.5227
1742496964;-0.9400;-0.5760
