-1956.37;1.19858;-0.891964;
-1956.9;0.560845;-0.901047;
-1955.69;2.07406;-0.907395;
-1956.54;0.517322;-0.887298;
-1956.54;0.517322;-0.887298;
-1958.13;1.10574;-0.891865;
-1955.69;2.26857;-0.906;
-1955.69;2.26857;-0.906;
-1955.69;2.26857;-0.906;
-1955.38;2.15475;-0.902346;
-1958.49;1.65609;-0.898791;
-1956.41;1.19861;-0.899827;
-1956.41;1.19861;-0.899827;
-1957.42;2.23505;-0.89546;
-1956.1;0.145703;-0.90093;
-1955.79;1.76293;-0.877928;
-1955.79;1.76293;-0.877928;
-1955.79;1.76293;-0.877928;
-1958.11;1.29714;-0.893323;
-1955.88;0.70318;-0.894415;
-1955.88;0.70318;-0.894415;
-1956.41;0.419981;-0.902928;
-1955.98;1.67687;-0.893872;
-1956.87;0.802858;-0.898593;
-1956.87;0.802858;-0.898593;
-1956.87;0.802858;-0.898593;
-1956.41;1.68528;-0.896766;
-1957.31;1.76417;-0.884501;
-1957.31;1.76417;-0.884501;
-1955.74;2.05939;-0.885593;
-1956.22;0.145773;-0.909087;
-1956.78;1.29615;-0.875894;
-1956.78;1.29615;-0.875894;
-1956.87;1.39699;-0.897688;
-1956;1.39633;-0.894034;
-1956;2.18841;-0.884256;
-1956;2.18841;-0.884256;
-1956;2.18841;-0.884256;
-1955.69;2.07406;-0.9122;
-1956.69;0.624503;-0.901513;
-1956.69;0.624503;-0.901513;
-1956.62;0.802691;-0.889434;
-1956.06;1.01313;-0.886504;
-1956.06;1.01313;-0.886504;
-1956.06;1.01313;-0.886504;
-1956.09;1.86833;-0.885167;
-1956.09;1.86833;-0.885167;
-1956.09;1.86833;-0.885167;
-1956.09;1.86833;-0.885167;
-1955.98;1.19829;-0.902786;
-1955.98;1.19829;-0.902786;
-1955.74;2.05939;-0.87693;
-1955.74;2.05939;-0.87693;
-1958.13;1.10574;-0.895982;
-1957.38;2.27006;-0.880814;
-1956.62;1.79288;-0.890438;
-1956.62;1.79288;-0.890438;
-1957.29;1.00786;-0.907719;
-1956.71;1.50115;-0.896205;
-1957.76;1.0082;-0.889618;
-1957.76;1.0082;-0.889618;
-1957.36;1.19931;-0.888281;
-1956.01;0.802272;-0.894628;
-1955.81;0.516857;-0.896248;
-1955.81;0.516857;-0.896248;
-1955.32;2.07375;-0.883146;
-1955.32;2.07375;-0.883146;
-1955.69;2.07406;-0.888964;
-1955.69;2.07406;-0.888964;
-1957.85;0.803528;-0.903503;
-1956.1;0.145703;-0.898221;
-1955.69;2.17131;-0.884584;
