1742921541;0.6653;-0.6400
1742921541;0.6707;-0.6187
1742921541;0.6813;-0.6720
1742921541;0.6440;-0.6347
1742921541;0.6653;-0.6453
1742921542;0.6653;-0.6347
1742921542;0.6707;-0.6347
1742921542;0.6653;-0.6453
1742921542;0.6653;-0.6240
1742921542;0.6653;-0.6400
1742921542;0.6653;-0.6453
1742921542;0.6440;-0.6347
1742921543;0.6707;-0.6347
1742921543;0.6653;-0.6453
1742921543;0.6653;-0.6400
1742921543;0.6440;-0.6347
1742921543;0.6760;-0.6347
1742921543;0.6707;-0.6453
1742921543;0.6707;-0.6453
1742921543;0.6707;-0.6347
1742921544;0.6653;-0.6400
1742921544;0.6653;-0.6187
1742921544;0.6653;-0.6347
1742921544;0.6440;-0.5707
1742921544;0.6387;-0.5493
1742921544;0.6173;-0.4960
1742921544;0.6120;-0.4533
1742921545;0.6120;-0.3787
1742921545;0.6120;-0.3573
1742921545;0.6120;-0.2827
1742921545;0.6067;-0.2507
1742921545;0.6120;-0.1920
1742921545;0.6173;-0.1653
1742921545;0.6280;-0.1333
1742921545;0.6333;-0.0907
1742921546;0.6387;-0.0427
1742921546;0.6493;0.0000
1742921546;0.6600;0.0213
1742921546;0.6653;0.0907
1742921546;0.6707;0.1013
1742921546;0.6653;0.1493
1742921546;0.6653;0.1973
1742921547;0.6653;0.2400
1742921547;0.6707;0.2773
1742921547;0.6653;0.3200
1742921547;0.6493;0.3467
1742921547;0.6440;0.4320
1742921547;0.6173;0.4640
1742921547;0.6120;0.5067
1742921547;0.5640;0.5440
1742921548;0.5373;0.5813
1742921548;0.5000;0.5973
1742921548;0.4413;0.6293
1742921548;0.4200;0.6347
1742921548;0.3720;0.6453
1742921548;0.2973;0.6667
1742921548;0.2653;0.6667
1742921549;0.2173;0.6613
1742921549;0.1480;0.6453
1742921549;0.0947;0.6613
1742921549;0.0627;0.6560
1742921549;0.0040;0.6560
1742921549;-0.0227;0.6240
1742921549;-0.0600;0.6240
1742921549;-0.1027;0.6347
1742921550;-0.1400;0.6400
1742921550;-0.1720;0.6080
1742921550;-0.2147;0.6293
1742921550;-0.2573;0.6133
1742921550;-0.3000;0.6133
1742921550;-0.3533;0.6027
1742921550;-0.3853;0.5760
1742921551;-0.4120;0.5707
1742921551;-0.4493;0.5440
1742921551;-0.4813;0.5173
1742921551;-0.5080;0.4747
1742921551;-0.5240;0.4480
1742921551;-0.5507;0.4000
1742921551;-0.5827;0.3413
1742921552;-0.5987;0.2880
1742921552;-0.6040;0.2240
1742921552;-0.6147;0.1653
1742921552;-0.6200;0.1173
1742921552;-0.6093;0.0800
1742921552;-0.6093;0.0373
1742921552;-0.6147;-0.0053
1742921552;-0.6093;-0.0427
1742921553;-0.5987;-0.0747
1742921553;-0.6093;-0.1067
1742921553;-0.6040;-0.1440
1742921553;-0.6040;-0.1973
1742921553;-0.6040;-0.2400
1742921553;-0.5987;-0.2827
1742921553;-0.5827;-0.3147
1742921553;-0.5667;-0.3573
1742921554;-0.5560;-0.3893
1742921554;-0.5347;-0.4267
1742921554;-0.5187;-0.4480
1742921554;-0.4707;-0.4853
1742921554;-0.4387;-0.5120
1742921554;-0.3907;-0.5280
1742921554;-0.3427;-0.5547
1742921555;-0.2893;-0.5867
1742921555;-0.2360;-0.5920
1742921555;-0.1987;-0.6133
1742921555;-0.1507;-0.6080
1742921555;-0.1080;-0.6133
1742921555;-0.0707;-0.6080
1742921555;-0.0120;-0.6027
1742921556;0.0307;-0.6027
1742921556;0.0680;-0.5920
1742921556;0.1160;-0.5760
1742921556;0.1480;-0.5867
1742921556;0.1907;-0.5760
1742921556;0.2333;-0.5867
1742921556;0.2600;-0.5867
1742921556;0.2653;-0.5920
1742921557;0.2653;-0.5867
1742921557;0.2653;-0.6133
1742921557;0.2760;-0.6027
1742921557;0.2760;-0.5920
1742921557;0.2867;-0.6187
1742921557;0.2760;-0.5867
1742921557;0.2920;-0.6133
1742921558;0.2760;-0.5813
1742921558;0.2760;-0.6080
1742921558;0.2813;-0.6027
1742921558;0.2760;-0.5813
1742921558;0.2813;-0.5867
1742921558;0.2760;-0.5813
1742921558;0.2760;-0.6080
1742921558;0.2760;-0.6027
1742921559;0.2760;-0.6080
1742921559;0.2760;-0.5867
1742921559;0.2653;-0.6027
1742921559;0.2760;-0.6080
1742921559;0.2760;-0.5813
1742921559;0.2813;-0.6027
