1742923000;0.6600;-0.6240
1742923000;0.6387;-0.6240
1742923000;0.6653;-0.6347
1742923000;0.6600;-0.6187
1742923000;0.6653;-0.6507
1742923001;0.6600;-0.6400
1742923001;0.6493;-0.6347
1742923001;0.6493;-0.6400
1742923001;0.6600;-0.6187
1742923001;0.6600;-0.6240
1742923001;0.6600;-0.6400
1742923001;0.6493;-0.6347
1742923001;0.6493;-0.6347
1742923002;0.6600;-0.6187
1742923002;0.6600;-0.6240
1742923002;0.6600;-0.6187
1742923002;0.6493;-0.6347
1742923002;0.6600;-0.6347
1742923002;0.6600;-0.6187
1742923002;0.6493;-0.6347
1742923002;0.6600;-0.6453
1742923003;0.6387;-0.5813
1742923003;0.6333;-0.5387
1742923003;0.6173;-0.5067
1742923003;0.6333;-0.4587
1742923003;0.6173;-0.3840
1742923003;0.6120;-0.3627
1742923003;0.6173;-0.2827
1742923004;0.6173;-0.2613
1742923004;0.6120;-0.2240
1742923004;0.6173;-0.1707
1742923004;0.6333;-0.1387
1742923004;0.6387;-0.1067
1742923004;0.6440;-0.0587
1742923004;0.6600;-0.0320
1742923004;0.6653;0.0160
1742923005;0.6653;0.0587
1742923005;0.6653;0.0907
1742923005;0.6707;0.1227
1742923005;0.6760;0.1760
1742923005;0.6707;0.2080
1742923005;0.6707;0.2453
1742923005;0.6760;0.2933
1742923005;0.6653;0.3253
1742923006;0.6653;0.3840
1742923006;0.6653;0.4160
1742923006;0.6440;0.4427
1742923006;0.6280;0.4747
1742923006;0.5747;0.5387
1742923006;0.5427;0.5813
1742923006;0.5107;0.5813
1742923007;0.4733;0.6133
1742923007;0.4200;0.6293
1742923007;0.3827;0.6293
1742923007;0.3293;0.6347
1742923007;0.2813;0.6400
1742923007;0.2120;0.6720
1742923007;0.1693;0.6613
1742923008;0.1373;0.6400
1742923008;0.1000;0.6667
1742923008;0.0360;0.6560
1742923008;-0.0013;0.6240
1742923008;-0.0333;0.6080
1742923008;-0.0760;0.6133
1742923008;-0.1080;0.6133
1742923008;-0.1667;0.6240
1742923009;-0.1880;0.6347
1742923009;-0.2253;0.6133
1742923009;-0.2680;0.6240
1742923009;-0.2947;0.6080
1742923009;-0.3427;0.5760
1742923009;-0.3800;0.5920
1742923009;-0.3960;0.5387
1742923009;-0.4547;0.5333
1742923010;-0.4813;0.5067
1742923010;-0.5187;0.4747
1742923010;-0.5453;0.4373
1742923010;-0.5720;0.4053
1742923010;-0.5880;0.3147
1742923010;-0.6040;0.2827
1742923010;-0.6147;0.2293
1742923010;-0.6147;0.1867
1742923011;-0.6200;0.1600
1742923011;-0.6200;0.0853
1742923011;-0.6093;0.0480
1742923011;-0.5987;0.0053
1742923011;-0.6093;-0.0160
1742923011;-0.6040;-0.0640
1742923011;-0.6093;-0.1013
1742923012;-0.6093;-0.1440
1742923012;-0.6040;-0.1920
1742923012;-0.5987;-0.2293
1742923012;-0.5880;-0.2667
1742923012;-0.5827;-0.2987
1742923012;-0.5773;-0.3573
1742923012;-0.5667;-0.3680
1742923013;-0.5453;-0.4267
1742923013;-0.5133;-0.4587
1742923013;-0.4813;-0.4853
1742923013;-0.4387;-0.5120
1742923013;-0.4067;-0.5173
1742923013;-0.3640;-0.5547
1742923013;-0.3213;-0.5760
1742923013;-0.2680;-0.5920
1742923014;-0.2147;-0.6080
1742923014;-0.1613;-0.6187
1742923014;-0.1187;-0.6347
1742923014;-0.0760;-0.6133
1742923014;-0.0227;-0.6240
1742923014;0.0093;-0.6080
1742923014;0.0680;-0.6080
1742923014;0.0893;-0.6027
1742923015;0.1480;-0.5920
1742923015;0.1640;-0.6027
1742923015;0.2280;-0.5867
1742923015;0.2600;-0.5867
1742923015;0.2920;-0.5920
1742923015;0.3080;-0.6027
1742923015;0.3080;-0.6027
1742923016;0.2920;-0.5920
1742923016;0.3080;-0.6027
1742923016;0.3080;-0.5920
1742923016;0.3080;-0.6080
1742923016;0.2973;-0.6027
1742923016;0.3133;-0.6080
1742923016;0.3133;-0.5920
1742923016;0.3080;-0.5867
1742923017;0.3133;-0.6027
1742923017;0.3133;-0.5920
1742923017;0.3080;-0.6080
1742923017;0.3080;-0.6080
1742923017;0.2973;-0.5813
1742923017;0.2973;-0.6133
1742923017;0.3133;-0.6080
1742923017;0.3080;-0.6027
1742923018;0.3080;-0.5920
1742923018;0.2973;-0.6027
1742923018;0.2973;-0.6133
1742923018;0.3080;-0.6187
1742923018;0.3080;-0.6027
1742923018;0.3080;-0.6187
