1742851378;1.0333;-1.1947
1742851378;1.0333;-1.1947
1742851378;1.0333;-1.2000
1742851378;1.0280;-1.2000
1742851378;1.0493;-1.2160
1742851379;1.0333;-1.2107
1742851379;1.0333;-1.2107
1742851379;1.0333;-1.2107
1742851379;1.0227;-1.1893
1742851379;1.0333;-1.1947
1742851379;1.0333;-1.2107
1742851379;1.0173;-1.1680
1742851380;0.9907;-1.1360
1742851380;0.9800;-1.0880
1742851380;0.9907;-1.0293
1742851380;0.9800;-0.9973
1742851380;0.9693;-0.9387
1742851380;0.9640;-0.9067
1742851380;0.9853;-0.8693
1742851380;0.9853;-0.8000
1742851381;0.9907;-0.7947
1742851381;1.0013;-0.7200
1742851381;0.9960;-0.7200
1742851381;1.0013;-0.7040
1742851381;1.0120;-0.6347
1742851381;1.0013;-0.6080
1742851381;1.0173;-0.5867
1742851382;1.0227;-0.5493
1742851382;1.0227;-0.4747
1742851382;1.0173;-0.4640
1742851382;1.0280;-0.3947
1742851382;1.0173;-0.3787
1742851382;1.0227;-0.3360
1742851382;1.0227;-0.2880
1742851382;1.0173;-0.2293
1742851383;1.0280;-0.1760
1742851383;1.0227;-0.1653
1742851383;1.0280;-0.1120
1742851383;1.0173;-0.0907
1742851383;1.0227;-0.0267
1742851383;1.0280;0.0480
1742851383;1.0227;0.0693
1742851383;1.0227;0.1120
1742851384;1.0280;0.1653
1742851384;1.0280;0.2080
1742851384;1.0280;0.2400
1742851384;1.0227;0.2880
1742851384;1.0173;0.3360
1742851384;1.0173;0.3680
1742851384;1.0280;0.4053
1742851385;1.0227;0.4427
1742851385;1.0173;0.4853
1742851385;1.0120;0.5333
1742851385;1.0120;0.5653
1742851385;0.9907;0.6240
1742851385;0.9853;0.6560
1742851385;0.9587;0.7200
1742851385;0.9373;0.7360
1742851386;0.9267;0.7840
1742851386;0.9000;0.8160
1742851386;0.8733;0.8533
1742851386;0.8520;0.8640
1742851386;0.8093;0.9173
1742851386;0.7880;0.9280
1742851386;0.7613;0.9600
1742851386;0.7133;0.9760
1742851387;0.6760;0.9920
1742851387;0.6333;0.9920
1742851387;0.6013;1.0080
1742851387;0.5427;1.0400
1742851387;0.5053;1.0240
1742851387;0.4733;1.0187
1742851387;0.4573;1.0293
1742851388;0.4040;0.9973
1742851388;0.3560;1.0400
1742851388;0.3187;1.0453
1742851388;0.2760;1.0293
1742851388;0.2333;1.0400
1742851388;0.1800;1.0560
1742851388;0.1373;1.0507
1742851388;0.1160;1.0560
1742851389;0.0360;1.0720
1742851389;0.0307;1.0507
1742851389;-0.0120;1.0613
1742851389;-0.0333;1.0507
1742851389;-0.1080;1.0720
1742851389;-0.1400;1.0880
1742851389;-0.2147;1.1040
1742851390;-0.2467;1.0933
1742851390;-0.2680;1.0827
1742851390;-0.3000;1.0933
1742851390;-0.3587;1.0933
1742851390;-0.3587;1.0773
1742851390;-0.4173;1.0773
1742851390;-0.4440;1.0613
1742851390;-0.4867;1.0933
1742851391;-0.5347;1.0720
1742851391;-0.5560;1.0773
1742851391;-0.5827;1.0080
1742851391;-0.6307;1.0133
1742851391;-0.6733;0.9973
1742851391;-0.6840;0.9760
1742851391;-0.7107;0.9173
1742851391;-0.7587;0.8853
1742851392;-0.7800;0.8480
1742851392;-0.7960;0.7840
1742851392;-0.8120;0.7573
1742851392;-0.8227;0.7200
1742851392;-0.8333;0.6720
1742851392;-0.8440;0.6347
1742851392;-0.8387;0.5920
1742851393;-0.8440;0.5600
1742851393;-0.8547;0.5173
1742851393;-0.8600;0.4693
1742851393;-0.8547;0.4107
1742851393;-0.8600;0.4107
1742851393;-0.8600;0.3680
1742851393;-0.8653;0.2933
1742851394;-0.8707;0.2560
1742851394;-0.8760;0.1973
1742851394;-0.8653;0.1973
1742851394;-0.8867;0.1227
1742851394;-0.8920;0.0907
1742851394;-0.8920;0.0480
1742851394;-0.8973;0.0000
1742851394;-0.9027;-0.0373
1742851394;-0.9187;-0.0747
1742851395;-0.9080;-0.1120
1742851395;-0.9187;-0.1653
1742851395;-0.9293;-0.1973
1742851395;-0.9347;-0.2293
1742851395;-0.9347;-0.2827
1742851395;-0.9400;-0.3200
1742851395;-0.9507;-0.3627
1742851396;-0.9507;-0.4000
1742851396;-0.9507;-0.4320
1742851396;-0.9560;-0.4853
1742851396;-0.9507;-0.5280
1742851396;-0.9347;-0.5547
1742851396;-0.9400;-0.6027
1742851396;-0.9240;-0.6453
1742851396;-0.9187;-0.6827
1742851397;-0.8973;-0.7147
1742851397;-0.8760;-0.7627
1742851397;-0.8600;-0.8000
1742851397;-0.8120;-0.8320
