1014.94;-1237.13;58.2382;
1014.74;-1236.94;58.2366;
1014.74;-1236.94;58.2366;
1014.95;-1236.63;58.2424;
1014.94;-1236.9;58.2372;
1015.13;-1236.84;58.2372;
1015.13;-1236.84;58.2372;
1014.75;-1236.7;58.243;
1015.25;-1236.9;58.2523;
1015.32;-1237.14;58.2667;
1015.32;-1237.14;58.2667;
1014.95;-1236.84;58.2852;
1015.02;-1236.94;58.2962;
1014.81;-1236.62;58.3206;
1014.74;-1236.69;58.3339;
1015.11;-1236.39;58.3521;
1015.11;-1236.39;58.3521;
1015.09;-1236.31;58.3654;
1015.23;-1236.49;58.3832;
1015.39;-1236.4;58.3921;
1015.39;-1236.4;58.3921;
1015.37;-1236.24;58.4138;
1015.69;-1236.39;58.4368;
1015.86;-1236.75;58.4581;
1015.74;-1236.46;58.4703;
1015.98;-1236.01;58.4937;
1015.98;-1236.01;58.4937;
1015.97;-1235.46;58.5098;
1016.15;-1235.65;58.5264;
1016.35;-1235.15;58.5434;
1016.35;-1235.15;58.5434;
1016.18;-1234.81;58.5594;
1016.42;-1235.04;58.5829;
1016.6;-1234.95;58.6082;
1016.46;-1235.06;58.6297;
1016.24;-1235.01;58.6493;
1016.24;-1235.01;58.6493;
1016.12;-1235.03;58.669;
1015.7;-1235.28;58.6843;
1015.48;-1235.49;58.7004;
1015.48;-1235.49;58.7004;
1015.1;-1235.42;58.7189;
1015.28;-1234.91;58.7339;
1015.13;-1234.6;58.7656;
1015.13;-1234.6;58.7656;
1014.78;-1234.6;58.7944;
1015.62;-1234.75;58.8181;
1016.03;-1234.41;58.8417;
1015.86;-1233.79;58.8631;
1015.88;-1234.36;58.8847;
1015.88;-1234.36;58.8847;
1016.2;-1234.22;58.9093;
1016.3;-1234;58.9287;
1016.05;-1234.09;58.9447;
1016.05;-1234.09;58.9447;
1015.81;-1233.71;58.957;
1015.81;-1233.71;58.957;
1015.84;-1233.38;58.9501;
1015.84;-1233.38;58.9501;
1015.56;-1233.44;58.9462;
1015.56;-1233.44;58.9462;
1015.44;-1233.41;58.9425;
1015.52;-1233.17;58.943;
