651;-629;1205;0;0;0;0;0;11;-20;-2;5;
651;-629;1205;0;0;0;0;0;13;-25;0;6;
651;-629;1205;0;0;0;0;0;21;-40;-2;5;
651;-629;1205;0;0;0;0;0;13;-46;-1;5;
651;-629;1205;0;0;0;0;0;16;-54;2;5;
651;-629;1205;0;0;0;0;0;3;-58;2;4;
651;-629;1205;0;0;0;0;0;-7;-35;0;5;
651;-629;1205;0;0;0;0;0;-3;-33;1;6;
651;-629;1205;0;0;0;0;0;5;-8;-2;5;
651;-629;1205;0;0;0;0;0;1;-18;-3;6;
651;-629;1205;0;0;0;0;0;14;-22;-1;5;
651;-629;1205;0;0;0;0;0;19;5;0;6;
651;-629;1205;0;0;0;0;0;19;-14;2;5;
651;-629;1205;0;0;0;0;0;25;11;2;6;
651;-629;1205;0;0;0;0;0;31;0;3;5;
651;-629;1205;0;0;0;0;0;25;-5;0;5;
651;-629;1205;0;0;0;0;0;19;-9;0;-6;
651;-629;1205;0;0;0;0;0;11;10;-2;6;
651;-629;1205;0;0;0;0;0;10;-9;0;6;
651;-629;1205;0;0;0;0;0;-10;-15;0;6;
651;-629;1205;0;0;0;0;0;3;-25;3;6;
651;-629;1205;0;0;0;0;0;-5;-12;2;5;
651;-629;1205;0;0;0;0;0;5;-20;2;6;
651;-629;1205;0;0;0;0;0;14;-33;1;5;
651;-629;1205;0;0;0;0;0;19;-44;-1;7;
651;-629;1205;0;0;0;0;0;17;-33;-2;5;
651;-629;1205;0;0;0;0;0;0;-14;-2;5;
651;-629;1205;0;0;0;0;0;0;-14;-2;-5;
651;-629;1205;0;0;0;0;0;2;-22;-1;5;
651;-629;1205;0;0;0;0;0;0;-16;3;4;
651;-629;1205;0;0;0;0;0;-34;-26;3;5;
651;-629;1205;0;0;0;0;0;-39;-40;1;5;
651;-629;1205;0;0;0;0;0;-14;-23;0;5;
651;-629;1205;0;0;0;0;0;-1;-22;1;5;
651;-629;1204;0;0;0;0;0;5;-43;-3;5;
651;-629;1204;0;0;0;0;0;2;-52;-2;8;
651;-629;1205;0;0;0;0;0;13;-56;-3;5;
651;-629;1205;0;0;0;0;0;18;-17;-1;5;
651;-629;1205;0;0;0;0;0;20;0;-1;5;
651;-629;1205;0;0;0;0;0;20;2;-2;5;
651;-629;1205;0;0;0;0;0;17;-1;0;5;
651;-629;1205;0;0;0;0;0;1;4;0;8;
651;-629;1205;0;0;0;0;0;3;23;-1;5;
651;-629;1205;0;0;0;0;0;11;-10;-1;4;
651;-629;1205;-1;0;-1;0;8;-47;64;61;6;
