705;0;0;0;0;0;0;0;0;0;0;0;
705;0;-1;0;-1;0;0;0;-1;0;0;0;
705;0;0;0;0;0;0;0;0;0;0;0;
705;0;-1;0;-1;0;0;0;-1;0;0;0;
705;-1;0;-1;0;0;0;-1;0;0;0;0;
705;-2;3;-2;3;0;0;-2;3;0;0;0;
705;-2;7;-2;7;0;0;-2;7;0;0;0;
705;-2;9;-2;9;0;0;-2;9;0;0;0;
704;-3;7;-3;7;0;0;-2;7;0;0;0;
704;-2;3;-2;3;0;0;-2;3;0;0;0;
704;-2;3;-2;3;0;0;-2;3;0;0;0;
704;-2;1;-2;1;0;0;-2;1;0;0;0;
704;-1;2;-1;2;0;0;-1;2;0;0;0;
704;-2;1;-2;1;0;0;-2;1;0;0;0;
703;0;1;0;1;0;0;0;1;0;0;0;
703;-1;0;-1;0;0;0;-1;0;0;0;0;
703;0;0;0;0;0;0;0;0;0;0;0;
703;0;16;0;16;0;0;0;16;0;0;0;
702;12;55;12;55;0;0;12;56;0;0;0;
702;18;74;18;74;0;0;18;75;0;0;0;
701;21;94;21;94;0;0;21;95;0;0;0;
700;42;130;42;130;0;0;42;131;0;0;0;
699;59;143;59;143;0;0;59;144;0;0;0;
699;65;164;65;164;0;0;65;165;0;0;0;
698;73;168;73;168;0;0;74;168;0;0;0;
698;81;186;81;186;0;0;81;186;0;0;0;
698;81;184;81;184;0;0;81;184;0;0;0;
697;91;196;91;196;0;0;91;196;0;0;0;
697;91;198;91;198;0;0;91;198;0;0;0;
697;98;206;98;206;0;0;98;206;0;0;0;
696;105;216;105;216;0;0;105;216;0;0;0;
696;109;217;109;217;0;0;109;217;0;0;0;
696;116;224;116;224;0;0;117;224;0;0;0;
696;119;222;119;222;0;0;119;222;0;0;0;
697;123;230;123;230;0;0;124;230;0;0;0;
697;124;223;124;223;0;0;124;223;0;0;0;
697;132;234;132;234;0;0;132;234;0;0;0;
698;128;230;128;230;0;0;128;229;0;0;0;
699;134;233;134;233;0;0;134;233;0;0;0;
701;139;244;139;244;0;0;139;244;0;0;0;
702;138;240;138;240;0;0;138;240;0;0;0;
703;144;245;144;245;0;0;144;245;0;0;0;
704;138;238;138;238;0;0;138;238;0;0;0;
705;144;247;144;247;0;0;144;247;0;0;0;
706;141;240;141;240;0;0;141;240;0;0;0;
707;141;249;141;249;0;0;141;249;0;0;0;
709;137;245;137;245;0;0;137;244;0;0;0;
710;141;247;141;247;0;0;141;247;0;0;0;
711;141;249;141;249;0;0;141;249;0;0;0;
713;138;254;138;254;0;0;138;254;0;0;0;
714;135;262;135;262;0;0;135;262;0;0;0;
715;132;261;132;261;0;0;132;262;0;0;0;
718;122;268;122;268;0;0;122;268;0;0;0;
719;121;273;121;273;0;0;121;273;0;0;0;
722;106;266;106;266;0;0;107;266;0;0;0;
724;115;276;115;276;0;0;115;277;0;0;0;
725;114;274;114;274;0;0;114;274;0;0;0;
728;108;272;108;272;0;0;108;272;0;0;0;
729;111;276;111;276;0;0;111;276;0;0;0;
732;99;270;99;270;0;0;99;270;0;0;0;
733;96;261;96;261;0;0;97;261;0;0;0;
734;94;265;94;265;0;0;94;265;0;0;0;
