1378;-1335;-900;0;0;0;0;-25;1378;-1335;-899;-5;
1378;-1335;-900;0;0;0;0;-49;1378;-1335;-900;-4;
1378;-1335;-900;0;0;0;0;-51;1378;-1335;-900;-3;
1378;-1335;-900;0;0;0;0;-51;1378;-1335;-900;-3;
1378;-1335;-901;0;0;0;0;-51;1378;-1335;-901;-3;
1378;-1335;-903;0;0;0;0;-51;1378;-1335;-903;-3;
1378;-1335;-904;0;0;0;0;-49;1378;-1335;-904;-3;
1378;-1335;-906;0;0;0;0;-49;1378;-1335;-906;-3;
1378;-1335;-908;0;0;0;0;-48;1378;-1335;-908;-3;
1378;-1335;-910;0;0;0;0;-48;1378;-1335;-910;-3;
1378;-1335;-912;0;0;0;0;-46;1378;-1335;-912;-3;
1378;-1335;-914;0;0;0;0;-46;1378;-1335;-914;-4;
1378;-1335;-917;0;0;0;0;-46;1378;-1335;-917;-4;
1378;-1335;-919;0;0;0;0;-44;1378;-1335;-919;-3;
1378;-1335;-922;0;0;0;0;-42;1378;-1335;-922;-3;
1378;-1335;-924;0;0;0;0;-42;1378;-1335;-924;-3;
1378;-1335;-927;0;0;0;0;-41;1378;-1335;-927;-4;
1378;-1335;-929;0;0;0;0;-39;1378;-1335;-929;-2;
1378;-1335;-932;0;0;0;0;-39;1378;-1335;-932;-4;
1378;-1335;-935;0;0;0;0;-37;1378;-1335;-935;-4;
1378;-1335;-938;0;0;0;0;-36;1378;-1335;-938;-3;
1378;-1335;-941;0;0;0;0;-34;1378;-1335;-941;-3;
1378;-1335;-944;0;0;0;0;-32;1378;-1335;-944;-4;
1378;-1335;-946;0;0;0;0;-30;1378;-1335;-946;-4;
1378;-1335;-948;0;0;0;0;-30;1378;-1335;-949;3;
1378;-1335;-951;0;0;0;0;-29;1378;-1335;-951;-4;
1378;-1335;-953;0;0;0;0;-27;1378;-1335;-953;-3;
1378;-1336;-955;0;0;0;0;-27;1378;-1336;-955;-3;
1378;-1336;-957;0;0;0;0;-25;1378;-1336;-957;-4;
1378;-1336;-959;0;0;0;0;-25;1378;-1336;-959;-1;
1378;-1336;-962;0;0;0;0;-24;1378;-1336;-962;-4;
1378;-1336;-964;0;0;0;0;-22;1378;-1336;-964;-4;
1378;-1336;-966;0;0;0;0;-20;1378;-1336;-966;-4;
1378;-1336;-968;0;0;0;0;-18;1378;-1336;-968;-4;
1378;-1336;-970;0;0;0;0;-17;1378;-1336;-970;-3;
1378;-1336;-972;0;0;0;0;-17;1378;-1336;-972;4;
1378;-1336;-974;0;0;0;0;-15;1378;-1336;-974;-3;
