671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3581;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3580;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;-3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3579;0;
671;-635;-221;0;0;671;-635;-221;0;0;3578;0;
672;-635;-222;0;0;672;-635;-222;0;0;3579;0;
672;-635;-222;0;0;672;-635;-222;0;0;3580;0;
672;-635;-222;0;0;672;-635;-222;0;0;3579;0;
672;-635;-222;0;0;672;-635;-222;0;0;-3579;0;
672;-635;-222;0;0;672;-635;-222;0;0;3580;0;
672;-635;-223;0;0;672;-635;-223;0;0;3580;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3580;0;
672;-635;-223;0;0;672;-635;-223;0;0;3580;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3581;0;
672;-635;-223;0;0;672;-635;-223;0;0;3582;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3578;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3578;0;
672;-635;-223;0;0;672;-635;-223;0;0;3578;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3579;0;
672;-635;-223;0;0;672;-635;-223;0;0;3578;0;
672;-633;-223;0;0;672;-635;-223;0;0;3582;0;
671;-627;-223;0;0;672;-635;-223;0;0;3581;0;
671;-622;-223;0;0;672;-635;-223;0;0;3580;0;
670;-618;-223;0;0;671;-635;-223;0;0;3581;0;
670;-615;-224;0;0;670;-634;-224;0;0;3581;0;
670;-612;-224;0;0;669;-632;-224;0;0;3580;0;
669;-609;-226;0;0;668;-630;-226;0;0;3581;0;
668;-606;-227;0;0;667;-626;-227;0;0;3580;0;
667;-603;-228;0;0;666;-621;-228;0;0;3581;0;
666;-599;-229;0;0;666;-616;-229;0;0;3581;0;
665;-595;-230;0;0;665;-609;-230;0;0;3580;0;
664;-591;-231;0;0;665;-603;-231;0;0;3581;0;
664;-585;-232;0;0;664;-594;-232;0;0;3580;0;
663;-578;-232;0;0;663;-585;-232;0;0;3580;0;
662;-572;-233;0;0;662;-577;-233;0;0;3581;0;
661;-565;-233;0;0;661;-568;-233;0;0;3581;0;
658;-533;-235;0;0;656;-529;-235;0;0;3581;0;
657;-523;-236;0;0;655;-518;-236;0;0;3581;0;
656;-514;-236;0;0;654;-507;-236;0;0;3580;0;
654;-495;-237;0;0;652;-486;-237;0;0;-3581;0;
653;-484;-237;0;0;650;-475;-237;0;0;3584;0;
652;-464;-238;0;0;648;-453;-238;0;0;3581;0;
651;-455;-239;0;0;647;-443;-239;0;0;3581;0;
649;-432;-240;0;0;644;-420;-240;0;0;3580;0;
648;-423;-240;0;0;644;-410;-240;0;0;3580;0;
646;-399;-241;0;0;642;-385;-241;0;0;3580;0;
645;-389;-242;0;0;642;-374;-242;0;0;3580;0;
644;-365;-243;0;0;641;-350;-243;0;0;3580;0;
643;-355;-243;0;0;641;-340;-243;0;0;3580;0;
642;-333;-244;0;0;640;-320;-244;0;0;3574;0;
642;-322;-245;0;0;640;-309;-245;0;0;3581;0;
642;-299;-246;0;0;640;-287;-246;0;0;3580;0;
642;-289;-246;0;0;640;-278;-246;0;0;3581;0;
642;-278;-246;0;0;641;-267;-246;0;0;3580;0;
642;-258;-247;0;0;642;-248;-247;0;0;3580;0;
642;-247;-248;0;0;643;-238;-248;0;0;3580;0;
642;-238;-248;0;0;644;-229;-248;0;0;3576;0;
643;-228;-249;0;0;645;-219;-249;0;0;3577;0;
644;-218;-250;0;0;646;-210;-250;0;0;3579;0;
645;-208;-250;0;0;648;-200;-250;0;0;3580;0;
645;-199;-251;0;0;649;-192;-251;0;0;3579;0;
647;-189;-252;0;0;650;-182;-252;0;0;3581;0;
648;-179;-252;0;0;652;-172;-252;0;0;3581;0;
650;-161;-254;0;0;655;-155;-254;0;0;3579;0;
651;-151;-255;0;0;656;-145;-255;0;0;-3581;0;
652;-143;-255;0;0;658;-138;-255;0;0;3580;0;
654;-134;-256;0;0;659;-129;-256;0;0;3581;0;
655;-124;-257;0;0;661;-119;-257;0;0;3581;0;
656;-116;-258;0;0;663;-111;-258;0;0;3581;0;
658;-107;-259;0;0;664;-103;-259;0;0;3581;0;
659;-97;-260;0;0;666;-93;-260;0;0;3581;0;
661;-90;-260;0;0;668;-86;-260;0;0;3581;0;
662;-81;-261;0;0;670;-77;-261;0;0;3581;0;
664;-72;-262;0;0;672;-69;-262;0;0;3580;0;
666;-63;-262;0;0;674;-60;-262;0;0;3581;0;
669;-46;-264;0;0;677;-44;-264;0;0;3580;0;
670;-39;-264;0;0;678;-36;-264;0;0;3580;0;
671;-30;-265;0;0;679;-27;-265;0;0;3580;0;
673;-21;-266;0;0;681;-18;-266;0;0;3580;0;
674;-14;-266;0;0;682;-11;-266;0;0;3580;0;
676;-5;-267;0;0;683;-1;-267;0;0;3581;0;
678;11;-268;0;0;685;14;-268;0;0;3582;0;
679;20;-269;0;0;687;24;-269;0;0;3581;0;
682;37;-270;0;0;689;41;-270;0;0;3583;0;
683;46;-270;0;0;690;50;-270;0;0;3581;0;
685;63;-271;0;0;692;67;-271;0;0;3581;0;
686;72;-272;0;0;693;76;-272;0;0;3580;0;
688;89;-273;0;0;695;93;-273;0;0;3581;0;
689;98;-273;0;0;695;102;-273;0;0;3580;0;
690;106;-274;0;0;696;109;-274;0;0;3580;0;
691;115;-274;0;0;697;118;-274;0;0;-3581;0;
692;124;-274;0;0;698;127;-274;0;0;3581;0;
692;131;-275;0;0;698;135;-275;0;0;3581;0;
693;141;-275;0;0;699;144;-275;0;0;3581;0;
693;149;-275;0;0;700;152;-275;0;0;3584;0;
694;158;-275;0;0;700;162;-275;0;0;3581;0;
694;167;-276;0;0;701;171;-276;0;0;3583;0;
694;176;-276;0;0;701;180;-276;0;0;3583;0;
694;184;-276;0;0;701;188;-276;0;0;3581;0;
694;192;-277;0;0;701;197;-277;0;0;3581;0;
693;200;-277;0;0;700;204;-277;0;0;3581;0;
693;209;-277;0;0;700;214;-277;0;0;-3581;0;
692;218;-277;0;0;699;222;-277;0;0;3580;0;
691;225;-277;0;0;699;230;-277;0;0;3580;0;
690;234;-277;0;0;698;239;-277;0;0;3580;0;
689;243;-277;0;0;697;248;-277;0;0;3580;0;
688;250;-278;0;0;696;255;-278;0;0;3581;0;
686;259;-278;0;0;694;264;-278;0;0;3580;0;
685;267;-278;0;0;693;272;-278;0;0;3581;0;
683;274;-278;0;0;691;280;-278;0;0;3581;0;
681;283;-278;0;0;689;289;-278;0;0;3581;0;
679;292;-278;0;0;687;298;-278;0;0;3581;0;
677;299;-278;0;0;685;306;-278;0;0;3580;0;
675;308;-278;0;0;683;317;-278;0;0;3580;0;
670;325;-278;0;0;678;336;-278;0;0;3580;0;
667;334;-278;0;0;676;347;-278;0;0;3580;0;
661;352;-278;0;0;670;367;-278;0;0;3581;0;
658;362;-277;0;0;667;378;-277;0;0;3581;0;
654;371;-277;0;0;663;388;-277;0;0;3581;0;
646;389;-275;0;0;654;407;-275;0;0;3581;0;
637;406;-274;0;0;643;424;-274;0;0;3581;0;
632;413;-273;0;0;637;432;-273;0;0;3580;0;
614;438;-269;0;0;616;456;-269;0;0;3580;0;
601;453;-266;0;0;602;471;-266;0;0;3580;0;
595;459;-265;0;0;595;477;-265;0;0;3582;0;
587;467;-264;0;0;587;484;-264;0;0;-3580;0;
580;474;-262;0;0;579;491;-262;0;0;3580;0;
573;480;-261;0;0;572;496;-261;0;0;3580;0;
556;492;-258;0;0;554;509;-258;0;0;3580;0;
549;497;-256;0;0;546;514;-256;0;0;3580;0;
540;503;-255;0;0;536;519;-255;0;0;3580;0;
531;508;-253;0;0;527;525;-253;0;0;3580;0;
523;513;-251;0;0;518;529;-251;0;0;3581;0;
