1030.91;-1237.54;7.77752;
1030.91;-1237.54;7.77752;
1030.69;-1237.62;7.77414;
1030.78;-1237.51;7.77761;
1030.91;-1237.54;7.77437;
1030.91;-1237.54;7.77748;
1030.91;-1237.54;7.77748;
1030.51;-1237.55;7.78261;
1030.64;-1237.54;7.80019;
1030.97;-1237.41;7.82613;
1030.97;-1237.41;7.82613;
1030.89;-1237.58;7.85361;
1030.69;-1237.54;7.87704;
1030.89;-1237.23;7.90204;
1031.02;-1236.82;7.92581;
1030.82;-1236.55;7.95966;
1030.82;-1236.55;7.95966;
1031.11;-1236.09;7.99046;
1030.95;-1235.89;8.02587;
1031.18;-1235.87;8.05818;
1031.18;-1235.87;8.05818;
1031.21;-1235.98;8.08767;
1031.49;-1236.16;8.11874;
1031.99;-1236.18;8.15133;
1031.99;-1236.18;8.15133;
1031.98;-1235.65;8.18805;
1031.98;-1235.65;8.18805;
1032.44;-1235.65;8.20379;
1032.19;-1235.84;8.20913;
1032.19;-1235.84;8.20913;
1032.32;-1235.81;8.21842;
1032.53;-1235.44;8.22018;
1032.95;-1235.94;8.23425;
1033.51;-1236.16;8.25119;
1033.51;-1236.16;8.25119;
1033.67;-1236.48;8.27963;
1033.61;-1236.18;8.29938;
1033.78;-1236.31;8.33522;
1033.33;-1235.92;8.36755;
1033.33;-1235.92;8.36755;
1033.17;-1235.89;8.39739;
1033.32;-1235.79;8.42537;
1033.31;-1235.56;8.43475;
1033.31;-1235.56;8.43475;
1032.99;-1235.13;8.45211;
1032.84;-1235.17;8.46272;
1032.58;-1234.87;8.47189;
1032.31;-1235.1;8.4827;
1031.72;-1234.45;8.49492;
1031.72;-1234.45;8.49492;
1030.88;-1234.43;8.516;
1030.24;-1234.12;8.52419;
1029.7;-1233.98;8.55817;
1029.72;-1234.37;8.59149;
1029.72;-1234.37;8.59149;
1029.84;-1234.33;8.62484;
1030.35;-1234.22;8.66178;
1030.54;-1234.14;8.68752;
1030.66;-1233.65;8.72323;
1030.66;-1233.65;8.72323;
1031.18;-1233.97;8.7436;
1031.13;-1234.03;8.76454;
1030.85;-1234.12;8.78249;
1030.64;-1234.2;8.79733;
1030.64;-1234.2;8.79733;
1030.66;-1233.94;8.80391;
1030.23;-1234.74;8.81007;
1029.94;-1234.59;8.80887;
1029.94;-1234.59;8.80887;
1030.14;-1235.3;8.80315;
1030.16;-1235.46;8.79636;
1030.07;-1235.51;8.79957;
1030.41;-1235.25;8.80305;
1030.77;-1235.75;8.80113;
1030.77;-1235.75;8.80113;
1030.45;-1235.21;8.80113;
1030.28;-1235.22;8.80275;
1030.27;-1235.47;8.79439;
1030.27;-1235.47;8.79439;
1030.64;-1235.4;8.80133;
1030.42;-1235.23;8.80099;
1030.83;-1235.57;8.79989;
1030.43;-1235.17;8.79613;
1030.43;-1235.17;8.79613;
1030.42;-1234.94;8.79662;
1030.33;-1235.31;8.79866;
1030.52;-1235.51;8.78347;
1030.67;-1235.71;8.76487;
1030.67;-1235.71;8.76487;
1030.54;-1235.3;8.74916;
1030.54;-1235.01;8.73655;
1030.54;-1235.01;8.73655;
1030.62;-1235.22;8.71473;
1030.58;-1234.99;8.69091;
1030.58;-1234.99;8.69091;
1030.98;-1235.29;8.6728;
1030.41;-1235.05;8.66056;
1029.94;-1235.44;8.64778;
1029.94;-1235.44;8.64778;
1029.64;-1235.54;8.63516;
1029.78;-1235.32;8.60827;
1029.78;-1235.32;8.60827;
1029.8;-1234.87;8.58896;
1029.78;-1235.32;8.53309;
1029.78;-1235.32;8.53309;
1029.83;-1234.65;8.51994;
1029.83;-1234.65;8.51994;
1030.42;-1234.95;8.49452;
1030.78;-1235.3;8.47339;
1030.72;-1235.41;8.45798;
1031.11;-1235.92;8.43772;
1031.12;-1235.62;8.42454;
1031.12;-1235.62;8.42454;
1031.16;-1235.58;8.42356;
1030.89;-1235.37;8.41853;
1031.2;-1234.97;8.42033;
1031.47;-1235.08;8.41523;
1031.47;-1235.08;8.41523;
1031.47;-1235.08;8.41523;
