646;-618;1932;114;38;0;0;1;634;-640;1930;12;
647;-617;1933;115;39;0;0;0;634;-640;1930;12;
647;-617;1933;117;43;0;0;0;634;-640;1931;11;
647;-616;1933;121;44;0;0;0;634;-640;1932;11;
647;-615;1933;125;45;0;0;0;634;-640;1932;-11;
648;-615;1932;124;43;0;0;0;634;-640;1933;11;
648;-614;1932;122;40;0;0;0;634;-640;1933;11;
648;-614;1932;120;37;0;0;0;634;-640;1933;11;
648;-614;1933;119;34;0;0;0;634;-640;1933;11;
649;-614;1933;119;32;0;0;0;634;-640;1933;9;
649;-614;1933;120;33;0;0;0;634;-641;1934;12;
649;-613;1933;121;33;0;0;0;635;-641;1934;10;
649;-613;1933;121;33;0;0;0;635;-641;1934;9;
650;-613;1933;122;34;0;0;0;635;-641;1934;9;
650;-613;1933;122;35;0;0;0;635;-641;1934;-10;
650;-613;1933;123;35;0;0;0;635;-641;1934;9;
650;-613;1934;124;35;0;0;0;635;-641;1934;11;
650;-612;1933;125;35;0;0;0;635;-641;1934;8;
650;-612;1934;127;35;0;0;0;635;-641;1934;10;
650;-612;1934;128;36;0;0;0;635;-641;1934;11;
651;-612;1934;130;36;0;0;0;635;-641;1934;9;
651;-612;1934;131;37;0;0;0;635;-641;1934;8;
651;-612;1934;132;38;0;0;0;635;-641;1934;8;
651;-612;1934;132;38;0;0;0;635;-641;1934;9;
651;-611;1934;133;39;0;0;0;635;-641;1934;9;
651;-611;1934;134;40;0;0;0;635;-641;1934;9;
651;-611;1934;134;41;0;0;0;635;-641;1934;9;
651;-610;1934;135;41;0;0;0;635;-641;1934;9;
651;-610;1934;135;41;0;0;0;635;-641;1934;9;
652;-610;1934;135;41;0;0;0;635;-641;1934;8;
652;-610;1934;135;41;0;0;0;635;-641;1934;9;
652;-610;1934;136;42;0;0;0;635;-641;1934;9;
652;-610;1934;136;43;0;0;0;635;-641;1934;9;
652;-609;1934;138;44;0;0;0;635;-641;1934;9;
652;-609;1934;139;45;0;0;0;635;-641;1934;9;
652;-609;1934;140;45;0;0;0;635;-641;1934;11;
652;-608;1934;141;46;0;0;0;635;-641;1934;9;
652;-608;1934;141;46;0;0;0;635;-641;1934;8;
652;-608;1934;142;47;0;0;0;635;-641;1934;8;
652;-608;1934;143;48;0;0;0;635;-641;1934;9;
652;-608;1934;144;49;0;0;0;635;-641;1934;9;
652;-607;1934;145;51;0;0;0;635;-641;1934;8;
652;-607;1934;145;52;0;0;-1;635;-641;1934;-9;
652;-607;1933;145;52;0;0;0;635;-641;1934;9;
652;-606;1933;145;52;0;0;-1;635;-641;1934;11;
652;-606;1933;144;53;0;0;-1;635;-641;1934;9;
