22;-27;-247;1020;-1237;0;0;0;0;0;0;1;
22;-27;-247;1020;-1237;0;0;0;0;0;0;1;
22;-27;-247;1020;-1237;0;0;0;0;0;0;1;
22;-27;-246;1020;-1237;0;0;0;0;0;0;1;
44;-53;-246;1020;-1237;0;0;0;0;0;0;1;
65;-79;-246;1020;-1237;0;0;0;0;0;0;1;
86;-105;-245;1020;-1237;0;0;0;0;0;0;1;
127;-154;-244;1020;-1237;0;0;0;0;0;0;1;
140;-170;-243;1020;-1237;0;0;0;0;0;0;1;
159;-193;-243;1020;-1237;0;0;0;0;0;0;1;
178;-216;-242;1020;-1237;0;0;0;0;0;0;1;
191;-231;-241;1020;-1237;0;0;0;0;0;0;1;
227;-275;-239;1020;-1236;0;0;0;0;0;0;1;
244;-296;-238;1020;-1236;0;0;0;0;0;0;1;
272;-330;-236;1020;-1236;0;0;0;0;0;0;1;
289;-350;-235;1020;-1236;0;0;0;0;0;0;1;
299;-363;-234;1019;-1237;0;0;0;0;0;0;1;
315;-382;-233;1019;-1237;0;0;0;0;0;0;1;
346;-419;-231;1019;-1236;0;0;0;0;0;0;1;
370;-449;-229;1018;-1237;0;0;0;0;0;0;1;
384;-466;-228;1018;-1236;0;0;0;0;0;0;1;
394;-478;-228;1017;-1236;0;0;0;0;0;0;1;
421;-511;-226;1018;-1236;0;0;0;0;0;0;1;
443;-537;-225;1018;-1236;0;0;0;0;0;0;1;
443;-537;-225;1018;-1236;0;0;0;0;0;0;1;
443;-537;-225;1018;-1236;0;0;0;0;0;0;1;
443;-537;-225;1018;-1236;0;0;0;0;0;0;1;
443;-537;-225;1018;-1235;0;0;0;0;0;0;1;
468;-567;-224;1018;-1236;0;0;0;0;0;0;1;
468;-567;-224;1018;-1236;0;0;0;0;0;0;1;
468;-567;-224;1018;-1236;0;0;0;0;0;0;1;
468;-567;-225;1018;-1236;0;0;0;0;0;0;1;
480;-582;-224;1018;-1236;0;0;0;0;0;0;1;
488;-592;-225;1019;-1236;0;0;0;0;0;0;1;
499;-606;-225;1018;-1237;0;0;0;0;0;0;1;
522;-633;-226;1018;-1236;0;0;0;0;0;0;1;
533;-646;-226;1018;-1236;0;0;0;0;0;0;1;
550;-668;-227;1019;-1236;0;0;0;0;0;0;1;
561;-680;-228;1020;-1237;0;0;0;0;0;0;1;
567;-689;-228;1020;-1237;0;0;0;0;0;0;1;
567;-689;-228;1020;-1237;0;0;0;0;0;0;1;
577;-701;-228;1019;-1237;0;0;0;0;0;0;1;
587;-710;-229;1019;-1237;0;0;0;0;0;0;1;
586;-703;-229;1019;-1237;0;0;0;0;0;0;1;
596;-707;-230;1019;-1237;0;0;0;0;0;0;1;
605;-710;-231;1019;-1237;0;0;0;0;0;0;1;
611;-711;-232;1019;-1237;0;0;0;0;0;0;1;
620;-714;-232;1019;-1237;0;0;0;0;0;0;1;
620;-706;-233;1019;-1237;0;0;0;0;0;0;1;
620;-698;-234;1019;-1237;0;0;0;0;0;0;1;
620;-690;-234;1019;-1237;0;0;0;0;0;0;1;
621;-682;-235;1019;-1237;0;0;0;0;0;0;1;
621;-675;-235;1019;-1237;0;0;0;0;0;0;1;
622;-667;-236;1019;-1237;0;0;0;0;0;0;1;
631;-671;-235;1017;-1235;0;0;0;0;0;0;1;
637;-671;-235;1017;-1234;0;0;0;0;0;0;1;
668;-701;-233;1012;-1225;0;0;0;0;0;0;1;
674;-700;-233;1010;-1222;0;0;0;0;0;0;1;
687;-712;-231;1007;-1215;0;0;0;0;0;0;1;
695;-715;-230;1005;-1210;0;0;0;0;0;0;1;
710;-729;-228;1000;-1197;0;0;0;0;0;0;1;
717;-732;-228;996;-1185;0;0;0;0;0;0;1;
724;-734;-229;994;-1180;0;0;0;0;0;0;1;
736;-745;-229;992;-1167;0;0;0;0;0;0;1;
740;-744;-230;992;-1161;0;0;0;0;0;0;1;
751;-754;-230;990;-1147;0;0;0;0;0;0;1;
757;-755;-231;988;-1141;0;0;0;0;0;0;1;
766;-762;-232;986;-1128;0;0;0;0;0;0;1;
776;-769;-233;984;-1115;0;0;0;0;0;0;1;
780;-769;-234;982;-1107;0;0;0;0;0;0;1;
789;-775;-235;980;-1093;0;0;0;0;0;0;1;
793;-773;-236;980;-1086;0;0;0;0;0;0;1;
801;-778;-237;977;-1072;0;0;0;0;0;0;1;
808;-782;-238;976;-1058;0;0;0;0;0;0;1;
812;-780;-239;975;-1050;0;0;0;0;0;0;1;
819;-783;-240;975;-1036;0;0;0;0;0;0;1;
823;-781;-241;973;-1022;0;0;0;0;0;0;1;
825;-777;-242;973;-1016;0;0;0;0;0;0;1;
829;-774;-243;973;-1008;0;0;0;0;0;0;1;
835;-776;-244;972;-993;0;0;0;0;0;0;1;
841;-777;-245;971;-979;0;0;0;0;0;0;1;
844;-773;-246;970;-971;0;0;0;0;0;0;1;
850;-774;-247;970;-956;0;0;0;0;0;0;1;
852;-769;-248;970;-948;0;0;0;0;0;0;1;
858;-769;-249;970;-933;0;0;0;0;0;0;1;
859;-763;-250;970;-917;0;0;0;0;0;0;1;
861;-758;-251;971;-911;0;0;0;0;0;0;1;
867;-757;-252;972;-898;0;0;0;0;0;0;1;
869;-752;-253;974;-892;0;0;0;0;0;0;1;
873;-750;-254;975;-881;0;0;0;0;0;0;1;
878;-747;-255;978;-868;0;0;0;0;0;0;1;
880;-741;-256;979;-863;0;0;0;0;0;0;1;
884;-738;-257;980;-851;0;0;0;0;0;0;1;
886;-732;-258;981;-845;0;0;0;0;0;0;1;
891;-729;-259;982;-834;0;0;0;0;0;0;1;
892;-724;-260;983;-828;0;0;0;0;0;0;1;
896;-720;-261;985;-817;0;0;0;0;0;0;1;
900;-717;-262;986;-811;0;0;0;0;0;0;1;
