22;-27;94;1012;-1240;0;0;0;0;0;0;1;
22;-27;95;1012;-1240;0;0;0;0;0;0;1;
22;-27;95;1012;-1240;0;0;0;0;0;0;1;
22;-27;96;1012;-1240;0;0;0;0;0;0;1;
22;-27;96;1012;-1240;0;0;0;0;0;0;1;
65;-79;96;1012;-1241;0;0;0;0;0;0;1;
86;-105;96;1012;-1240;0;0;0;0;0;0;1;
99;-122;97;1011;-1239;0;0;0;0;0;0;1;
139;-170;98;1012;-1239;0;0;0;0;0;0;1;
158;-194;99;1011;-1239;0;0;0;0;0;0;1;
189;-232;100;1011;-1239;0;0;0;0;0;0;1;
207;-254;101;1012;-1239;0;0;0;0;0;0;1;
225;-275;103;1012;-1240;0;0;0;0;0;0;1;
253;-311;104;1012;-1240;0;0;0;0;0;0;1;
265;-324;106;1012;-1240;0;0;0;0;0;0;1;
292;-357;107;1011;-1239;0;0;0;0;0;0;1;
307;-377;109;1012;-1239;0;0;0;0;0;0;1;
338;-414;111;1012;-1238;0;0;0;0;0;0;1;
348;-426;111;1012;-1238;0;0;0;0;0;0;1;
363;-444;113;1012;-1238;0;0;0;0;0;0;1;
382;-467;115;1012;-1238;0;0;0;0;0;0;1;
391;-479;116;1012;-1239;0;0;0;0;0;0;1;
418;-512;119;1012;-1238;0;0;0;0;0;0;1;
426;-522;120;1012;-1239;0;0;0;0;0;0;1;
435;-533;121;1012;-1238;0;0;0;0;0;0;1;
448;-548;122;1012;-1239;0;0;0;0;0;0;1;
460;-564;124;1012;-1239;0;0;0;0;0;0;1;
480;-588;127;1012;-1238;0;0;0;0;0;0;1;
492;-602;128;1012;-1239;0;0;0;0;0;0;1;
511;-626;130;1012;-1238;0;0;0;0;0;0;1;
525;-643;132;1012;-1238;0;0;0;0;0;0;1;
536;-656;133;1012;-1238;0;0;0;0;0;0;1;
557;-682;134;1012;-1237;0;0;0;0;0;0;1;
557;-682;134;1012;-1237;0;0;0;0;0;0;1;
557;-682;134;1012;-1238;0;0;0;0;0;0;1;
563;-690;134;1012;-1237;0;0;0;0;0;0;1;
573;-702;135;1012;-1238;0;0;0;0;0;0;1;
583;-714;135;1012;-1238;0;0;0;0;0;0;1;
583;-714;135;1012;-1238;0;0;0;0;0;0;1;
583;-714;135;1012;-1237;0;0;0;0;0;0;1;
592;-725;135;1012;-1237;0;0;0;0;0;0;1;
