620.913;-669.071;20.3454;
620.913;-669.071;20.3411;
620.913;-669.071;20.3411;
620.854;-669.013;20.3433;
620.885;-668.821;20.3469;
620.854;-669.013;20.344;
620.854;-669.013;20.344;
620.998;-669.016;20.3595;
620.998;-669.016;20.3595;
620.816;-669.289;20.3821;
620.816;-669.289;20.3821;
620.789;-669.146;20.4388;
620.789;-669.146;20.4388;
621.088;-669.03;20.4663;
620.885;-668.821;20.494;
621.399;-668.797;20.5247;
621.399;-668.797;20.5247;
621.521;-668.298;20.5481;
621.178;-667.927;20.5766;
621.198;-667.756;20.6081;
621.198;-667.756;20.6081;
621.258;-667.877;20.6417;
621.095;-667.376;20.6711;
621.093;-667.525;20.7006;
621.224;-667.439;20.7252;
621.244;-667.615;20.7569;
621.244;-667.615;20.7569;
621.077;-667.573;20.7867;
621.878;-667.606;20.8193;
622.036;-667.841;20.8502;
622.036;-667.841;20.8502;
622.008;-667.541;20.883;
621.743;-667.863;20.9123;
622.36;-667.793;20.9342;
622.45;-667.82;20.9541;
621.902;-667.358;20.9703;
621.902;-667.358;20.9703;
621.497;-667.506;20.9749;
621.502;-667.091;20.9865;
621.24;-666.81;20.9971;
621.24;-666.81;20.9971;
620.881;-666.649;21.0102;
621.267;-666.863;21.0351;
621.299;-667.003;21.0615;
621.156;-666.992;21.0913;
620.996;-667.101;21.1212;
620.996;-667.101;21.1212;
621.045;-667.43;21.1521;
621.137;-667.069;21.1819;
621.27;-667.158;21.2066;
621.27;-667.158;21.2066;
621.525;-667.162;21.2303;
621.531;-666.927;21.2426;
621.123;-666.931;21.2608;
621.123;-666.931;21.2608;
621.213;-667.434;21.27;
620.716;-667.013;21.2752;
620.435;-667.01;21.2774;
620.341;-667.263;21.2738;
620.412;-667.402;21.2648;
620.412;-667.402;21.2648;
620.509;-667.286;21.2607;
620.633;-667.392;21.2578;
620.784;-667.472;21.2591;
620.784;-667.472;21.2591;
621.048;-667.284;21.2619;
620.544;-667.425;21.2637;
620.751;-667.331;21.2605;
620.751;-667.331;21.2605;
620.652;-667.02;21.259;
620.919;-667.358;21.259;
620.646;-667.321;21.2583;
620.512;-666.99;21.2583;
620.686;-667.163;21.2594;
620.686;-667.163;21.2594;
620.631;-667.276;21.2583;
620.622;-667.035;21.2583;
620.745;-667.395;21.2613;
620.745;-667.395;21.2613;
620.631;-667.276;21.2578;
620.631;-667.276;21.2578;
620.717;-666.957;21.2612;
620.77;-667.393;21.254;
620.646;-667.321;21.2495;
620.646;-667.321;21.2495;
620.845;-667.077;21.2433;
620.704;-667.105;21.2269;
621.004;-666.579;21.2177;
621.004;-666.579;21.2177;
621.295;-666.715;21.2062;
621.617;-666.584;21.1993;
621.761;-666.573;21.2027;
621.833;-666.7;21.2008;
621.729;-667.009;21.2037;
621.729;-667.009;21.2037;
621.967;-667.301;21.2;
622.33;-667.371;21.1987;
622.255;-667.69;21.1942;
622.255;-667.69;21.1942;
622.36;-667.793;21.191;
622.113;-667.643;21.1815;
621.977;-667.653;21.1747;
621.977;-667.653;21.1747;
622.008;-667.541;21.1699;
622.008;-667.541;21.1699;
622.185;-667.5;21.1664;
622.155;-667.491;21.1715;
621.831;-667.65;21.1769;
621.831;-667.65;21.1769;
621.985;-667.145;21.1769;
621.942;-667.472;21.1783;
621.98;-667.295;21.1783;
621.98;-667.295;21.1783;
621.804;-667.399;21.1762;
622.032;-667.329;21.1762;
621.985;-667.145;21.1757;
621.985;-667.145;21.1757;
621.79;-667.266;21.1778;
621.79;-667.266;21.1778;
621.857;-667.211;21.1764;
622.072;-667.407;21.1761;
621.831;-667.65;21.1792;
621.831;-667.65;21.1792;
622.072;-667.407;21.1746;
622.072;-667.407;21.1775;
621.964;-667.706;21.1764;
622.028;-667.521;21.178;
622.008;-667.541;21.1794;
622.008;-667.541;21.1794;
622.091;-667.387;21.1772;
621.929;-667.423;21.1755;
622.077;-667.255;21.1755;
622.077;-667.255;21.1755;
622.013;-667.388;21.1768;
621.916;-667.428;21.1755;
621.831;-667.65;21.1794;
622.077;-667.255;21.1759;
622.077;-667.255;21.1759;
621.98;-667.295;21.18;
622.072;-667.407;21.1763;
622.218;-667.356;21.1772;
622.072;-667.407;21.1772;
622.072;-667.407;21.1772;
621.985;-667.145;21.1767;
622.042;-667.516;21.1774;
622.042;-667.516;21.1769;
622.042;-667.516;21.1769;
622.077;-667.255;21.1749;
621.772;-667.444;21.1771;
622.185;-667.5;21.1743;
622.126;-667.481;21.1775;
621.985;-667.145;21.1766;
621.985;-667.145;21.1766;
622.185;-667.5;21.1766;
621.961;-667.278;21.1766;
621.772;-667.424;21.1766;
621.772;-667.424;21.1766;
621.643;-667.509;21.1796;
622.091;-667.387;21.1757;
621.738;-667.535;21.1773;
621.738;-667.535;21.1773;
622.046;-667.362;21.1791;
621.98;-667.295;21.1773;
621.916;-667.428;21.1773;
622.309;-667.404;21.1693;
622.185;-667.5;21.1625;
622.185;-667.5;21.1625;
622.121;-667.635;21.155;
621.929;-667.423;21.1477;
622.077;-667.255;21.1441;
622.077;-667.255;21.1441;
622.11;-666.965;21.1465;
621.904;-666.581;21.1517;
622.047;-666.58;21.1548;
622.071;-666.433;21.1582;
621.928;-666.443;21.16;
621.928;-666.443;21.16;
621.928;-666.424;21.1569;
621.784;-666.434;21.1595;
621.617;-666.584;21.16;
621.617;-666.584;21.16;
622;-666.561;21.1609;
621.758;-666.583;21.16;
622.071;-666.433;21.1581;
622;-666.561;21.1605;
621.976;-666.708;21.1608;
621.976;-666.708;21.1608;
621.976;-666.708;21.1547;
621.99;-666.856;21.1591;
621.928;-666.436;21.1598;
621.928;-666.436;21.1598;
621.617;-666.584;21.1565;
621.688;-666.712;21.1585;
622.071;-666.433;21.1561;
622.071;-666.433;21.1561;
621.928;-666.443;21.1597;
621.928;-666.443;21.1597;
621.833;-666.7;21.158;
622;-666.561;21.1573;
621.928;-666.436;21.1596;
621.928;-666.436;21.1596;
621.833;-666.7;21.1618;
622.071;-666.433;21.1583;
621.998;-666.308;21.1573;
621.998;-666.308;21.1573;
621.758;-666.583;21.1591;
621.758;-666.583;21.1591;
621.831;-666.444;21.1591;
621.714;-666.563;21.1612;
621.998;-666.308;21.157;
621.998;-666.308;21.157;
621.688;-666.712;21.156;
621.928;-666.436;21.1581;
621.998;-666.308;21.1552;
621.998;-666.308;21.1552;
621.928;-666.443;21.1563;
622.071;-666.433;21.1573;
622;-666.561;21.1569;
621.643;-666.437;21.1589;
621.706;-666.415;21.156;
621.706;-666.415;21.156;
621.928;-666.424;21.1575;
621.928;-666.436;21.1591;
621.928;-666.436;21.1591;
621.928;-666.436;21.1591;
621.928;-666.443;21.1584;
622;-666.561;21.1594;
621.976;-666.708;21.1584;
621.976;-666.708;21.1584;
621.976;-666.708;21.1584;
621.758;-666.583;21.1552;
621.643;-666.437;21.1564;
621.928;-666.436;21.1585;
621.833;-666.7;21.1582;
621.833;-666.7;21.1582;
621.617;-666.584;21.1555;
621.617;-666.584;21.1591;
621.643;-666.437;21.1615;
621.643;-666.437;21.1615;
621.974;-666.453;21.1599;
621.974;-666.453;21.1599;
621.831;-666.464;21.1578;
621.928;-666.436;21.1602;
621.831;-666.444;21.1579;
621.831;-666.444;21.1579;
621.858;-666.572;21.1591;
621.998;-666.308;21.1565;
621.858;-666.572;21.1598;
621.858;-666.572;21.1598;
621.904;-666.581;21.158;
621.928;-666.436;21.157;
621.904;-666.581;21.1594;
621.686;-666.454;21.1579;
621.686;-666.454;21.1579;
622.071;-666.433;21.1585;
621.998;-666.308;21.1599;
621.787;-666.427;21.1583;
621.928;-666.436;21.1588;
621.928;-666.436;21.1588;
621.904;-666.581;21.1588;
621.928;-666.436;21.1596;
621.787;-666.446;21.1607;
621.787;-666.446;21.1607;
621.686;-666.454;21.1565;
622;-666.561;21.1576;
622.07;-666.394;21.1591;
621.856;-666.298;21.161;
621.617;-666.584;21.1584;
621.617;-666.584;21.1584;
622.117;-666.677;21.1601;
622.211;-666.403;21.1597;
621.713;-666.307;21.1583;
621.713;-666.307;21.1583;
621.928;-666.436;21.1603;
621.928;-666.436;21.1603;
621.928;-666.436;21.1595;
621.928;-666.436;21.1595;
622.047;-666.58;21.1563;
622.071;-666.433;21.1594;
622.071;-666.433;21.1594;
622;-666.561;21.159;
621.758;-666.583;21.1555;
621.758;-666.583;21.1555;
621.976;-666.708;21.1583;
621.928;-666.436;21.1595;
621.976;-666.708;21.1585;
621.976;-666.708;21.1585;
621.761;-666.573;21.1585;
621.761;-666.573;21.1585;
621.787;-666.427;21.1604;
622;-666.561;21.1597;
