1742572626;0.6280;-0.6080
1742572626;0.6280;-0.6187
1742572626;0.6280;-0.6187
1742572627;0.6280;-0.6347
1742572627;0.6333;-0.6240
1742572627;0.6333;-0.6240
1742572627;0.6333;-0.6187
1742572627;0.6280;-0.6187
1742572627;0.6280;-0.6347
1742572627;0.6333;-0.6240
1742572628;0.6280;-0.6187
1742572628;0.6280;-0.6347
1742572628;0.6333;-0.6453
1742572628;0.6280;-0.5867
1742572628;0.6013;-0.5280
1742572628;0.6067;-0.4853
1742572628;0.5960;-0.4427
1742572628;0.5853;-0.3573
1742572629;0.5960;-0.3307
1742572629;0.5960;-0.2933
1742572629;0.5853;-0.2293
1742572629;0.6013;-0.1707
1742572629;0.6013;-0.1440
1742572629;0.6120;-0.0907
1742572629;0.6173;-0.0800
1742572630;0.6173;-0.0373
1742572630;0.6280;0.0267
1742572630;0.6440;0.0373
1742572630;0.6493;0.0693
1742572630;0.6600;0.0960
1742572630;0.6600;0.1547
1742572630;0.6600;0.1920
1742572631;0.6493;0.2400
1742572631;0.6493;0.2773
1742572631;0.6600;0.3200
1742572631;0.6440;0.3680
1742572631;0.6440;0.4213
1742572631;0.6387;0.4640
1742572631;0.6013;0.4960
1742572631;0.6013;0.5280
1742572632;0.5800;0.5387
1742572632;0.5427;0.5653
1742572632;0.4840;0.5973
1742572632;0.4253;0.6133
1742572632;0.3933;0.6400
1742572632;0.3560;0.6560
1742572632;0.2760;0.6560
1742572632;0.2013;0.6667
1742572633;0.1480;0.6667
1742572633;0.1213;0.6453
1742572633;0.0573;0.6560
1742572633;0.0307;0.6453
1742572633;-0.0013;0.6240
1742572633;-0.0707;0.6347
1742572633;-0.0920;0.6133
1742572634;-0.1240;0.6347
1742572634;-0.1720;0.6347
1742572634;-0.2040;0.6293
1742572634;-0.2307;0.6293
1742572634;-0.2840;0.6240
1742572634;-0.3320;0.6080
1742572634;-0.3587;0.5920
1742572634;-0.4067;0.5760
1742572635;-0.4227;0.5173
1742572635;-0.4707;0.5280
1742572635;-0.4920;0.5013
1742572635;-0.5347;0.4747
1742572635;-0.5560;0.4160
1742572635;-0.5720;0.3680
1742572635;-0.6040;0.2880
1742572636;-0.6200;0.2827
1742572636;-0.6307;0.1867
1742572636;-0.6467;0.1440
1742572636;-0.6413;0.0960
1742572636;-0.6520;0.0373
1742572636;-0.6467;-0.0053
1742572636;-0.6413;-0.0373
1742572636;-0.6307;-0.0800
1742572637;-0.6147;-0.1120
1742572637;-0.6147;-0.1600
1742572637;-0.6147;-0.1973
1742572637;-0.6147;-0.2293
1742572637;-0.6040;-0.2720
1742572637;-0.5987;-0.2987
1742572637;-0.5827;-0.3467
1742572638;-0.5667;-0.3893
1742572638;-0.5400;-0.4160
1742572638;-0.5187;-0.4427
1742572638;-0.4920;-0.4853
1742572638;-0.4547;-0.5120
1742572638;-0.4173;-0.5227
1742572638;-0.3747;-0.5440
1742572639;-0.3160;-0.5760
1742572639;-0.2627;-0.5867
1742572639;-0.2253;-0.6027
1742572639;-0.1613;-0.6133
1742572639;-0.1347;-0.6133
1742572639;-0.0760;-0.6133
1742572639;-0.0547;-0.5920
1742572639;-0.0067;-0.5920
1742572640;0.0413;-0.5867
1742572640;0.0840;-0.5867
1742572640;0.1160;-0.5760
1742572640;0.1640;-0.5813
1742572640;0.2013;-0.5920
1742572640;0.2600;-0.5813
1742572640;0.2440;-0.6027
1742572640;0.3133;-0.5920
1742572641;0.2867;-0.5867
1742572641;0.3080;-0.5867
1742572641;0.2973;-0.6187
1742572641;0.3133;-0.6080
1742572641;0.3133;-0.6080
1742572641;0.3187;-0.6027
1742572641;0.3133;-0.6027
1742572642;0.3080;-0.5867
1742572642;0.3080;-0.6027
1742572642;0.3080;-0.6080
1742572642;0.3133;-0.5920
1742572642;0.3133;-0.6080
1742572642;0.3080;-0.6027
1742572642;0.3080;-0.5867
1742572642;0.3133;-0.5920
1742572643;0.3133;-0.5867
1742572643;0.3080;-0.6080
1742572643;0.3133;-0.5813
1742572643;0.2920;-0.6240
1742572643;0.2973;-0.5813
1742572643;0.2920;-0.6400
1742572643;0.2973;-0.5813
1742572644;0.3187;-0.5920
1742572644;0.3080;-0.5867
1742572644;0.3080;-0.5867
1742572644;0.3080;-0.5867
1742572644;0.3133;-0.5920
1742572644;0.3080;-0.5867
1742572644;0.3133;-0.6080
1742572644;0.3080;-0.5867
