1743603127;0.6920;-0.6507
1743603127;0.6920;-0.6507
1743603127;0.6920;-0.6507
1743603127;0.6973;-0.6507
1743603127;0.6973;-0.6453
1743603127;0.6813;-0.6507
1743603127;0.6920;-0.6507
1743603128;0.7027;-0.6453
1743603128;0.6707;-0.6240
1743603128;0.6653;-0.5867
1743603128;0.6387;-0.5280
1743603128;0.6280;-0.4907
1743603128;0.6173;-0.4427
1743603128;0.6120;-0.3680
1743603129;0.6067;-0.3253
1743603129;0.5960;-0.2720
1743603129;0.6013;-0.2080
1743603129;0.6013;-0.1760
1743603129;0.6067;-0.1387
1743603129;0.6120;-0.0640
1743603129;0.6280;-0.0427
1743603130;0.6173;-0.0053
1743603130;0.6333;0.0320
1743603130;0.6387;0.0587
1743603130;0.6493;0.0960
1743603130;0.6600;0.1493
1743603130;0.6493;0.1867
1743603130;0.6493;0.2400
1743603130;0.6493;0.2613
1743603131;0.6440;0.3147
1743603131;0.6387;0.3573
1743603131;0.6333;0.4053
1743603131;0.6173;0.4427
1743603131;0.5853;0.4853
1743603131;0.5533;0.5173
1743603131;0.5320;0.5600
1743603132;0.4840;0.5707
1743603132;0.4520;0.6080
1743603132;0.4200;0.6240
1743603132;0.3613;0.6133
1743603132;0.3133;0.6347
1743603132;0.2227;0.6453
1743603132;0.2173;0.6453
1743603133;0.1373;0.6240
1743603133;0.1160;0.6400
1743603133;0.0680;0.6347
1743603133;-0.0013;0.6400
1743603133;-0.0387;0.6133
1743603133;-0.0547;0.6080
1743603133;-0.0973;0.5813
1743603133;-0.1400;0.5813
1743603134;-0.1933;0.5813
1743603134;-0.2627;0.5653
1743603134;-0.2947;0.5813
1743603134;-0.2947;0.5653
1743603134;-0.3267;0.5760
1743603134;-0.3747;0.5440
1743603134;-0.3960;0.5120
1743603135;-0.4440;0.5173
1743603135;-0.4760;0.4693
1743603135;-0.5027;0.4427
1743603135;-0.5560;0.3520
1743603135;-0.5880;0.3200
1743603135;-0.5720;0.3147
1743603135;-0.6360;0.1920
1743603136;-0.6200;0.1867
1743603136;-0.6413;0.1333
1743603136;-0.6307;0.0853
1743603136;-0.6413;0.0213
1743603136;-0.6413;0.0000
1743603136;-0.6307;-0.0373
1743603136;-0.6093;-0.0907
1743603136;-0.6040;-0.1867
1743603137;-0.6093;-0.1547
1743603137;-0.6093;-0.1920
1743603137;-0.6093;-0.2187
1743603137;-0.5987;-0.2827
1743603137;-0.5987;-0.2987
1743603137;-0.5773;-0.3573
1743603137;-0.5560;-0.3787
1743603138;-0.5400;-0.4213
1743603138;-0.5080;-0.4480
1743603138;-0.4707;-0.4853
1743603138;-0.4440;-0.5120
1743603138;-0.3907;-0.5493
1743603138;-0.3480;-0.5600
1743603138;-0.2840;-0.6240
1743603138;-0.2467;-0.6133
1743603139;-0.1933;-0.6080
1743603139;-0.1560;-0.6080
1743603139;-0.1080;-0.6133
1743603139;-0.0707;-0.6133
1743603139;-0.0227;-0.6187
1743603139;0.0200;-0.6400
1743603139;0.0573;-0.6240
1743603140;0.1000;-0.5920
1743603140;0.1480;-0.5867
1743603140;0.1907;-0.6080
1743603140;0.2440;-0.5813
1743603140;0.2813;-0.5920
1743603140;0.2920;-0.5920
1743603140;0.2867;-0.6187
1743603141;0.2813;-0.5813
1743603141;0.2867;-0.6560
1743603141;0.2813;-0.6560
1743603141;0.2760;-0.6347
1743603141;0.2760;-0.6347
1743603141;0.2813;-0.6187
1743603141;0.2813;-0.6080
1743603141;0.2813;-0.6133
1743603142;0.2867;-0.6240
1743603142;0.2867;-0.6187
1743603142;0.2867;-0.6187
1743603142;0.2813;-0.6027
1743603142;0.2813;-0.6080
1743603142;0.2920;-0.6400
1743603142;0.2920;-0.6347
