1742248687;1.0333;-1.2427
1742248687;1.0173;-1.2000
1742248687;1.0280;-1.2480
1742248687;1.0173;-1.2000
1742248687;1.0333;-1.2107
1742248687;1.0333;-1.2213
1742248687;1.0440;-1.2160
1742248687;1.0227;-1.1947
1742248688;1.0173;-1.2000
1742248688;1.0227;-1.1947
1742248688;1.0333;-1.2267
1742248688;1.0280;-1.2107
1742248688;1.0173;-1.1947
1742248688;1.0227;-1.1947
1742248688;1.0280;-1.1893
1742248689;1.0013;-1.2000
1742248689;1.0333;-1.2427
1742248689;1.0280;-1.1893
1742248689;1.0013;-1.1840
1742248689;0.9960;-1.1253
1742248689;1.0013;-1.0720
1742248689;0.9960;-1.0347
1742248689;0.9960;-0.9867
1742248690;1.0013;-0.9387
1742248690;1.0013;-0.9067
1742248690;1.0013;-0.8587
1742248690;1.0013;-0.8373
1742248690;1.0227;-0.7947
1742248690;1.0173;-0.7627
1742248690;1.0333;-0.7093
1742248691;1.0227;-0.6880
1742248691;1.0227;-0.6507
1742248691;1.0280;-0.6080
1742248691;1.0333;-0.5547
1742248691;1.0333;-0.4907
1742248691;1.0333;-0.4907
1742248691;1.0333;-0.4587
1742248691;1.0440;-0.4267
1742248692;1.0493;-0.3360
1742248692;1.0493;-0.3307
1742248692;1.0333;-0.2880
1742248692;1.0493;-0.2560
1742248692;1.0440;-0.1760
1742248692;1.0440;-0.1120
1742248692;1.0440;-0.0693
1742248693;1.0440;-0.0427
1742248693;1.0333;-0.0107
1742248693;1.0440;0.0587
1742248693;1.0440;0.0693
1742248693;1.0440;0.1227
1742248693;1.0440;0.1547
1742248693;1.0440;0.2080
1742248693;1.0440;0.2560
1742248694;1.0440;0.3200
1742248694;1.0440;0.3467
1742248694;1.0333;0.4107
1742248694;1.0333;0.4427
1742248694;1.0440;0.4747
1742248694;1.0280;0.4960
1742248694;1.0280;0.5653
1742248694;1.0173;0.5973
1742248695;0.9960;0.6613
1742248695;0.9853;0.6773
1742248695;0.9640;0.7307
1742248695;0.9320;0.7733
1742248695;0.9160;0.7947
1742248695;0.9000;0.8267
1742248695;0.8680;0.8480
1742248696;0.8573;0.8640
1742248696;0.8200;0.9120
1742248696;0.7667;0.9440
1742248696;0.7293;0.9760
1742248696;0.7027;0.9920
1742248696;0.6653;1.0080
1742248696;0.6280;0.9867
1742248697;0.5853;0.9920
1742248697;0.5480;1.0187
1742248697;0.5000;1.0080
1742248697;0.4733;1.0187
1742248697;0.4360;1.0240
1742248697;0.3933;1.0187
1742248697;0.3560;1.0240
1742248697;0.3080;1.0507
1742248698;0.2760;1.0613
1742248698;0.2333;1.0720
1742248698;0.1587;1.0773
1742248698;0.1213;1.0827
1742248698;0.1160;1.0507
1742248698;0.0680;1.0613
1742248698;0.0253;1.0773
1742248698;-0.0387;1.0827
1742248699;-0.0760;1.1040
1742248699;-0.1240;1.0933
1742248699;-0.1560;1.1040
1742248699;-0.1880;1.1040
1742248699;-0.2307;1.0933
1742248699;-0.3000;1.1200
1742248699;-0.3480;1.1200
1742248700;-0.3480;1.0933
1742248700;-0.4067;1.0827
1742248700;-0.4600;1.0880
1742248700;-0.4707;1.0560
1742248700;-0.5133;1.0827
1742248700;-0.5560;1.0293
1742248700;-0.5880;1.0613
1742248701;-0.6147;1.0080
1742248701;-0.6520;1.0080
1742248701;-0.6947;0.9813
1742248701;-0.7053;0.9173
1742248701;-0.7427;0.8960
1742248701;-0.7640;0.8800
1742248701;-0.7960;0.8373
1742248701;-0.8120;0.7947
1742248702;-0.8120;0.7413
1742248702;-0.8067;0.6880
1742248702;-0.8387;0.6613
1742248702;-0.8227;0.6027
1742248702;-0.8280;0.5653
1742248702;-0.8280;0.5333
1742248702;-0.8440;0.4853
1742248702;-0.8440;0.4533
1742248703;-0.8440;0.3787
1742248703;-0.8547;0.3520
1742248703;-0.8547;0.3360
1742248703;-0.8440;0.2560
1742248703;-0.8653;0.2133
1742248703;-0.8653;0.1653
1742248703;-0.8760;0.1333
1742248704;-0.8867;0.0853
1742248704;-0.8707;0.0480
1742248704;-0.8920;0.0053
1742248704;-0.8973;-0.0427
1742248704;-0.8920;-0.0747
1742248704;-0.9080;-0.1227
1742248704;-0.9187;-0.1600
1742248705;-0.9187;-0.2027
1742248705;-0.9187;-0.2507
1742248705;-0.9240;-0.2827
1742248705;-0.9293;-0.3147
1742248705;-0.9347;-0.3680
1742248705;-0.9293;-0.4213
1742248705;-0.9347;-0.4533
1742248705;-0.9400;-0.4907
1742248706;-0.9293;-0.5280
1742248706;-0.9293;-0.5707
1742248706;-0.9187;-0.6080
1742248706;-0.9080;-0.6507
1742248706;-0.8920;-0.6987
1742248706;-0.8707;-0.7307
1742248706;-0.8547;-0.7733
1742248707;-0.8333;-0.8000
1742248707;-0.8120;-0.8267
1742248707;-0.7907;-0.8640
1742248707;-0.7640;-0.8800
1742248707;-0.7267;-0.9120
1742248707;-0.6947;-0.9547
1742248707;-0.6520;-0.9760
1742248707;-0.5987;-1.0027
