1742248222;1.0333;-1.1893
1742248222;1.0280;-1.1840
1742248223;1.0280;-1.1840
1742248223;1.0280;-1.1893
1742248223;1.0227;-1.1893
1742248223;1.0227;-1.1947
1742248223;1.0440;-1.1893
1742248223;1.0173;-1.2107
1742248223;1.0333;-1.2160
1742248224;1.0440;-1.2480
1742248224;1.0280;-1.1893
1742248224;1.0333;-1.1787
1742248224;1.0493;-1.2160
1742248224;1.0280;-1.1893
1742248224;1.0280;-1.1840
1742248224;1.0547;-1.2160
1742248224;1.0547;-1.2213
1742248225;1.0493;-1.2000
1742248225;1.0227;-1.1893
1742248225;1.0120;-1.1573
1742248225;1.0173;-1.1360
1742248225;1.0120;-1.0667
1742248225;0.9907;-1.0187
1742248225;0.9960;-0.9760
1742248226;0.9800;-0.9280
1742248226;0.9640;-0.9013
1742248226;0.9800;-0.8107
1742248226;0.9693;-0.7733
1742248226;0.9800;-0.7093
1742248226;0.9800;-0.6827
1742248226;0.9853;-0.6667
1742248227;0.9693;-0.6507
1742248227;0.9853;-0.6400
1742248227;1.0013;-0.5920
1742248227;1.0013;-0.5813
1742248227;1.0227;-0.4533
1742248227;1.0173;-0.3947
1742248227;1.0120;-0.3840
1742248227;1.0173;-0.3360
1742248228;1.0173;-0.2933
1742248228;1.0227;-0.2347
1742248228;1.0227;-0.2080
1742248228;1.0227;-0.1547
1742248228;1.0227;-0.1227
1742248228;1.0173;-0.1013
1742248228;1.0173;-0.0427
1742248229;1.0120;-0.0160
1742248229;1.0280;0.0480
1742248229;1.0120;0.0533
1742248229;1.0280;0.1173
1742248229;1.0280;0.1547
1742248229;1.0280;0.1867
1742248229;1.0227;0.2400
1742248229;1.0227;0.3147
1742248230;1.0280;0.3360
1742248230;1.0227;0.3680
1742248230;1.0280;0.4320
1742248230;1.0227;0.4693
1742248230;1.0173;0.5013
1742248230;1.0120;0.5333
1742248230;1.0013;0.5600
1742248231;0.9960;0.6240
1742248231;0.9800;0.6773
1742248231;0.9640;0.7093
1742248231;0.9480;0.7360
1742248231;0.9053;0.8000
1742248231;0.8840;0.8267
1742248231;0.8840;0.8373
1742248231;0.8573;0.8693
1742248232;0.8093;0.9013
1742248232;0.7773;0.9333
1742248232;0.7400;0.9600
1742248232;0.7027;0.9867
1742248232;0.6813;0.9920
1742248232;0.6387;1.0080
1742248232;0.6120;0.9973
1742248233;0.5693;0.9920
1742248233;0.5427;1.0080
1742248233;0.4893;1.0133
1742248233;0.4893;1.0400
1742248233;0.3933;1.0187
1742248233;0.4520;1.0293
1742248233;0.3293;1.0187
1742248233;0.2760;1.0773
1742248234;0.2280;1.0613
1742248234;0.1587;1.0720
1742248234;0.1160;1.0827
1742248234;0.1053;1.0827
1742248234;0.0200;1.0880
1742248234;0.0360;1.0720
1742248234;-0.0227;1.0720
1742248234;-0.0867;1.0827
1742248235;-0.1347;1.1040
1742248235;-0.1560;1.0827
1742248235;-0.2307;1.1147
1742248235;-0.2467;1.0827
1742248235;-0.2787;1.0933
1742248235;-0.3480;1.1093
1742248235;-0.3587;1.0773
1742248236;-0.3907;1.1093
1742248236;-0.4387;1.0773
1742248236;-0.4813;1.0560
1742248236;-0.5400;1.0560
1742248236;-0.5453;1.0400
1742248236;-0.5880;1.0133
1742248236;-0.6307;0.9867
1742248237;-0.6787;0.9760
1742248237;-0.6787;0.9493
1742248237;-0.7267;0.9333
1742248237;-0.7480;0.9120
1742248237;-0.7960;0.8907
1742248237;-0.8120;0.8267
1742248237;-0.8333;0.7947
1742248238;-0.8440;0.7253
1742248238;-0.8547;0.7253
1742248238;-0.8653;0.6240
1742248238;-0.8760;0.5813
1742248238;-0.8867;0.5387
1742248238;-0.8867;0.4747
1742248238;-0.8867;0.4533
1742248238;-0.8707;0.4107
1742248239;-0.8707;0.3733
1742248239;-0.8760;0.3253
1742248239;-0.8867;0.2933
1742248239;-0.8760;0.2240
1742248239;-0.8707;0.1813
1742248239;-0.8760;0.1333
1742248239;-0.8760;0.0853
1742248239;-0.8867;0.0587
1742248240;-0.8867;0.0213
1742248240;-0.8867;-0.0267
1742248240;-0.8760;-0.0267
1742248240;-0.8920;-0.0960
1742248240;-0.8920;-0.1227
1742248240;-0.9080;-0.1707
1742248240;-0.9080;-0.2293
1742248241;-0.9080;-0.2560
1742248241;-0.9080;-0.3147
1742248241;-0.9080;-0.3467
1742248241;-0.9240;-0.3840
1742248241;-0.9293;-0.4213
1742248241;-0.9240;-0.4747
1742248241;-0.9293;-0.5227
1742248241;-0.9240;-0.5547
1742248242;-0.9187;-0.6027
