1744205403;1.0173;-1.2427
1744205403;1.0120;-1.2267
1744205403;1.0013;-1.1573
1744205403;1.0013;-1.1200
1744205403;0.9853;-1.0667
1744205403;0.9853;-1.0187
1744205404;0.9693;-0.9600
1744205404;0.9853;-0.9440
1744205404;0.9693;-0.9067
1744205404;0.9907;-0.8480
1744205404;0.9960;-0.8160
1744205404;0.9960;-0.7520
1744205404;1.0120;-0.7413
1744205405;1.0013;-0.6880
1744205405;1.0120;-0.6453
1744205405;1.0120;-0.6560
1744205405;1.0120;-0.5867
1744205405;1.0227;-0.5813
1744205405;1.0280;-0.4800
1744205405;1.0333;-0.4427
1744205405;1.0493;-0.4320
1744205406;1.0493;-0.3947
1744205406;1.0280;-0.3307
1744205406;1.0440;-0.3200
1744205406;1.0440;-0.2720
1744205406;1.0333;-0.2080
1744205406;1.0280;-0.1600
1744205406;1.0280;-0.1067
1744205407;1.0227;-0.0693
1744205407;1.0280;-0.0053
1744205407;1.0280;0.0213
1744205407;1.0333;0.0907
1744205407;1.0440;0.0907
1744205407;1.0440;0.1653
1744205407;1.0440;0.1973
1744205407;1.0333;0.2400
1744205408;1.0280;0.2880
1744205408;1.0333;0.3200
1744205408;1.0333;0.3733
1744205408;1.0333;0.4213
1744205408;1.0280;0.4693
1744205408;1.0280;0.4853
1744205408;1.0227;0.5493
1744205409;1.0120;0.6027
1744205409;1.0013;0.6240
1744205409;0.9800;0.6880
1744205409;0.9533;0.6987
1744205409;0.9320;0.7200
1744205409;0.9160;0.7733
1744205409;0.8947;0.8053
1744205410;0.8573;0.8373
1744205410;0.8307;0.8533
1744205410;0.7987;0.8800
1744205410;0.7613;0.9173
1744205410;0.6973;0.9333
1744205410;0.6973;0.9547
1744205410;0.6440;0.9760
1744205410;0.6120;0.9760
1744205411;0.5960;0.9760
1744205411;0.5213;0.9920
1744205411;0.4893;0.9813
1744205411;0.4733;0.9973
1744205411;0.3880;1.0080
1744205411;0.3773;0.9867
1744205411;0.3453;1.0133
1744205412;0.3133;1.0080
1744205412;0.2653;1.0293
1744205412;0.1960;1.0080
1744205412;0.1480;1.0187
1744205412;0.1480;1.0453
1744205412;0.0360;1.0453
1744205412;0.0573;1.0773
1744205412;0.0040;1.0560
1744205413;-0.0973;1.0400
1744205413;-0.1187;1.0453
1744205413;-0.1080;1.0613
1744205413;-0.1613;1.0880
1744205413;-0.2253;1.0933
1744205413;-0.2467;1.0933
1744205413;-0.2787;1.0933
1744205414;-0.3213;1.0720
1744205414;-0.3800;1.0773
1744205414;-0.4600;1.0453
1744205414;-0.4387;1.0773
1744205414;-0.4920;1.0560
1744205414;-0.5187;1.0560
1744205414;-0.5560;1.0187
1744205415;-0.5880;1.0080
1744205415;-0.6307;0.9920
1744205415;-0.6680;0.9653
1744205415;-0.6787;0.9333
1744205415;-0.7320;0.9173
1744205415;-0.7427;0.8693
1744205415;-0.7693;0.8213
1744205415;-0.7960;0.7893
1744205416;-0.8227;0.7360
1744205416;-0.8387;0.6347
1744205416;-0.8227;0.6347
1744205416;-0.8387;0.5973
1744205416;-0.8440;0.5067
1744205416;-0.8333;0.5120
1744205416;-0.8440;0.5013
1744205417;-0.8547;0.4213
1744205417;-0.8547;0.4107
1744205417;-0.8653;0.3520
1744205417;-0.8440;0.3253
1744205417;-0.8600;0.2720
1744205417;-0.8653;0.2453
1744205417;-0.8760;0.1813
1744205417;-0.8760;0.1280
1744205418;-0.8600;0.0907
1744205418;-0.8707;0.0480
1744205418;-0.8920;0.0160
1744205418;-0.8760;-0.0320
1744205418;-0.8973;-0.0800
1744205418;-0.9027;-0.1280
1744205418;-0.9080;-0.1600
1744205419;-0.9293;-0.1920
1744205419;-0.9080;-0.2347
1744205419;-0.9293;-0.2880
1744205419;-0.9400;-0.3200
1744205419;-0.9347;-0.3680
1744205419;-0.9347;-0.4160
1744205419;-0.9507;-0.4533
1744205420;-0.9507;-0.4907
1744205420;-0.9240;-0.5440
1744205420;-0.9347;-0.5813
1744205420;-0.9080;-0.6240
1744205420;-0.9187;-0.6507
1744205420;-0.9027;-0.7040
1744205420;-0.8760;-0.7413
1744205420;-0.8547;-0.7733
1744205421;-0.8547;-0.8000
1744205421;-0.8280;-0.8373
1744205421;-0.7907;-0.8640
1744205421;-0.7480;-0.9013
1744205421;-0.7107;-0.9387
1744205421;-0.6733;-0.9653
1744205421;-0.6467;-0.9653
1744205422;-0.5880;-1.0080
1744205422;-0.5560;-1.0187
1744205422;-0.4920;-1.0400
1744205422;-0.4440;-1.0560
1744205422;-0.3853;-1.0667
1744205422;-0.3427;-1.0613
1744205422;-0.3000;-1.0720
1744205422;-0.2680;-1.0613
1744205423;-0.2200;-1.0613
1744205423;-0.1613;-1.0613
1744205423;-0.1347;-1.0507
1744205423;-0.0920;-1.0720
1744205423;-0.0440;-1.0613
1744205423;-0.0120;-1.0507
1744205423;0.0307;-1.0560
1744205424;0.0733;-1.0667
1744205424;0.1160;-1.1147
1744205424;0.1587;-1.0667
1744205424;0.1907;-1.0720
1744205424;0.2173;-1.1360
1744205424;0.2760;-1.0880
1744205424;0.2920;-1.1307
1744205425;0.3453;-1.0880
1744205425;0.4040;-1.0827
1744205425;0.4360;-1.1147
1744205425;0.4787;-1.1360
1744205425;0.5213;-1.1307
1744205425;0.5533;-1.1627
1744205425;0.6120;-1.1520
1744205425;0.6120;-1.1467
1744205426;0.6173;-1.1360
