1742845008;0.6600;-0.6187
1742845008;0.6600;-0.6187
1742845009;0.6707;-0.6347
1742845009;0.6600;-0.6027
1742845009;0.6653;-0.6187
1742845009;0.6600;-0.6133
1742845009;0.6493;-0.6027
1742845009;0.6440;-0.6187
1742845009;0.6387;-0.6080
1742845010;0.6493;-0.6080
1742845010;0.6653;-0.5867
1742845010;0.6493;-0.5600
1742845010;0.6333;-0.5493
1742845010;0.6173;-0.5067
1742845010;0.6333;-0.4427
1742845010;0.6120;-0.3947
1742845010;0.5960;-0.3680
1742845011;0.5960;-0.3307
1742845011;0.5960;-0.3200
1742845011;0.5800;-0.2347
1742845011;0.5693;-0.1973
1742845011;0.5747;-0.1440
1742845011;0.5800;-0.1227
1742845011;0.6067;-0.0693
1742845012;0.6280;-0.0107
1742845012;0.6280;0.0320
1742845012;0.6440;0.0960
1742845012;0.6600;0.1333
1742845012;0.6600;0.1600
1742845012;0.6493;0.2133
1742845012;0.6440;0.2507
1742845012;0.6333;0.3253
1742845013;0.6280;0.3467
1742845013;0.6013;0.3787
1742845013;0.5960;0.4053
1742845013;0.5693;0.4213
1742845013;0.5427;0.4640
1742845013;0.5373;0.4747
1742845013;0.4520;0.5440
1742845013;0.4200;0.5493
1742845014;0.3933;0.5440
1742845014;0.3453;0.5440
1742845014;0.3133;0.5653
1742845014;0.2920;0.5707
1742845014;0.2280;0.5707
1742845014;0.2013;0.5813
1742845014;0.1533;0.5813
1742845015;0.1000;0.5653
1742845015;0.0840;0.5920
1742845015;0.0307;0.5707
1742845015;-0.0333;0.5813
1742845015;-0.0547;0.5653
1742845015;-0.0920;0.5707
1742845015;-0.1613;0.5920
1742845015;-0.1827;0.6080
1742845016;-0.2147;0.6027
1742845016;-0.2840;0.6027
1742845016;-0.3000;0.6133
1742845016;-0.3427;0.5920
1742845016;-0.3853;0.5653
1742845016;-0.4173;0.5333
1742845016;-0.4547;0.5493
1742845017;-0.4920;0.4960
1742845017;-0.5347;0.4853
1742845017;-0.5667;0.4427
1742845017;-0.5827;0.4000
1742845017;-0.5987;0.3413
1742845017;-0.6307;0.3093
1742845017;-0.6307;0.2240
1742845017;-0.6413;0.1600
1742845018;-0.6467;0.1120
1742845018;-0.6520;0.0960
1742845018;-0.6467;0.0320
1742845018;-0.6467;-0.0160
1742845018;-0.6360;-0.0480
1742845018;-0.6307;-0.1013
1742845018;-0.6200;-0.1227
1742845018;-0.6200;-0.1600
1742845019;-0.6200;-0.1973
1742845019;-0.6200;-0.2347
1742845019;-0.6093;-0.2827
1742845019;-0.5987;-0.3253
1742845019;-0.5773;-0.3520
1742845019;-0.5667;-0.3840
1742845019;-0.5453;-0.4267
1742845020;-0.5187;-0.4533
1742845020;-0.4920;-0.4747
1742845020;-0.4493;-0.5120
1742845020;-0.4067;-0.5440
1742845020;-0.3747;-0.5440
1742845020;-0.3213;-0.5707
1742845020;-0.2627;-0.5920
1742845020;-0.2200;-0.5920
1742845021;-0.1667;-0.6240
1742845021;-0.1240;-0.6187
1742845021;-0.0973;-0.6240
1742845021;-0.0547;-0.6133
1742845021;-0.0013;-0.6080
1742845021;0.0307;-0.6027
1742845021;0.1000;-0.5920
1742845022;0.1267;-0.5867
1742845022;0.1587;-0.5867
1742845022;0.2013;-0.5707
1742845022;0.2280;-0.5760
1742845022;0.2813;-0.5813
1742845022;0.2813;-0.5867
1742845022;0.2813;-0.6080
1742845022;0.2867;-0.5867
1742845023;0.2813;-0.6240
1742845023;0.2813;-0.6187
1742845023;0.2920;-0.6027
1742845023;0.2813;-0.5920
1742845023;0.2867;-0.5920
1742845023;0.2920;-0.5920
1742845023;0.2867;-0.6133
1742845023;0.2867;-0.6080
1742845024;0.2867;-0.6133
1742845024;0.2813;-0.6027
1742845024;0.2813;-0.5920
1742845024;0.2867;-0.6133
1742845024;0.2920;-0.5920
1742845024;0.2813;-0.5920
