1035.81;-1230.48;33.5404;
1035.76;-1230.64;33.5352;
1035.93;-1230.13;33.542;
1035.89;-1230;33.5404;
1035.89;-1230;33.5404;
1035.92;-1230.06;33.54;
1035.65;-1229.97;33.539;
1036.09;-1230.14;33.5575;
1036.22;-1230.36;33.5677;
1035.84;-1230.48;33.5836;
1035.84;-1230.48;33.5836;
1036.25;-1230.34;33.6054;
1036.34;-1230.24;33.6152;
1036.34;-1230.24;33.6152;
1036.24;-1230.58;33.633;
1036.01;-1230.29;33.6433;
1035.96;-1230.68;33.6613;
1035.96;-1230.68;33.6613;
1035.9;-1230.56;33.6928;
1035.9;-1230.56;33.6928;
1035.92;-1230.58;33.7079;
1036.05;-1230.6;33.7293;
1035.68;-1229.94;33.7465;
1035.89;-1230.24;33.7641;
1035.89;-1230.24;33.7641;
1035.33;-1230.25;33.7815;
1035.75;-1230.36;33.7881;
1035.89;-1230.36;33.7944;
1036.01;-1229.61;33.8003;
1036.01;-1229.61;33.8003;
1036.16;-1229.56;33.802;
1035.74;-1229.52;33.7991;
1036.09;-1229.85;33.7965;
1036.09;-1229.85;33.7965;
1035.75;-1229.61;33.7939;
1036.45;-1229.7;33.5087;
1036.37;-1229.27;33.5113;
1036.59;-1229.55;33.5151;
1036.59;-1229.55;33.5151;
1036.56;-1229.59;33.51;
1036.22;-1229.79;33.5156;
1036.68;-1229.86;33.5095;
1036.58;-1229.34;33.5098;
1036.58;-1229.34;33.5098;
1036.18;-1229.41;33.5118;
1036.23;-1229.85;33.5065;
1036.43;-1229.78;33.5181;
1036.52;-1229.68;33.5116;
1036.52;-1229.68;33.5116;
1036.61;-1229.63;33.5116;
1036.61;-1229.63;33.5116;
1036.62;-1229.46;33.508;
1036.69;-1229.06;33.5133;
1036.69;-1229.06;33.5133;
1036.13;-1229.49;33.5088;
1036.13;-1229.49;33.5088;
1036.41;-1229.26;33.5095;
1036.62;-1229.49;33.5125;
1036.62;-1229.49;33.5125;
1036.29;-1229.35;33.5102;
1036.49;-1229.29;33.514;
1036.69;-1229.51;33.5154;
1036.69;-1229.51;33.5154;
1036.57;-1229.3;33.5154;
1036.3;-1229.65;33.5162;
