657.055;-629.767;8.5543;
656.902;-629.984;8.55333;
656.826;-629.769;8.55298;
656.786;-629.569;8.55298;
656.902;-629.711;8.55347;
656.902;-629.984;8.55218;
656.902;-629.984;8.55218;
656.708;-629.511;8.55729;
656.573;-629.415;8.5734;
656.555;-629.349;8.58854;
656.555;-629.349;8.58854;
656.308;-629.447;8.60405;
656.178;-629.133;8.62259;
656.453;-629.327;8.62861;
656.416;-628.638;8.64793;
656.348;-628.487;8.6648;
656.348;-628.487;8.6648;
656.294;-628.308;8.67829;
656.388;-628.055;8.70171;
656.19;-628.145;8.71574;
656.19;-628.145;8.71574;
656.39;-628.029;8.73291;
656.138;-627.721;8.74527;
653.797;-626.702;8.62275;
653.779;-626.683;8.61998;
653.537;-626.721;8.62238;
653.779;-626.683;8.62362;
653.648;-626.626;8.62491;
653.671;-626.68;8.61935;
653.671;-626.68;8.61935;
653.648;-626.626;8.61935;
653.779;-626.683;8.62139;
653.648;-626.626;8.62277;
653.648;-626.626;8.62277;
654.029;-626.602;8.62431;
653.785;-626.853;8.62431;
653.779;-626.683;8.62192;
653.779;-626.683;8.62192;
653.779;-626.683;8.62143;
653.803;-626.814;8.61909;
654.023;-626.681;8.62335;
653.779;-626.683;8.62335;
653.919;-626.678;8.62412;
653.919;-626.678;8.62412;
653.769;-626.717;8.61845;
653.779;-626.683;8.62493;
653.932;-626.738;8.62218;
653.932;-626.738;8.62218;
653.783;-626.585;8.62064;
653.537;-626.721;8.62113;
653.668;-626.778;8.62036;
653.763;-626.547;8.62205;
653.763;-626.547;8.61929;
653.763;-626.547;8.61929;
653.668;-626.778;8.62163;
653.906;-626.608;8.62409;
653.668;-626.778;8.62087;
653.671;-626.68;8.62216;
653.671;-626.68;8.62216;
653.906;-626.608;8.62119;
653.648;-626.626;8.61943;
653.648;-626.626;8.61943;
653.537;-626.721;8.61965;
653.537;-626.721;8.61965;
653.668;-626.778;8.62194;
654.002;-626.416;8.62332;
653.668;-626.778;8.62332;
653.668;-626.778;8.62332;
653.913;-626.719;8.62248;
653.779;-626.683;8.62248;
653.764;-626.623;8.61916;
653.764;-626.623;8.61916;
653.803;-626.757;8.62284;
653.803;-626.757;8.62284;
653.779;-626.683;8.62284;
653.779;-626.683;8.62074;
653.779;-626.683;8.62074;
653.707;-626.643;8.62183;
653.668;-626.778;8.6188;
653.537;-626.721;8.62326;
653.589;-626.495;8.62326;
653.589;-626.495;8.62326;
653.668;-626.778;8.62082;
653.668;-626.778;8.62174;
653.668;-626.778;8.62139;
653.648;-626.626;8.62174;
653.652;-626.642;8.62174;
