1006.18;-1246.71;14.104;
1006.1;-1246.43;14.1055;
1006.1;-1246.43;14.1055;
1006.11;-1246.18;14.1068;
1005.96;-1246.46;14.1024;
1006.07;-1246.46;14.1024;
1006.07;-1246.46;14.1024;
1006.08;-1246.35;14.1033;
1005.85;-1246.29;14.1019;
1006.07;-1246.46;14.1067;
1005.89;-1246.35;14.1023;
1005.89;-1246.35;14.1023;
1006.1;-1246.68;14.1053;
1006.1;-1246.43;14.1041;
1006.02;-1246.5;14.1044;
1006.22;-1246.44;14.1038;
1006.22;-1246.44;14.1038;
1006.12;-1246.53;14.1064;
1006.09;-1246.39;14.1045;
1006.02;-1246.12;14.1049;
1006.02;-1246.12;14.1049;
1005.94;-1246.6;14.1079;
1005.94;-1246.6;14.1079;
1005.84;-1246.39;14.1052;
1006.2;-1246.53;14.1005;
1006.32;-1246.46;14.1055;
1006.32;-1246.46;14.1055;
1005.96;-1246.46;14.1055;
1005.96;-1246.46;14.1036;
1006.1;-1246.68;14.1029;
1006.1;-1246.68;14.1029;
1006.13;-1246.41;14.1087;
1006.13;-1246.41;14.1087;
1006.23;-1246.39;14.1063;
1006.02;-1246.5;14.1041;
1006.1;-1246.43;14.1053;
1006.1;-1246.43;14.1053;
1005.84;-1246.39;14.1039;
1006.06;-1246.56;14.1034;
1005.91;-1246.6;14.1043;
1005.91;-1246.6;14.1043;
1006.2;-1246.53;14.1043;
1006.14;-1246.57;14.1071;
1006.01;-1246.3;14.1039;
1006.13;-1246.57;14.107;
1005.97;-1246.4;14.1093;
1005.97;-1246.4;14.1093;
1006.15;-1246.39;14.1033;
1006.07;-1246.46;14.1079;
1005.65;-1246.49;14.1052;
1006.09;-1246.39;14.1061;
1006.13;-1246.57;14.1088;
1006.13;-1246.57;14.1088;
1006.08;-1246.25;14.104;
1006.2;-1246.32;14.1046;
1006.06;-1246.53;14.1043;
1006.06;-1246.53;14.1043;
1005.99;-1246.6;14.1046;
1006.1;-1246.43;14.1061;
1006.11;-1246.4;14.1068;
1006.11;-1246.4;14.1068;
1005.95;-1246.36;14.1052;
1006.01;-1246.6;14.1104;
1006.15;-1246.43;14.1043;
1006.07;-1246.46;14.1059;
1005.96;-1246.46;14.1045;
1005.96;-1246.46;14.1045;
1006.09;-1246.39;14.1045;
1006.02;-1246.5;14.1042;
1006.06;-1246.43;14.1028;
1006.06;-1246.43;14.1028;
1006.02;-1246.46;14.1042;
1005.97;-1246.36;14.1049;
1005.6;-1246.53;14.1052;
