1744750137;1.0493;-1.2640
1744750137;1.0440;-1.2320
1744750137;1.0493;-1.2480
1744750137;1.0440;-1.2320
1744750138;1.0493;-1.2640
1744750138;1.0440;-1.2480
1744750138;1.0493;-1.2533
1744750138;1.0547;-1.2640
1744750138;1.0493;-1.2587
1744750138;1.0493;-1.2640
1744750138;1.0493;-1.2427
1744750139;1.0493;-1.2533
1744750139;1.0440;-1.2587
1744750139;1.0493;-1.2587
1744750139;1.0440;-1.2533
1744750139;1.0493;-1.2533
1744750139;1.0493;-1.2533
1744750139;1.0493;-1.2533
1744750140;1.0333;-1.2480
1744750140;1.0440;-1.2480
1744750140;1.0440;-1.2533
1744750140;1.0440;-1.2000
1744750140;1.0280;-1.1680
1744750140;1.0173;-1.1307
1744750140;1.0013;-1.0560
1744750141;0.9960;-1.0400
1744750141;0.9907;-0.9867
1744750141;0.9960;-0.9120
1744750141;0.9800;-0.8693
1744750141;0.9693;-0.8053
1744750141;0.9693;-0.7733
1744750141;0.9853;-0.7413
1744750142;0.9907;-0.7147
1744750142;0.9960;-0.6773
1744750142;1.0013;-0.6080
1744750142;1.0173;-0.6027
1744750142;1.0120;-0.5547
1744750142;1.0173;-0.4960
1744750142;1.0227;-0.4427
1744750143;1.0227;-0.3627
1744750143;1.0173;-0.3787
1744750143;1.0227;-0.3467
1744750143;1.0280;-0.2880
1744750143;1.0013;-0.2613
1744750143;1.0013;-0.2027
1744750143;1.0173;-0.1653
1744750144;1.0120;-0.1333
1744750144;1.0173;-0.0587
1744750144;1.0173;-0.0267
1744750144;1.0013;0.0267
1744750144;1.0120;0.0693
1744750144;1.0173;0.0907
1744750144;1.0120;0.1653
1744750144;1.0173;0.1920
1744750145;1.0173;0.2560
1744750145;1.0227;0.2933
1744750145;1.0013;0.3467
1744750145;1.0120;0.3787
1744750145;1.0173;0.4213
1744750145;1.0120;0.4800
1744750145;0.9853;0.5013
1744750146;0.9907;0.5600
1744750146;0.9800;0.6027
1744750146;0.9693;0.6240
1744750146;0.9587;0.6773
1744750146;0.9533;0.7093
1744750146;0.9053;0.7573
1744750146;0.9000;0.7573
1744750147;0.8680;0.7947
1744750147;0.8253;0.8587
1744750147;0.7987;0.8800
1744750147;0.7667;0.9120
1744750147;0.7293;0.9493
1744750147;0.7027;0.9547
1744750147;0.6280;0.9760
1744750148;0.6173;0.9813
1744750148;0.5640;0.9813
1744750148;0.5480;0.9867
1744750148;0.5053;0.9867
1744750148;0.4520;1.0080
1744750148;0.4040;0.9973
1744750148;0.3773;1.0080
1744750149;0.3187;1.0187
1744750149;0.2760;1.0080
1744750149;0.2493;1.0400
1744750149;0.2173;1.0400
1744750149;0.1693;1.0507
1744750149;0.0680;1.0293
1744750149;0.0680;1.0293
1744750150;0.0360;1.0613
1744750150;-0.0333;1.0560
1744750150;-0.0547;1.0773
1744750150;-0.1080;1.0827
1744750150;-0.1400;1.1040
1744750150;-0.1933;1.0880
1744750150;-0.2573;1.0933
1744750151;-0.2840;1.1040
1744750151;-0.3587;1.0880
1744750151;-0.3907;1.0827
1744750151;-0.4173;1.0773
1744750151;-0.4600;1.0720
1744750151;-0.5240;1.0507
1744750151;-0.5347;1.0293
1744750152;-0.5667;1.0293
1744750152;-0.6200;0.9813
1744750152;-0.6413;0.9653
1744750152;-0.7053;0.9120
1744750152;-0.7053;0.8960
1744750152;-0.7267;0.8587
1744750152;-0.7693;0.8480
1744750153;-0.7960;0.8000
1744750153;-0.8280;0.6773
1744750153;-0.8440;0.6400
1744750153;-0.8440;0.6453
1744750153;-0.8707;0.5440
1744750153;-0.8600;0.5440
1744750153;-0.8653;0.5013
1744750153;-0.8547;0.4427
1744750154;-0.8547;0.4160
1744750154;-0.8600;0.3840
1744750154;-0.8547;0.3467
1744750154;-0.8547;0.2933
1744750154;-0.8600;0.2240
1744750154;-0.8547;0.1920
1744750154;-0.8653;0.1173
1744750155;-0.8653;0.0907
1744750155;-0.8653;0.0267
1744750155;-0.8653;0.0053
1744750155;-0.8600;-0.0747
1744750155;-0.8760;-0.0747
1744750155;-0.8760;-0.1280
1744750155;-0.8707;-0.1973
1744750156;-0.8760;-0.2293
1744750156;-0.8867;-0.2613
1744750156;-0.8920;-0.2933
1744750156;-0.8920;-0.3840
1744750156;-0.8920;-0.3947
1744750156;-0.9027;-0.4480
1744750156;-0.9080;-0.4800
1744750157;-0.9080;-0.5227
1744750157;-0.9027;-0.5707
1744750157;-0.8973;-0.6080
1744750157;-0.8920;-0.6453
1744750157;-0.8653;-0.6773
1744750157;-0.8547;-0.7627
1744750157;-0.8333;-0.7467
1744750158;-0.8067;-0.8000
1744750158;-0.7907;-0.8267
1744750158;-0.7587;-0.8693
1744750158;-0.7267;-0.8907
1744750158;-0.6840;-0.9067
1744750158;-0.6360;-0.9653
1744750158;-0.5987;-0.9760
1744750159;-0.5667;-0.9707
1744750159;-0.5133;-1.0080
1744750159;-0.4813;-0.9920
1744750159;-0.4227;-1.0080
1744750159;-0.3800;-1.0187
1744750159;-0.3427;-1.0560
1744750159;-0.3000;-1.0080
1744750160;-0.2573;-1.0080
1744750160;-0.1987;-1.0187
1744750160;-0.1720;-1.0347
1744750160;-0.1240;-1.0400
1744750160;-0.0760;-1.0293
1744750160;-0.0280;-1.0347
1744750160;0.0093;-1.0347
1744750161;0.0413;-1.0613
1744750161;0.1000;-1.0613
1744750161;0.1480;-1.1040
1744750161;0.1960;-1.0720
1744750161;0.2333;-1.0720
1744750161;0.2813;-1.0880
1744750161;0.3240;-1.0880
1744750161;0.3720;-1.1147
1744750162;0.4147;-1.0933
1744750162;0.4573;-1.1147
1744750162;0.5000;-1.1307
1744750162;0.5373;-1.1360
1744750162;0.5800;-1.1573
1744750162;0.6280;-1.1467
1744750162;0.6173;-1.1467
1744750163;0.6173;-1.1200
1744750163;0.6120;-1.1467
1744750163;0.6333;-1.1680
1744750163;0.6600;-1.1840
1744750163;0.6387;-1.1680
1744750163;0.6387;-1.1680
1744750163;0.6493;-1.1573
1744750164;0.6440;-1.1360
1744750164;0.6440;-1.1573
1744750164;0.6387;-1.1520
1744750164;0.6493;-1.1573
1744750164;0.6333;-1.1573
1744750164;0.6387;-1.1627
1744750164;0.6440;-1.1627
1744750165;0.6387;-1.1627
1744750165;0.6333;-1.1467
1744750165;0.6387;-1.1893
