623.152;-668.381;7.81335;
622.961;-668.286;7.81444;
622.719;-668.439;7.81493;
622.83;-668.344;7.81639;
622.83;-668.344;7.81639;
623.152;-668.381;7.81639;
622.905;-668.516;7.81674;
622.886;-668.478;7.823;
623.018;-668.42;7.84787;
623.018;-668.42;7.87014;
623.018;-668.42;7.87014;
623.018;-668.42;7.89249;
623.152;-668.381;7.92365;
623.016;-668.15;7.94941;
623.016;-668.15;7.94941;
622.822;-667.9;8.0091;
622.822;-667.9;8.0091;
622.541;-667.248;8.04234;
622.602;-667.388;8.07461;
622.357;-667.245;8.10285;
622.357;-667.245;8.10285;
622.438;-667.366;8.1312;
622.297;-666.994;8.16278;
622.409;-667.083;8.18712;
622.409;-667.083;8.18712;
622.517;-666.51;8.24062;
622.517;-666.51;8.24062;
622.407;-666.351;8.25889;
622.454;-666.082;8.27532;
622.607;-665.615;8.28591;
622.607;-665.615;8.28591;
622.469;-665.51;8.29384;
622.473;-665.658;8.30937;
622.588;-665.578;8.32073;
622.588;-665.578;8.32073;
622.72;-665.535;8.33634;
622.72;-665.535;8.36444;
622.492;-665.175;8.39208;
622.524;-665.301;8.42283;
622.658;-665.259;8.4434;
622.658;-665.259;8.4434;
622.498;-665.171;8.47953;
622.709;-665.342;8.50655;
622.9;-665.242;8.52389;
622.9;-665.242;8.52389;
622.559;-665.303;8.54587;
622.576;-665.421;8.56059;
622.651;-665.189;8.58002;
622.259;-665.208;8.5974;
622.388;-665.266;8.61766;
622.388;-665.266;8.61766;
622.4;-665.27;8.63857;
622.242;-665.274;8.66156;
622.61;-665.094;8.67952;
622.61;-665.094;8.67952;
621.921;-665.429;8.7024;
621.51;-665.344;8.71672;
621.545;-665.085;8.72046;
621.545;-665.085;8.72046;
621.085;-665.068;8.72244;
621.177;-664.874;8.72015;
621.207;-665.129;8.70679;
620.873;-664.877;8.7063;
620.973;-664.974;8.69884;
620.973;-664.974;8.69884;
620.618;-664.996;8.69233;
620.607;-664.975;8.69079;
620.892;-664.896;8.68713;
620.892;-664.896;8.68713;
621.082;-665.109;8.68433;
621.206;-665.07;8.68174;
621.669;-665.161;8.68005;
621.669;-665.161;8.68005;
621.668;-665.025;8.68242;
621.314;-665.204;8.67927;
621.708;-665.149;8.68228;
621.353;-665.184;8.68228;
621.44;-665.279;8.68151;
621.44;-665.279;8.68151;
621.547;-665.088;8.67893;
621.441;-665.189;8.68017;
621.81;-665.004;8.67835;
621.81;-665.004;8.67835;
621.46;-665.205;8.67147;
621.46;-665.205;8.67147;
621.584;-665.124;8.65874;
621.643;-665.097;8.64824;
621.74;-665.317;8.64228;
621.74;-665.317;8.64228;
621.636;-665.419;8.63442;
621.779;-665.414;8.637;
622.234;-665.539;8.63375;
622.209;-665.388;8.63167;
622.209;-665.388;8.63167;
622.069;-665.47;8.62478;
622.374;-665.416;8.62165;
622.374;-665.416;8.62165;
622.578;-665.341;8.61614;
622.578;-665.341;8.61614;
622.59;-665.056;8.61154;
622.827;-665.296;8.60727;
622.559;-665.303;8.60482;
622.559;-665.303;8.60482;
622.722;-664.997;8.60296;
622.651;-665.189;8.60914;
622.388;-665.266;8.61056;
622.479;-665.152;8.61141;
622.38;-665.251;8.61483;
622.38;-665.251;8.61483;
622.349;-665.094;8.61434;
622.479;-665.152;8.61171;
622.498;-665.171;8.61073;
622.498;-665.171;8.61073;
622.439;-665.328;8.61239;
622.498;-665.171;8.60976;
622.498;-665.171;8.61165;
622.498;-665.171;8.61165;
622.498;-665.171;8.61419;
622.498;-665.171;8.61419;
622.449;-665.396;8.61209;
622.485;-665.13;8.611;
622.309;-665.384;8.61307;
622.309;-665.384;8.61307;
622.498;-665.171;8.61091;
622.449;-665.396;8.61091;
622.479;-665.152;8.61151;
622.479;-665.152;8.61151;
622.615;-665.187;8.61236;
622.615;-665.187;8.61236;
622.462;-665.402;8.61305;
622.19;-665.466;8.6114;
622.479;-665.152;8.61439;
622.479;-665.152;8.61439;
622.498;-665.171;8.61094;
622.388;-665.266;8.61153;
622.59;-665.056;8.61188;
622.59;-665.056;8.61188;
622.584;-665.43;8.6109;
622.584;-665.43;8.6109;
622.479;-665.152;8.61527;
622.479;-665.152;8.61527;
622.59;-665.056;8.60976;
622.388;-665.266;8.61145;
622.449;-665.396;8.60869;
622.479;-665.152;8.61127;
622.553;-665.288;8.61007;
622.553;-665.288;8.61007;
622.498;-665.171;8.61169;
622.498;-665.171;8.61169;
622.59;-665.056;8.6106;
622.59;-665.056;8.61369;
622.368;-665.113;8.60917;
622.368;-665.113;8.60917;
622.498;-665.171;8.61027;
622.4;-665.27;8.61417;
622.388;-665.266;8.61101;
622.388;-665.266;8.61101;
622.395;-665.167;8.61239;
622.388;-665.266;8.61308;
622.59;-665.056;8.61308;
622.59;-665.056;8.61308;
622.479;-665.152;8.61412;
622.349;-665.094;8.61292;
622.59;-665.056;8.61232;
622.59;-665.056;8.61232;
622.388;-665.266;8.61061;
622.388;-665.266;8.61061;
622.584;-665.354;8.61181;
622.59;-665.056;8.61354;
622.259;-665.208;8.61483;
622.259;-665.208;8.61483;
622.349;-665.094;8.6119;
622.388;-665.266;8.60961;
622.29;-665.365;8.6101;
622.54;-665.284;8.61286;
622.479;-665.152;8.61286;
622.479;-665.152;8.61286;
622.54;-665.284;8.60795;
622.492;-665.155;8.60981;
622.388;-665.266;8.61249;
622.388;-665.266;8.61249;
622.395;-665.242;8.60644;
622.59;-665.056;8.61326;
622.59;-665.056;8.60998;
622.559;-665.303;8.61083;
622.54;-665.284;8.61083;
622.54;-665.284;8.61083;
622.38;-665.251;8.60936;
622.388;-665.266;8.61173;
622.388;-665.266;8.6127;
622.388;-665.266;8.6127;
622.479;-665.152;8.60908;
622.59;-665.056;8.61197;
622.429;-665.244;8.61088;
622.429;-665.244;8.61088;
622.564;-665.203;8.61088;
622.479;-665.152;8.60899;
622.38;-665.251;8.61123;
622.479;-665.152;8.61574;
622.449;-665.396;8.61373;
622.449;-665.396;8.61373;
622.859;-665.034;8.6111;
622.479;-665.152;8.61441;
622.449;-665.396;8.60935;
622.449;-665.396;8.60935;
622.59;-665.056;8.6131;
622.479;-665.152;8.6131;
622.388;-665.266;8.61083;
622.498;-665.171;8.61152;
622.54;-665.284;8.61187;
622.54;-665.284;8.61187;
622.569;-665.232;8.61187;
622.259;-665.208;8.61152;
622.449;-665.396;8.6097;
622.449;-665.396;8.6097;
622.479;-665.152;8.61284;
622.54;-665.284;8.61181;
622.584;-665.43;8.60812;
622.584;-665.43;8.60812;
622.479;-665.152;8.61424;
622.479;-665.152;8.61424;
622.67;-665.227;8.61046;
622.388;-665.266;8.61046;
622.54;-665.284;8.61115;
622.54;-665.284;8.61115;
622.5;-665.421;8.61184;
622.479;-665.152;8.60933;
622.827;-665.296;8.6103;
622.827;-665.296;8.6103;
622.498;-665.171;8.61157;
622.498;-665.171;8.61157;
622.615;-665.111;8.61047;
622.615;-665.111;8.61047;
622.388;-665.266;8.6107;
622.388;-665.266;8.6107;
622.59;-665.056;8.61348;
622.675;-665.318;8.61144;
622.449;-665.396;8.61053;
622.449;-665.396;8.61053;
622.479;-665.152;8.6146;
622.559;-665.303;8.6085;
622.584;-665.354;8.61099;
622.429;-665.244;8.61147;
