653.193;-623.814;-3.97268;
653.037;-623.86;-3.96979;
653.037;-623.86;-3.96979;
652.882;-624.354;-3.97404;
653.117;-624.207;-3.97052;
653.079;-624.069;-3.97228;
652.783;-624.081;-3.96975;
653.02;-624.309;-3.95789;
653.02;-624.309;-3.95789;
653.02;-624.309;-3.93528;
653.004;-624.3;-3.91384;
652.845;-624.214;-3.89685;
652.845;-624.214;-3.89685;
652.63;-624.415;-3.88003;
652.694;-624.172;-3.86705;
653.023;-624.319;-3.85282;
652.919;-624.119;-3.84189;
652.943;-624.112;-3.8315;
652.943;-624.112;-3.8315;
652.981;-624.251;-3.82857;
653.079;-624.069;-3.82464;
652.981;-624.251;-3.82925;
652.981;-624.251;-3.82925;
653.079;-624.069;-3.83138;
652.981;-624.251;-3.83447;
653.117;-624.207;-3.83837;
653.117;-624.207;-3.83837;
653.211;-624.013;-3.83579;
653.31;-624.409;-3.83982;
653.406;-624.321;-3.8432;
653.387;-624.221;-3.84655;
653.546;-624.458;-3.84752;
653.546;-624.458;-3.84752;
653.328;-624.272;-3.84545;
653.155;-624.068;-3.84461;
653.522;-624.231;-3.84376;
653.522;-624.231;-3.84376;
653.27;-624.206;-3.84035;
673.243;-636.07;-3.93986;
673.069;-636.249;-3.93846;
673.069;-636.249;-3.93846;
673.098;-635.961;-3.93931;
672.956;-636.156;-3.93931;
673.078;-636.277;-3.9398;
673.078;-636.277;-3.9398;
673.055;-636.095;-3.93746;
672.934;-635.936;-3.92496;
672.636;-635.8;-3.90077;
672.34;-635.507;-3.88887;
672.107;-635.574;-3.87764;
672.107;-635.574;-3.87764;
672.284;-635.803;-3.86631;
672.234;-635.341;-3.85472;
672.278;-635.942;-3.83795;
672.278;-635.942;-3.83795;
672.349;-636.326;-3.83188;
672.526;-636.185;-3.82822;
672.239;-636.232;-3.83199;
672.109;-635.876;-3.83915;
672.109;-635.876;-3.83915;
672.313;-635.657;-3.8482;
672.313;-635.657;-3.85665;
672.314;-635.361;-3.86661;
672.822;-635.375;-3.87502;
672.822;-635.375;-3.87502;
672.934;-635.936;-3.88507;
672.571;-635.932;-3.88631;
672.612;-636.169;-3.88963;
672.864;-636.361;-3.88848;
672.897;-636.217;-3.8871;
672.897;-636.217;-3.8871;
672.597;-635.8;-3.88795;
672.498;-636.02;-3.88361;
672.484;-635.668;-3.88701;
672.484;-635.668;-3.88701;
672.517;-635.98;-3.88701;
672.516;-636.068;-3.88652;
672.634;-635.718;-3.88761;
672.695;-635.878;-3.88701;
672.6;-635.507;-3.88928;
672.6;-635.507;-3.88928;
672.599;-635.937;-3.88577;
672.8;-636.119;-3.89088;
672.716;-636.035;-3.88481;
672.571;-635.932;-3.88377;
672.571;-635.932;-3.88377;
672.36;-636.201;-3.89072;
672.671;-636.169;-3.88407;
672.616;-635.646;-3.88661;
672.416;-636.191;-3.88612;
672.416;-636.191;-3.88612;
672.814;-636.133;-3.88535;
672.604;-636.025;-3.88779;
672.373;-636.064;-3.8865;
672.373;-636.064;-3.8865;
672.774;-635.995;-3.88565;
672.774;-635.995;-3.88565;
672.735;-636.035;-3.88565;
672.384;-635.628;-3.88921;
672.471;-636.115;-3.88492;
672.471;-636.115;-3.88492;
672.694;-635.74;-3.88527;
672.716;-636.035;-3.88478;
672.527;-635.925;-3.88916;
672.728;-635.911;-3.88689;
672.728;-635.911;-3.88689;
672.704;-636.178;-3.88655;
672.495;-636.309;-3.88655;
672.764;-636.282;-3.88586;
672.69;-636.01;-3.88526;
672.69;-636.01;-3.88526;
672.624;-635.944;-3.88624;
672.616;-635.646;-3.88855;
672.735;-635.898;-3.88741;
672.64;-636.312;-3.88565;
672.64;-636.312;-3.88565;
672.438;-635.932;-3.88668;
672.572;-635.795;-3.88668;
672.841;-636.063;-3.88473;
672.593;-636.086;-3.8837;
672.593;-636.086;-3.8837;
672.754;-635.877;-3.88778;
672.735;-636.035;-3.88577;
672.735;-636.035;-3.88577;
672.734;-635.818;-3.88626;
672.603;-635.905;-3.88984;
672.459;-635.644;-3.88436;
672.457;-635.9;-3.88327;
672.739;-635.586;-3.88718;
672.674;-635.721;-3.8888;
672.674;-635.721;-3.8888;
672.56;-636.174;-3.88746;
672.417;-635.9;-3.89101;
672.417;-635.9;-3.89101;
672.35;-636.036;-3.88827;
672.657;-636.016;-3.88615;
672.709;-636.027;-3.88965;
672.356;-636.092;-3.88517;
672.385;-636.215;-3.88602;
672.704;-636.178;-3.88602;
672.704;-636.178;-3.88602;
672.807;-635.969;-3.88602;
672.616;-635.879;-3.8874;
672.704;-636.178;-3.8868;
672.704;-636.178;-3.8868;
672.58;-635.937;-3.88566;
672.545;-636.005;-3.88635;
672.715;-635.898;-3.88376;
672.38;-635.933;-3.88625;
672.38;-635.933;-3.88625;
672.451;-636.102;-3.88815;
672.612;-636.169;-3.89027;
672.467;-636.165;-3.88898;
672.571;-635.932;-3.88605;
672.571;-635.932;-3.88605;
672.658;-636.154;-3.88829;
672.644;-636.024;-3.89078;
672.597;-635.8;-3.88514;
672.597;-635.8;-3.88514;
672.64;-636.312;-3.88672;
672.64;-636.312;-3.88672;
672.48;-636.26;-3.89127;
672.708;-635.891;-3.88619;
672.708;-635.891;-3.88619;
672.529;-636.219;-3.88795;
672.713;-635.661;-3.88941;
672.802;-636.103;-3.88743;
672.684;-636.198;-3.88674;
672.558;-635.647;-3.88708;
672.558;-635.647;-3.88708;
672.635;-635.721;-3.88708;
672.239;-635.942;-3.88536;
672.385;-636.215;-3.88536;
672.239;-635.942;-3.8897;
672.239;-635.942;-3.8897;
672.77;-636.247;-3.88517;
672.629;-635.952;-3.88806;
672.495;-636.309;-3.8889;
672.495;-636.309;-3.8889;
672.35;-636.036;-3.88797;
672.35;-636.036;-3.88797;
672.802;-636.103;-3.88926;
672.802;-636.103;-3.88926;
672.721;-635.765;-3.88441;
672.529;-636.219;-3.88728;
672.513;-636.012;-3.89019;
672.473;-636.012;-3.88934;
672.738;-635.591;-3.88969;
672.738;-635.591;-3.88969;
672.495;-636.309;-3.88566;
672.488;-635.813;-3.88859;
672.708;-635.891;-3.8881;
672.48;-635.939;-3.8881;
672.48;-635.939;-3.8881;
672.732;-636.426;-3.88645;
672.64;-636.312;-3.88596;
672.605;-635.944;-3.8875;
672.605;-635.944;-3.8875;
672.535;-636.068;-3.88893;
672.495;-636.309;-3.88641;
672.683;-636.024;-3.8871;
672.65;-635.891;-3.88447;
672.597;-635.8;-3.88911;
672.671;-636.169;-3.88305;
672.671;-636.169;-3.88305;
672.734;-635.818;-3.88783;
672.363;-635.92;-3.88734;
