617.407;-666.902;1.47014;
617.407;-666.902;1.47014;
617.177;-666.574;1.47183;
617.388;-666.859;1.47183;
617.407;-666.902;1.4708;
617.399;-666.62;1.4708;
617.202;-666.68;1.46982;
617.407;-666.902;1.46982;
617.407;-666.902;1.46982;
617.375;-666.762;1.47091;
617.456;-666.571;1.47057;
617.399;-666.62;1.46895;
617.399;-666.62;1.46895;
617.407;-666.902;1.47141;
617.407;-666.902;1.4719;
617.407;-666.902;1.47324;
617.414;-667.046;1.47129;
617.407;-666.902;1.46832;
617.407;-666.902;1.46832;
617.375;-666.762;1.47083;
617.306;-666.887;1.47281;
617.306;-666.887;1.47281;
617.248;-666.698;1.46922;
617.405;-666.62;1.46733;
617.407;-666.902;1.46998;
617.26;-666.795;1.47137;
617.26;-666.795;1.47137;
617.375;-666.762;1.47323;
617.375;-666.762;1.49659;
617.61;-667.056;1.52469;
617.965;-666.615;1.55128;
617.333;-666.214;1.57568;
617.333;-666.214;1.57568;
617.196;-665.852;1.6016;
617.258;-665.721;1.63179;
617.398;-665.686;1.66626;
617.398;-665.686;1.66626;
617.366;-665.619;1.69546;
617.652;-665.578;1.72908;
617.796;-665.593;1.75672;
617.985;-665.476;1.78829;
618.068;-665.315;1.80974;
618.068;-665.315;1.80974;
618.597;-665.315;1.8382;
618.477;-665.242;1.86491;
618.477;-665.242;1.86491;
618.28;-664.71;1.89927;
617.881;-664.252;1.93089;
617.947;-664.162;1.96652;
617.947;-664.162;2.00145;
617.947;-664.162;2.00145;
618.933;-664.665;2.0666;
618.933;-664.665;2.0666;
619.084;-664.325;2.09256;
619.056;-664.392;2.12049;
619.304;-664.409;2.15752;
619.304;-664.409;2.15752;
618.996;-664.525;2.19507;
618.669;-663.99;2.22302;
618.132;-663.663;2.24989;
618.132;-663.663;2.24989;
617.991;-663.658;2.28735;
617.779;-663.257;2.31788;
618.115;-663.304;2.34945;
618.446;-663.52;2.37715;
618.521;-663.457;2.39562;
618.521;-663.457;2.39562;
618.562;-663.748;2.41866;
618.594;-663.604;2.42947;
618.858;-663.451;2.44682;
618.858;-663.451;2.44682;
618.986;-663.686;2.46103;
619.057;-663.711;2.46893;
619.028;-663.218;2.46962;
619.166;-662.988;2.46853;
619.166;-662.988;2.46853;
619.162;-662.882;2.46403;
619.139;-663.014;2.45902;
619.139;-663.014;2.45793;
619.278;-662.797;2.45617;
619.278;-662.797;2.45617;
619.143;-662.844;2.45945;
619.118;-663.159;2.46014;
619.166;-662.988;2.46209;
619.069;-662.722;2.46244;
619.037;-662.635;2.46105;
619.037;-662.635;2.46105;
619.139;-663.014;2.46264;
619.143;-662.844;2.45963;
619.255;-662.927;2.46047;
619.255;-662.927;2.46047;
619.177;-663.014;2.45871;
619.026;-662.929;2.46127;
619.034;-662.583;2.45845;
619.034;-662.583;2.45845;
619.026;-662.929;2.46027;
619.268;-662.633;2.46161;
619.143;-662.844;2.45412;
619.278;-662.797;2.42815;
619.278;-662.797;2.42815;
619.368;-662.838;2.41757;
619.178;-662.736;2.39867;
619.389;-662.708;2.38584;
619.293;-662.651;2.36926;
619.293;-662.651;2.36926;
619.845;-662.164;2.33792;
619.845;-662.164;2.33792;
620.14;-662.047;2.32033;
620.14;-662.047;2.32033;
620.458;-662.306;2.28447;
620.458;-662.306;2.28447;
620.709;-662.42;2.27157;
620.569;-662.396;2.26756;
620.569;-662.396;2.25877;
620.569;-662.396;2.25877;
620.458;-662.306;2.25768;
620.468;-662.296;2.25708;
620.468;-662.296;2.25777;
620.468;-662.296;2.25777;
620.468;-662.296;2.26321;
620.475;-662.035;2.2651;
620.487;-662.277;2.26188;
620.178;-662.028;2.26033;
620.178;-662.028;2.26033;
620.376;-662.186;2.25708;
620.598;-662.271;2.2646;
620.331;-662.255;2.26271;
620.468;-662.296;2.2632;
620.468;-662.296;2.2632;
620.357;-662.206;2.26389;
620.314;-662.068;2.26058;
620.314;-662.068;2.26058;
620.424;-662.159;2.26505;
620.598;-662.271;2.26222;
620.598;-662.271;2.26222;
620.468;-662.296;2.26222;
620.314;-662.068;2.26351;
620.561;-662.123;2.26411;
620.561;-662.123;2.26411;
620.265;-662.095;2.26052;
620.357;-662.206;2.25954;
620.265;-662.095;2.25954;
620.357;-662.206;2.26321;
620.357;-662.206;2.27233;
620.357;-662.206;2.27233;
620.569;-662.396;2.29123;
620.569;-662.396;2.30497;
620.477;-662.286;2.3256;
620.477;-662.286;2.3256;
620.458;-662.306;2.33787;
620.569;-662.396;2.35214;
620.565;-662.544;2.37025;
620.565;-662.544;2.37025;
620.709;-662.42;2.37264;
620.85;-662.385;2.37204;
620.709;-662.42;2.36082;
620.85;-662.385;2.35836;
620.914;-662.253;2.35316;
620.914;-662.253;2.35316;
621.391;-662.372;2.35375;
620.978;-662.456;2.35237;
621.432;-662.647;2.35677;
621.432;-662.647;2.35677;
621.237;-662.538;2.35497;
621.055;-662.591;2.35557;
621.047;-662.585;2.35448;
621.265;-662.446;2.35709;
621.117;-662.295;2.35709;
621.117;-662.295;2.35709;
621.053;-662.877;2.35709;
621.237;-662.538;2.35793;
621.355;-662.868;2.35793;
621.355;-662.868;2.35793;
620.884;-662.806;2.35759;
621.068;-662.816;2.35224;
621.423;-662.816;2.35536;
621.423;-662.816;2.35536;
621.128;-662.369;2.35439;
620.984;-662.751;2.35787;
621.325;-662.724;2.3569;
621.096;-662.959;2.3563;
621.491;-662.784;2.35521;
621.491;-662.784;2.35521;
621.093;-662.533;2.35249;
621.182;-662.738;2.35731;
621.422;-662.595;2.35565;
621.422;-662.595;2.35565;
621.113;-662.61;2.35675;
620.984;-662.751;2.35372;
621.047;-662.585;2.35648;
621.117;-662.295;2.35399;
621.117;-662.295;2.35399;
621.113;-662.61;2.35662;
621.113;-662.61;2.35662;
621.149;-662.603;2.35239;
621.274;-662.373;2.35586;
621.041;-662.732;2.35495;
620.967;-662.598;2.35783;
620.967;-662.598;2.35783;
620.967;-662.598;2.35783;
621.519;-662.435;2.3572;
621.105;-662.681;2.35496;
621.105;-662.681;2.35496;
621.193;-662.864;2.35392;
621.208;-662.681;2.35562;
621.041;-662.732;2.35562;
621.041;-662.732;2.35562;
621.053;-662.877;2.35562;
621.325;-662.724;2.3585;
621.293;-662.463;2.35367;
621.325;-662.724;2.35247;
621.316;-662.794;2.35381;
621.316;-662.794;2.35381;
621.509;-662.587;2.35672;
621.246;-662.524;2.35503;
621.392;-662.673;2.3583;
621.392;-662.673;2.3583;
621.047;-662.585;2.3551;
621.412;-662.667;2.35696;
621.412;-662.667;2.35696;
