1405.57;-1282.19;-21.9875;
1405.76;-1282.64;-21.9829;
1405.67;-1282.83;-21.987;
1405.71;-1282.12;-21.9939;
1405.71;-1282.12;-21.9939;
1405.44;-1282.56;-21.9924;
1405.44;-1282.56;-21.9924;
1405.33;-1282.57;-21.9889;
1405.35;-1282.41;-21.9842;
1405.42;-1282.07;-21.985;
1405.42;-1282.07;-21.985;
1405.42;-1282.41;-21.9886;
1405.53;-1282.46;-21.9843;
1405.53;-1282.46;-21.9843;
1405.48;-1282.12;-21.9744;
1405.63;-1282.56;-21.9857;
1405.45;-1282.19;-21.9928;
1405.77;-1283;-21.9898;
1405.06;-1282.72;-21.9907;
1405.4;-1282.23;-21.9901;
1405.4;-1282.23;-21.9901;
1405.57;-1282.52;-21.9882;
1405.57;-1282.52;-21.9882;
1405.52;-1282.41;-21.9829;
1405.52;-1282.41;-21.9829;
1405.73;-1282.4;-21.9887;
1405.42;-1282.54;-21.98;
1405.35;-1282.54;-21.9851;
1405.27;-1282.41;-21.9879;
1405.27;-1282.41;-21.9879;
1405.51;-1282.89;-21.9847;
1405.12;-1282.59;-21.9945;
1405.62;-1282.65;-21.9945;
1405.62;-1282.65;-21.9945;
1405.4;-1282.47;-21.9844;
1405.32;-1282.11;-21.9895;
1404.95;-1281.59;-21.9944;
1405.76;-1282.56;-21.9924;
1405.76;-1282.56;-21.9924;
1405.81;-1282.22;-21.9838;
1405.42;-1281.89;-21.9916;
1405.62;-1282.23;-21.9906;
1405.44;-1282.42;-21.9901;
1405.44;-1282.42;-21.9901;
1405.58;-1282.62;-21.996;
1405.75;-1282.11;-21.978;
1405.75;-1282.11;-21.978;
1404.92;-1282.12;-21.9841;
1404.92;-1282.12;-21.9841;
1405.95;-1282.33;-21.9907;
1405.48;-1282.84;-21.9815;
1405.59;-1282.62;-21.9858;
1405.59;-1282.62;-21.9858;
1405.37;-1282.22;-21.9866;
1405.14;-1281.88;-21.9921;
1405.5;-1283.2;-21.9877;
1405.5;-1283.2;-21.9877;
1405.81;-1282.62;-21.9904;
1405.81;-1282.62;-21.9904;
1405.25;-1282.66;-21.9855;
1405.87;-1282.15;-21.9839;
1405.35;-1282.27;-21.9929;
1405.35;-1282.27;-21.9929;
1405.68;-1282.73;-21.9881;
1405.62;-1282.99;-21.986;
1405.46;-1282.79;-21.9881;
1405.46;-1282.79;-21.9881;
1405.36;-1282.28;-21.993;
1405.36;-1282.28;-21.993;
1405.52;-1282.65;-21.9831;
1405.52;-1282.65;-21.9831;
1405.69;-1282.42;-21.9892;
1405.69;-1282.42;-21.9892;
1405.45;-1282.58;-21.9833;
1405.41;-1282.38;-21.9845;
1405.45;-1283.06;-21.9867;
1405.45;-1283.06;-21.9867;
1405.33;-1282.23;-21.992;
1405.89;-1283.09;-21.9865;
1405.06;-1282.43;-21.9811;
1405.06;-1282.43;-21.9811;
1405.46;-1282.11;-21.9814;
1405.46;-1282.11;-21.9814;
1405.19;-1282.35;-21.992;
1405.9;-1282.17;-21.9868;
1405.69;-1282.07;-21.9916;
1405.69;-1282.07;-21.9916;
1405.96;-1281.98;-21.9919;
1405.59;-1282.29;-21.9889;
1405.59;-1282.29;-21.9889;
1405.95;-1282.27;-21.9909;
1405.7;-1282.61;-21.9887;
1405.7;-1282.61;-21.9887;
1405.7;-1282.61;-21.9887;
1405.5;-1282.48;-21.9887;
1405.34;-1282.71;-21.9871;
1405.64;-1282.15;-21.9899;
1405.61;-1282.3;-21.9804;
1405.77;-1282.17;-21.9895;
1405.41;-1282.42;-21.9928;
1405.41;-1282.42;-21.9928;
1405.92;-1282.56;-21.9934;
1405.59;-1282.62;-21.9841;
1405.49;-1282.72;-21.9784;
1405.49;-1282.72;-21.9784;
1405.43;-1282.89;-21.992;
1405.74;-1282.23;-21.9905;
1406;-1282.46;-21.9888;
1405.67;-1281.7;-21.9888;
1405.59;-1282.59;-21.9845;
1405.59;-1282.59;-21.9845;
1405.68;-1282.35;-21.9873;
1405.85;-1282.27;-21.983;
1405.2;-1282.09;-21.9808;
1405.2;-1282.09;-21.9808;
1405.72;-1282.05;-21.991;
1405.24;-1282.59;-21.987;
1405.25;-1282.18;-21.9944;
1405.45;-1282.63;-21.9915;
1405.85;-1282.33;-21.9861;
1405.85;-1282.33;-21.9861;
1405.21;-1282.33;-21.983;
1405.34;-1282.15;-21.9858;
1405.34;-1282.15;-21.9858;
1405.98;-1282.19;-21.9911;
1405.27;-1282.16;-21.9876;
1405.54;-1281.82;-21.9884;
1405.67;-1282.3;-21.9821;
1405.59;-1282.49;-21.9901;
1405.59;-1282.49;-21.9901;
1405.23;-1282.63;-21.9901;
1405.81;-1281.87;-21.9847;
1405.73;-1283.1;-21.9878;
1405.54;-1282.29;-21.9882;
1405.54;-1282.29;-21.9882;
1405.41;-1282.78;-21.9867;
1405.46;-1282.62;-21.9908;
1405.38;-1282.85;-21.9896;
1405.38;-1282.85;-21.9896;
1405.81;-1282.43;-21.9866;
1405.62;-1282.56;-21.9888;
1405.13;-1282.17;-21.9946;
1405.13;-1282.17;-21.9946;
1405.05;-1282.04;-21.987;
1405.05;-1282.04;-21.987;
1405.5;-1282.77;-21.986;
1405.5;-1282.77;-21.986;
1405.36;-1282.45;-22.0274;
1405.36;-1282.45;-22.0274;
1405.66;-1282.65;-22.0596;
1405.37;-1282.66;-22.0753;
1405.17;-1282.7;-22.1071;
