1744211005;1.0760;-1.2267
1744211005;1.0493;-1.2107
1744211005;1.0760;-1.2267
1744211005;1.0600;-1.2267
1744211006;1.0547;-1.2320
1744211006;1.0653;-1.2427
1744211006;1.0653;-1.2427
1744211006;1.0600;-1.2213
1744211006;1.0600;-1.2213
1744211006;1.0600;-1.2427
1744211006;1.0653;-1.2213
1744211007;1.0653;-1.2213
1744211007;1.0600;-1.2427
1744211007;1.0600;-1.2213
1744211007;1.0600;-1.2213
1744211007;1.0653;-1.2427
1744211007;1.0760;-1.2267
1744211007;1.0760;-1.2267
1744211007;1.0600;-1.2427
1744211008;1.0600;-1.2427
1744211008;1.0600;-1.2267
1744211008;1.0600;-1.2267
1744211008;1.0600;-1.2427
1744211008;1.0547;-1.1840
1744211008;1.0333;-1.1573
1744211008;1.0493;-1.1467
1744211009;1.0493;-1.0880
1744211009;1.0547;-1.0560
1744211009;1.0547;-1.0347
1744211009;1.0547;-0.9973
1744211009;1.0493;-0.9387
1744211009;1.0493;-0.9227
1744211009;1.0493;-0.8800
1744211009;1.0493;-0.8320
1744211010;1.0600;-0.8480
1744211010;1.0440;-0.7467
1744211010;1.0440;-0.7040
1744211010;1.0280;-0.6773
1744211010;1.0547;-0.6347
1744211010;1.0547;-0.6027
1744211010;1.0653;-0.6187
1744211011;1.0653;-0.5547
1744211011;1.0493;-0.4960
1744211011;1.0547;-0.4853
1744211011;1.0547;-0.4267
1744211011;1.0440;-0.3947
1744211011;1.0333;-0.3627
1744211011;1.0440;-0.2613
1744211011;1.0440;-0.2507
1744211012;1.0333;-0.2187
1744211012;1.0227;-0.1600
1744211012;1.0280;-0.1067
1744211012;1.0227;-0.0587
1744211012;1.0227;-0.0053
1744211012;1.0120;0.0267
1744211012;1.0173;0.0640
1744211013;1.0227;0.1173
1744211013;1.0227;0.1547
1744211013;1.0173;0.1973
1744211013;1.0120;0.2507
1744211013;1.0013;0.2827
1744211013;1.0013;0.3147
1744211013;1.0013;0.3840
1744211013;1.0013;0.4107
1744211014;0.9960;0.4373
1744211014;0.9853;0.4960
1744211014;0.9853;0.5387
1744211014;0.9800;0.5707
1744211014;0.9693;0.6133
1744211014;0.9640;0.6453
1744211014;0.9480;0.7040
1744211015;0.9267;0.7520
1744211015;0.8893;0.7627
1744211015;0.8680;0.7947
1744211015;0.8520;0.8587
1744211015;0.8360;0.8693
1744211015;0.8093;0.8800
1744211015;0.7720;0.9280
1744211015;0.7293;0.9493
1744211016;0.6973;0.9600
1744211016;0.6760;0.9920
1744211016;0.5960;0.9973
1744211016;0.5640;1.0187
1744211016;0.4840;1.0080
1744211016;0.4787;1.0187
1744211016;0.4520;1.0187
1744211017;0.3453;1.0187
1744211017;0.3560;1.0293
1744211017;0.3187;1.0240
1744211017;0.2867;1.0293
1744211017;0.2120;1.0240
1744211017;0.2173;1.0187
1744211017;0.1160;1.0133
1744211017;0.1000;1.0560
1744211018;0.0520;1.0293
1744211018;0.0360;1.0613
1744211018;0.0200;1.0613
1744211018;-0.0387;1.0507
1744211018;-0.1560;1.0400
1744211018;-0.1187;1.0773
1744211018;-0.1613;1.0720
1744211019;-0.2147;1.0827
1744211019;-0.2573;1.0827
1744211019;-0.2787;1.0827
1744211019;-0.3267;1.0773
1744211019;-0.3587;1.0720
1744211019;-0.4120;1.0720
1744211019;-0.4387;1.0613
1744211019;-0.4920;1.0507
1744211020;-0.5347;1.0293
1744211020;-0.6200;0.9813
1744211020;-0.6307;0.9973
1744211020;-0.6200;0.9813
1744211020;-0.6680;0.9600
1744211020;-0.7373;0.9120
1744211020;-0.7373;0.8960
1744211021;-0.7427;0.8693
1744211021;-0.7800;0.8373
1744211021;-0.8333;0.7307
1744211021;-0.8600;0.6560
1744211021;-0.8547;0.6773
1744211021;-0.8760;0.6133
1744211021;-0.8707;0.6027
1744211021;-0.8867;0.5173
1744211022;-0.8867;0.5280
1744211022;-0.8760;0.4853
1744211022;-0.8867;0.4320
1744211022;-0.8867;0.3787
