1741995047;1.0440;-1.2320
1741995047;1.0333;-1.2427
1741995047;1.0333;-1.2267
1741995047;1.0333;-1.2480
1741995047;1.0333;-1.2213
1741995047;1.0440;-1.2213
1741995047;1.0333;-1.2427
1741995047;1.0440;-1.2480
1741995048;1.0333;-1.2160
1741995048;1.0333;-1.2267
1741995048;1.0333;-1.2320
1741995048;1.0333;-1.2427
1741995048;1.0333;-1.2427
1741995048;1.0333;-1.2480
1741995048;1.0440;-1.2320
1741995049;1.0440;-1.2480
1741995049;1.0333;-1.2427
1741995049;1.0280;-1.2320
1741995049;1.0333;-1.2267
1741995049;1.0280;-1.2267
1741995049;1.0440;-1.2480
1741995049;1.0333;-1.2320
1741995049;1.0333;-1.2320
1741995050;1.0333;-1.2267
1741995050;1.0440;-1.2213
1741995050;1.0440;-1.2320
1741995050;1.0333;-1.2320
1741995050;1.0333;-1.2427
1741995050;1.0493;-1.2427
1741995050;1.0440;-1.2213
1741995051;1.0440;-1.2213
1741995051;1.0333;-1.2267
1741995051;1.0333;-1.2107
1741995051;1.0333;-1.2107
1741995051;1.0333;-1.1947
1741995051;1.0493;-1.2107
1741995051;1.0440;-1.1893
1741995051;1.0440;-1.2320
1741995052;1.0547;-1.1947
1741995052;1.0440;-1.2000
1741995052;1.0333;-1.2107
1741995052;1.0333;-1.2000
1741995052;1.0280;-1.1680
1741995052;1.0013;-1.1627
1741995052;1.0280;-1.0827
1741995053;1.0173;-1.0827
1741995053;1.0333;-1.0613
1741995053;1.0227;-1.0080
1741995053;1.0280;-0.9920
1741995053;1.0120;-0.9547
1741995053;1.0333;-0.8800
1741995053;1.0333;-0.8427
1741995054;1.0333;-0.8107
1741995054;1.0547;-0.7840
1741995054;1.0493;-0.7307
1741995054;1.0493;-0.6987
1741995054;1.0333;-0.6720
1741995054;1.0600;-0.6453
1741995054;1.0547;-0.6080
1741995054;1.0813;-0.5920
1741995055;1.0653;-0.5600
1741995055;1.0653;-0.5387
1741995055;1.0653;-0.4107
1741995055;1.0653;-0.3840
1741995055;1.0547;-0.3360
1741995055;1.0600;-0.3040
1741995055;1.0547;-0.2827
1741995056;1.0653;-0.2347
1741995056;1.0600;-0.1973
1741995056;1.0600;-0.1920
1741995056;1.0493;-0.0800
1741995056;1.0493;-0.0267
1741995056;1.0493;0.0533
1741995056;1.0333;0.0533
1741995056;1.0493;0.0960
1741995057;1.0333;0.1493
1741995057;1.0280;0.1760
1741995057;1.0440;0.2133
1741995057;1.0333;0.2827
1741995057;1.0333;0.3147
1741995057;1.0280;0.3787
1741995057;1.0227;0.4107
1741995058;1.0280;0.4373
1741995058;1.0173;0.4693
1741995058;1.0173;0.5333
1741995058;1.0120;0.5653
1741995058;0.9960;0.6133
1741995058;0.9960;0.6613
1741995058;0.9693;0.6933
1741995058;0.9640;0.7200
1741995059;0.9373;0.7680
1741995059;0.9160;0.7947
1741995059;0.9000;0.8320
1741995059;0.8840;0.8587
1741995059;0.8253;0.9120
1741995059;0.7933;0.9333
1741995059;0.7880;0.9493
1741995060;0.7453;0.9760
1741995060;0.6813;1.0080
1741995060;0.6387;1.0133
1741995060;0.6013;1.0240
1741995060;0.5800;1.0400
1741995060;0.5213;1.0560
1741995060;0.5213;1.0507
1741995061;0.4093;1.0400
1741995061;0.4520;1.0613
1741995061;0.3400;1.0507
1741995061;0.2973;1.0507
1741995061;0.2653;1.0773
1741995061;0.2333;1.0507
1741995061;0.1853;1.0773
1741995061;0.1373;1.0560
1741995062;0.1000;1.0613
1741995062;0.0520;1.0613
1741995062;0.0093;1.0613
1741995062;-0.0653;1.0827
1741995062;-0.0920;1.0827
1741995062;-0.1080;1.0773
1741995062;-0.1400;1.1093
1741995063;-0.1933;1.0827
1741995063;-0.2360;1.0933
1741995063;-0.2627;1.0933
1741995063;-0.3160;1.0880
1741995063;-0.3533;1.0880
1741995063;-0.3960;1.0720
1741995063;-0.4387;1.0507
1741995064;-0.4760;1.0613
1741995064;-0.5347;1.0453
1741995064;-0.5560;1.0293
1741995064;-0.5880;1.0133
1741995064;-0.6467;0.9813
1741995064;-0.6680;0.9600
1741995064;-0.6947;0.9333
1741995064;-0.7373;0.8960
1741995064;-0.7480;0.8533
1741995065;-0.7693;0.7947
1741995065;-0.8227;0.8000
1741995065;-0.8120;0.7200
1741995065;-0.8600;0.6933
1741995065;-0.8653;0.6453
1741995065;-0.8973;0.6293
1741995065;-0.8867;0.5760
1741995066;-0.8973;0.5387
1741995066;-0.8760;0.5013
1741995066;-0.8707;0.4427
1741995066;-0.8707;0.4107
1741995066;-0.8760;0.3573
1741995066;-0.8653;0.3253
1741995066;-0.8707;0.2560
1741995066;-0.8760;0.2187
1741995067;-0.8707;0.1813
1741995067;-0.8707;0.1333
1741995067;-0.8600;0.0960
1741995067;-0.8707;0.0373
1741995067;-0.8707;0.0053
1741995067;-0.8760;-0.0373
1741995067;-0.8707;-0.0587
1741995068;-0.8867;-0.1120
1741995068;-0.8973;-0.1547
1741995068;-0.9027;-0.1973
1741995068;-0.8920;-0.2507
1741995068;-0.9080;-0.2720
1741995068;-0.9027;-0.3147
1741995068;-0.9080;-0.3787
1741995068;-0.9187;-0.4107
1741995069;-0.9240;-0.4480
1741995069;-0.9240;-0.4853
1741995069;-0.9240;-0.5173
1741995069;-0.9240;-0.5600
1741995069;-0.9187;-0.6133
1741995069;-0.9240;-0.6453
1741995069;-0.8973;-0.6880
1741995070;-0.8760;-0.7360
1741995070;-0.8653;-0.7520
1741995070;-0.8547;-0.8000
1741995070;-0.8280;-0.8373
1741995070;-0.8013;-0.8907
1741995070;-0.7427;-0.9387
1741995070;-0.7160;-0.9920
1741995071;-0.6840;-0.9920
1741995071;-0.6467;-1.0080
1741995071;-0.5880;-1.0293
1741995071;-0.5400;-1.0400
1741995071;-0.5027;-1.0507
1741995071;-0.4493;-1.0667
1741995071;-0.4120;-1.0667
1741995071;-0.3533;-1.0720
1741995072;-0.3213;-1.0827
1741995072;-0.2840;-1.0613
1741995072;-0.2467;-1.0507
1741995072;-0.1987;-1.0560
1741995072;-0.1560;-1.0613
1741995072;-0.1080;-1.0507
1741995072;-0.0653;-1.0613
1741995072;-0.0333;-1.0560
1741995073;0.0200;-1.0613
1741995073;0.0573;-1.0827
1741995073;0.1000;-1.0720
1741995073;0.1533;-1.0933
1741995073;0.1800;-1.0667
1741995073;0.2227;-1.0667
1741995073;0.2600;-1.0667
1741995074;0.3080;-1.0827
1741995074;0.3400;-1.0987
1741995074;0.4040;-1.0933
1741995074;0.4413;-1.1040
1741995074;0.4680;-1.1147
1741995074;0.5213;-1.1253
1741995074;0.5640;-1.1253
1741995074;0.5960;-1.1467
1741995075;0.6173;-1.1307
1741995075;0.6013;-1.1467
1741995075;0.6013;-1.1573
1741995075;0.6013;-1.1467
1741995075;0.6013;-1.1627
1741995075;0.5853;-1.1627
1741995075;0.6067;-1.1627
1741995076;0.6120;-1.1627
1741995076;0.6120;-1.1520
1741995076;0.6120;-1.1627
1741995076;0.6280;-1.1307
1741995076;0.6173;-1.1307
1741995076;0.6173;-1.1467
1741995076;0.6120;-1.1520
1741995076;0.6067;-1.1360
1741995077;0.6120;-1.1627
1741995077;0.6067;-1.1520
1741995077;0.6013;-1.1787
1741995077;0.6120;-1.1627
1741995077;0.6120;-1.1627
