624.114;-651.145;-3.9499;
624.083;-651.362;-3.94828;
624.083;-651.362;-3.94828;
623.962;-651.339;-3.94897;
624.114;-651.164;-3.95006;
624.236;-651.602;-3.94811;
624.236;-651.602;-3.94811;
624.257;-651.144;-3.949;
624.257;-651.144;-3.949;
624.194;-651.457;-3.94724;
624.194;-651.457;-3.94724;
624.13;-651.58;-3.95063;
624.114;-651.145;-3.94844;
624.114;-651.145;-3.94844;
623.921;-651.303;-3.94751;
624.063;-651.283;-3.9486;
624.063;-651.283;-3.9486;
623.98;-651.165;-3.95095;
624.114;-651.145;-3.94691;
624.207;-651.283;-3.9476;
624.207;-651.283;-3.9476;
624.045;-651.46;-3.94819;
624.242;-651.124;-3.95087;
624.207;-651.283;-3.94911;
624.207;-651.283;-3.94911;
624.222;-651.047;-3.94842;
624.222;-651.047;-3.94842;
624.082;-651.261;-3.94842;
624.207;-651.283;-3.94662;
624.207;-651.283;-3.94662;
624.134;-651.223;-3.94965;
623.941;-651.362;-3.94664;
624.314;-651.382;-3.94762;
624.114;-651.145;-3.94831;
624.114;-651.145;-3.94831;
624.114;-651.145;-3.95211;
624.425;-651.279;-3.9473;
624.314;-651.382;-3.94868;
624.134;-651.223;-3.94868;
623.992;-651.224;-3.94799;
623.992;-651.224;-3.94799;
624.207;-651.283;-3.94937;
624.114;-651.145;-3.94937;
624.114;-651.145;-3.94937;
624.114;-651.145;-3.95106;
623.941;-651.362;-3.94682;
624.207;-651.283;-3.94633;
624.207;-651.283;-3.94802;
624.134;-651.223;-3.949;
624.207;-651.283;-3.94865;
624.207;-651.283;-3.94865;
624.451;-651.646;-3.94719;
624.134;-651.223;-3.94975;
624.294;-651.402;-3.94777;
624.294;-651.402;-3.94777;
624.501;-651.502;-3.94742;
623.941;-651.362;-3.95098;
623.941;-651.362;-3.95098;
623.941;-651.362;-3.94988;
624.314;-651.382;-3.94754;
624.314;-651.382;-3.94983;
623.992;-651.224;-3.94782;
623.992;-651.224;-3.94782;
624.188;-651.461;-3.94896;
624.083;-651.362;-3.9389;
624.474;-651.142;-3.92488;
624.331;-651.143;-3.91176;
624.324;-651.724;-3.91225;
624.324;-651.724;-3.91225;
624.563;-651.742;-3.91712;
624.78;-651.773;-3.92645;
624.78;-651.773;-3.92645;
624.886;-651.67;-3.92714;
624.807;-651.611;-3.93258;
624.669;-651.357;-3.9408;
624.365;-651.045;-3.94672;
624.257;-651.144;-3.94534;
623.972;-651.166;-3.94425;
623.972;-651.166;-3.94425;
623.941;-651.362;-3.94494;
623.852;-651.244;-3.94553;
623.941;-651.362;-3.94613;
623.941;-651.362;-3.94613;
624.114;-651.145;-3.94613;
624.114;-651.145;-3.94613;
624.114;-651.145;-3.94698;
624.257;-651.144;-3.94589;
623.86;-651.01;-3.94698;
623.86;-651.01;-3.94698;
623.87;-651.147;-3.9456;
624.207;-651.283;-3.94644;
624.061;-651.008;-3.94679;
624.061;-651.008;-3.94679;
624.257;-651.144;-3.9461;
623.861;-651.167;-3.94421;
624.257;-651.144;-3.94498;
624.257;-651.144;-3.94498;
623.87;-651.147;-3.94693;
624.114;-651.145;-3.94517;
624.154;-651.145;-3.947;
624.134;-651.223;-3.94651;
623.818;-651.284;-3.94574;
623.818;-651.284;-3.94574;
623.992;-651.224;-3.94671;
623.941;-651.362;-3.94706;
623.941;-651.362;-3.94706;
624.207;-651.283;-3.94537;
624.207;-651.283;-3.94726;
623.992;-651.224;-3.94297;
624.114;-651.145;-3.94507;
623.851;-651.205;-3.94673;
624.134;-651.223;-3.94764;
624.134;-651.223;-3.94764;
624.168;-651.382;-3.94563;
624.114;-651.145;-3.9471;
623.851;-651.205;-3.94576;
623.851;-651.205;-3.94576;
624.1;-651.126;-3.94653;
623.992;-651.224;-3.94555;
623.992;-651.243;-3.94507;
623.992;-651.243;-3.94507;
623.992;-651.224;-3.94447;
623.941;-651.362;-3.94516;
623.851;-651.205;-3.94369;
623.851;-651.205;-3.94369;
624.102;-651.319;-3.9459;
624.207;-651.283;-3.94542;
623.992;-651.224;-3.94464;
623.713;-651.225;-3.94792;
624.114;-651.145;-3.9463;
624.114;-651.145;-3.9463;
624.257;-651.144;-3.9463;
624.05;-651.262;-3.94595;
623.992;-651.224;-3.94476;
623.992;-651.224;-3.94476;
623.941;-651.362;-3.94547;
623.941;-651.362;-3.94547;
623.852;-651.244;-3.94581;
624.134;-651.223;-3.94483;
624.134;-651.223;-3.94483;
624.134;-651.223;-3.94685;
623.852;-651.244;-3.94565;
623.992;-651.224;-3.94703;
624.114;-651.145;-3.94589;
624.114;-651.145;-3.94589;
623.992;-651.224;-3.94964;
623.96;-651.108;-3.94677;
623.972;-651.166;-3.94405;
623.972;-651.166;-3.94405;
624.114;-651.145;-3.94922;
624.207;-651.283;-3.94431;
623.852;-651.244;-3.94788;
623.921;-651.303;-3.94381;
624.114;-651.145;-3.94577;
624.114;-651.145;-3.94577;
623.852;-651.244;-3.94492;
623.852;-651.244;-3.94746;
623.852;-651.244;-3.94389;
623.852;-651.244;-3.94389;
623.972;-651.166;-3.9484;
623.851;-651.205;-3.94405;
623.851;-651.205;-3.94405;
624.134;-651.223;-3.94726;
624.134;-651.223;-3.94726;
624.114;-651.145;-3.94726;
623.992;-651.224;-3.94611;
623.992;-651.224;-3.94611;
624.114;-651.145;-3.94502;
624.114;-651.145;-3.94502;
624.102;-651.319;-3.9487;
624.083;-651.362;-3.9448;
624.134;-651.223;-3.94775;
624.134;-651.223;-3.94775;
623.852;-651.244;-3.94546;
623.992;-651.224;-3.94643;
623.992;-651.224;-3.94643;
624.063;-651.283;-3.94826;
623.992;-651.224;-3.94674;
623.992;-651.224;-3.94674;
624.063;-651.283;-3.94198;
623.867;-651.167;-3.94337;
623.867;-651.167;-3.94337;
624.243;-651.319;-3.94602;
