657.659;-623.219;39.8575;
657.825;-623.215;39.858;
657.539;-623.145;39.8595;
657.748;-623.104;39.8568;
657.748;-623.104;39.8568;
657.659;-623.219;39.8597;
658.008;-623.311;39.8554;
657.748;-623.104;39.856;
657.748;-623.104;39.856;
657.748;-623.104;39.8601;
657.884;-623.352;39.8549;
657.76;-623.12;39.859;
657.748;-623.104;39.8593;
657.549;-623.316;39.858;
657.549;-623.316;39.858;
657.776;-623.45;39.8558;
657.659;-623.219;39.8542;
657.748;-623.104;39.8609;
657.748;-623.104;39.8609;
657.64;-623.2;39.8555;
657.775;-623.45;39.8605;
657.748;-623.104;39.8617;
657.748;-623.104;39.8582;
657.748;-623.104;39.8582;
657.889;-623.121;39.8578;
657.55;-623.375;39.8557;
657.64;-623.2;39.8579;
657.64;-623.2;39.8549;
657.64;-623.2;39.8549;
657.748;-623.104;39.8572;
657.748;-623.104;39.8572;
657.748;-623.104;39.8562;
657.83;-622.986;39.8577;
657.83;-622.986;39.8577;
657.741;-623.101;39.8577;
657.799;-623.197;39.8586;
657.64;-623.2;39.8562;
657.712;-623.355;39.8598;
657.712;-623.355;39.8598;
657.64;-623.2;39.8579;
657.748;-623.104;39.8589;
657.659;-623.219;39.8619;
657.659;-623.219;39.8619;
657.715;-623.313;39.8567;
657.659;-623.219;39.8558;
657.748;-623.104;39.8582;
657.78;-623.178;39.8592;
657.769;-623.316;39.8558;
657.769;-623.316;39.8558;
657.659;-623.219;39.8581;
657.549;-623.316;39.8561;
658.03;-623.098;39.8557;
658.03;-623.098;39.8557;
657.8;-623.236;39.8583;
657.748;-623.104;39.8544;
657.549;-623.316;39.8571;
657.659;-623.219;39.8563;
657.748;-623.104;39.8582;
657.748;-623.104;39.8582;
657.748;-623.104;39.8608;
657.631;-623.197;39.8568;
657.64;-623.2;39.8568;
657.64;-623.2;39.8568;
657.529;-623.161;39.8576;
657.529;-623.161;39.8576;
657.78;-623.217;39.858;
657.659;-623.219;39.8593;
657.659;-623.219;39.8593;
657.712;-623.355;39.8544;
657.741;-623.101;39.8554;
657.744;-623.47;39.8583;
657.659;-623.219;39.8552;
657.659;-623.219;39.8552;
657.549;-623.316;39.8556;
657.968;-623.232;39.8535;
657.884;-623.353;39.8584;
657.884;-623.353;39.8584;
657.61;-623.146;39.8569;
657.659;-623.219;39.8584;
657.633;-623.432;39.8584;
657.942;-623.214;39.8576;
657.549;-623.316;39.8576;
657.549;-623.316;39.8576;
657.806;-623.196;39.8581;
657.949;-623.213;39.8576;
657.659;-623.219;39.8591;
657.659;-623.219;39.8591;
657.64;-623.2;39.8591;
657.832;-623.312;39.8606;
657.748;-623.104;39.8606;
657.748;-623.104;39.8606;
657.64;-623.2;39.8585;
657.659;-623.219;39.8575;
657.64;-623.2;39.8583;
657.748;-623.104;39.8574;
657.659;-623.219;39.8595;
657.659;-623.219;39.8595;
657.685;-623.334;39.8638;
657.712;-623.355;39.8554;
657.748;-623.104;39.8554;
657.748;-623.104;39.8554;
657.748;-623.104;39.8608;
658.028;-623.33;39.8535;
657.801;-623.24;39.8572;
657.748;-623.104;39.8563;
657.549;-623.316;39.8607;
657.549;-623.316;39.8607;
657.742;-623.334;39.867;
657.748;-623.104;39.8851;
657.519;-623.126;39.9027;
657.519;-623.126;39.9027;
657.377;-623.063;39.9156;
657.709;-622.912;39.9292;
657.499;-622.972;39.9421;
657.499;-622.972;39.9421;
657.619;-623.045;39.9543;
657.641;-622.732;39.9756;
657.709;-622.912;39.9883;
657.542;-622.33;40.005;
657.25;-622.093;40.0263;
657.25;-622.093;40.0263;
657.325;-621.781;40.0419;
657.332;-621.989;40.0674;
657.207;-621.908;40.0879;
657.207;-621.908;40.0879;
657.151;-622.417;40.1085;
657.172;-622.334;40.1326;
657.414;-622.401;40.1546;
657.482;-622.679;40.1707;
657.419;-622.549;40.1774;
657.419;-622.549;40.1774;
657.014;-622.411;40.182;
656.255;-622.483;40.1831;
656.128;-622.134;40.178;
656.128;-622.134;40.178;
656.135;-622.304;40.174;
656.103;-622.145;40.1713;
656.136;-622.003;40.1727;
656.136;-622.003;40.1727;
656.399;-622.112;40.1744;
656.519;-622.503;40.1716;
656.371;-622.245;40.1749;
656.149;-622.369;40.1718;
656.018;-622.551;40.1724;
656.018;-622.551;40.1724;
656.237;-622.412;40.1748;
656.331;-622.52;40.1741;
656.281;-622.573;40.175;
656.281;-622.573;40.175;
656.33;-622.67;40.1746;
656.021;-622.402;40.1755;
656.322;-622.44;40.1742;
656.357;-622.448;40.1733;
656.357;-622.448;40.1728;
656.357;-622.448;40.1728;
656.018;-622.551;40.1742;
656.052;-622.409;40.1749;
656.185;-622.461;40.1744;
656.185;-622.461;40.1744;
656.712;-622.351;40.1635;
656.811;-622.762;40.1565;
656.964;-622.362;40.1497;
656.964;-622.362;40.1497;
657.213;-622.681;40.1424;
657.659;-623.219;40.1322;
658.199;-623.819;40.1289;
658.554;-624.225;40.126;
658.782;-624.878;40.1245;
658.782;-624.878;40.1245;
658.566;-625.02;40.122;
658.412;-625.078;40.1169;
657.909;-624.948;40.1134;
657.909;-624.948;40.1134;
657.514;-624.896;40.1148;
657.556;-624.807;40.1166;
657.684;-624.683;40.1134;
657.965;-624.675;40.1114;
658.175;-625.016;40.1166;
658.175;-625.016;40.1166;
658.432;-625.157;40.1153;
658.514;-625.438;40.1057;
658.575;-625.923;40.1002;
658.575;-625.923;40.1002;
658.31;-625.497;40.0937;
658.645;-624.578;40.0872;
658.554;-624.225;40.0861;
658.659;-624.131;40.0785;
658.659;-624.131;40.0785;
658.531;-624.148;40.0727;
658.277;-624.159;40.0704;
658.423;-623.962;40.0646;
658.532;-624.057;40.0578;
658.532;-624.057;40.0578;
658.532;-624.057;40.0586;
658.425;-624.161;40.0658;
658.406;-624.232;40.0691;
658.406;-624.232;40.0691;
658.414;-624.006;40.0756;
658.425;-624.161;40.0802;
658.554;-624.225;40.0795;
658.554;-624.225;40.0795;
658.783;-624.048;40.0767;
658.783;-624.048;40.0767;
658.572;-624.156;40.0767;
658.552;-624.077;40.0788;
658.783;-624.048;40.0763;
658.783;-624.048;40.0763;
658.554;-624.225;40.0783;
658.425;-624.161;40.0759;
658.659;-624.131;40.0763;
658.659;-624.131;40.0763;
658.385;-624.075;40.0758;
658.425;-624.161;40.0785;
658.553;-624.235;40.077;
658.659;-624.131;40.077;
658.531;-624.05;40.077;
658.531;-624.05;40.077;
658.425;-624.161;40.0784;
658.655;-623.968;40.0784;
658.699;-624.23;40.0784;
658.699;-624.23;40.0784;
658.659;-624.131;40.0982;
658.532;-624.057;40.118;
658.531;-624.05;40.1305;
657.986;-623.957;40.1487;
658.167;-624.064;40.1642;
658.167;-624.064;40.1642;
657.745;-623.606;40.1739;
657.271;-623.128;40.1746;
656.72;-623.46;40.1696;
656.72;-623.46;40.1696;
656.546;-623.248;40.1718;
656.333;-623.076;40.1672;
656.492;-623.027;40.1619;
656.641;-623.076;40.1652;
656.716;-622.957;40.1688;
656.716;-622.957;40.1688;
656.718;-623.192;40.1659;
657.02;-623.172;40.1672;
656.776;-623.324;40.1665;
656.776;-623.324;40.1665;
656.889;-623.229;40.1658;
656.776;-623.324;40.1694;
656.776;-623.324;40.1648;
656.776;-623.324;40.1648;
656.776;-623.324;40.1675;
656.776;-623.324;40.1663;
656.718;-623.192;40.1666;
656.718;-623.192;40.1666;
656.776;-623.324;40.1666;
656.776;-623.324;40.168;
656.889;-623.229;40.167;
656.831;-623.097;40.1674;
656.776;-623.324;40.1634;
656.776;-623.324;40.1634;
