675.308;-649.922;-3.90757;
675.452;-649.936;-3.90955;
675.452;-649.936;-3.90955;
675.578;-649.942;-3.91004;
675.598;-649.911;-3.90935;
675.406;-650.038;-3.90858;
675.406;-650.038;-3.90858;
675.452;-649.897;-3.90955;
675.49;-650.179;-3.90014;
674.937;-650.35;-3.88077;
674.476;-650.535;-3.86126;
673.98;-650.578;-3.84608;
673.98;-650.578;-3.84608;
673.924;-650.713;-3.83613;
673.924;-650.713;-3.82499;
673.386;-650.718;-3.8244;
673.386;-650.718;-3.8244;
673.671;-650.676;-3.82851;
673.413;-650.284;-3.83318;
673.561;-650.448;-3.83755;
673.561;-650.448;-3.83755;
673.789;-650.391;-3.83554;
673.903;-650.462;-3.84235;
673.671;-650.598;-3.84459;
673.98;-650.578;-3.8441;
673.924;-650.713;-3.84479;
673.924;-650.713;-3.84479;
673.924;-650.713;-3.84634;
673.924;-650.713;-3.84472;
673.924;-650.713;-3.84273;
673.924;-650.713;-3.84273;
673.924;-650.713;-3.84559;
673.924;-650.713;-3.84559;
673.791;-650.772;-3.8445;
673.924;-650.713;-3.84684;
673.924;-650.713;-3.84586;
673.924;-650.713;-3.84586;
673.924;-650.713;-3.84379;
673.924;-650.713;-3.84633;
673.924;-650.713;-3.84478;
673.924;-650.713;-3.84478;
673.791;-650.772;-3.84429;
673.924;-650.713;-3.84984;
673.791;-650.772;-3.85482;
673.924;-650.713;-3.86326;
673.924;-650.713;-3.86734;
673.924;-650.713;-3.86734;
674.04;-650.79;-3.87047;
674.232;-650.98;-3.87047;
673.982;-650.847;-3.86599;
673.982;-650.847;-3.86599;
674.04;-650.79;-3.86884;
673.924;-650.713;-3.86708;
673.924;-650.713;-3.86532;
673.924;-650.713;-3.86623;
673.924;-650.713;-3.87314;
673.924;-650.713;-3.87314;
674.04;-650.79;-3.88161;
674.442;-651.036;-3.89375;
674.866;-651.276;-3.90724;
675.359;-650.74;-3.91009;
675.359;-650.839;-3.91163;
675.359;-650.839;-3.91163;
675.436;-650.581;-3.91567;
675.388;-650.622;-3.91567;
675.388;-650.622;-3.91567;
675.623;-650.639;-3.91183;
675.623;-650.639;-3.91183;
675.594;-650.66;-3.91427;
675.303;-650.74;-3.91323;
675.634;-650.718;-3.90694;
675.475;-650.502;-3.91255;
675.475;-650.502;-3.91255;
675.314;-650.623;-3.91304;
675.478;-650.7;-3.91373;
675.474;-650.7;-3.9099;
675.583;-650.599;-3.91393;
675.604;-650.622;-3.91558;
675.604;-650.622;-3.91558;
675.012;-650.704;-3.91153;
675.682;-650.456;-3.9158;
675.33;-650.681;-3.9158;
675.33;-650.681;-3.9158;
675.527;-650.837;-3.91336;
675.367;-650.8;-3.91082;
675.39;-650.819;-3.91033;
675.39;-650.819;-3.91033;
675.376;-650.861;-3.91545;
675.246;-650.8;-3.91335;
675.246;-650.8;-3.91335;
675.387;-650.82;-3.91335;
675.418;-650.524;-3.91652;
