627.07;-655.051;1.51753;
627.127;-654.895;1.5157;
626.757;-654.99;1.51535;
626.939;-655.114;1.51627;
626.893;-654.953;1.51592;
626.893;-654.953;1.51592;
627.105;-655.009;1.51826;
626.989;-654.933;1.51328;
626.989;-654.933;1.51328;
626.996;-654.957;1.51642;
626.996;-654.957;1.51642;
626.893;-654.953;1.52035;
627.066;-655.029;1.51403;
626.798;-655.128;1.51809;
626.798;-655.128;1.51809;
626.757;-654.99;1.5162;
627.023;-654.892;1.51511;
627.079;-655.077;1.51703;
627.079;-655.077;1.51594;
627.066;-655.029;1.51937;
627.066;-655.029;1.51937;
627.066;-655.029;1.51739;
627.079;-655.077;1.53536;
626.682;-654.801;1.55659;
626.682;-654.801;1.55659;
627.083;-654.758;1.58526;
627.005;-654.565;1.615;
627.136;-654.621;1.63599;
627.136;-654.621;1.63599;
627.364;-654.446;1.66138;
627.682;-654.189;1.69377;
627.558;-653.871;1.71992;
627.558;-653.871;1.71992;
627.455;-653.974;1.7866;
627.455;-653.974;1.7866;
627.484;-653.531;1.8178;
627.484;-653.531;1.84432;
627.673;-653.536;1.86979;
627.673;-653.536;1.86979;
627.639;-652.981;1.90227;
628.097;-652.823;1.93372;
627.725;-653.265;1.96871;
627.961;-652.593;2.00236;
627.961;-652.593;2.00236;
627.436;-652.264;2.03003;
627.188;-651.999;2.05925;
626.941;-652.302;2.08669;
626.945;-652.083;2.12196;
626.945;-652.083;2.12196;
626.916;-651.982;2.1609;
627.431;-652.553;2.19511;
627.533;-652.341;2.22556;
627.533;-652.341;2.22556;
627.126;-652.706;2.25985;
627.423;-653.102;2.28354;
627.217;-652.713;2.31024;
626.941;-652.745;2.32677;
626.053;-652.289;2.34515;
626.053;-652.289;2.34515;
625.934;-652.188;2.3571;
625.773;-651.967;2.36843;
625.778;-651.689;2.37922;
625.778;-651.689;2.37922;
626.083;-651.491;2.39418;
626.019;-651.265;2.41155;
626.019;-651.265;2.414;
626.215;-651.435;2.41662;
626.138;-651.832;2.41281;
626.138;-651.832;2.41281;
626.138;-651.832;2.40996;
626.274;-651.788;2.40576;
626.333;-651.9;2.39889;
626.333;-651.9;2.39889;
626.608;-652.034;2.40623;
626.528;-651.911;2.4077;
626.274;-651.788;2.40255;
626.274;-651.788;2.40255;
626.528;-651.911;2.40079;
626.528;-651.911;2.40638;
626.528;-651.911;2.40106;
626.467;-651.747;2.40484;
626.565;-651.828;2.40728;
626.565;-651.828;2.40728;
626.608;-652.034;2.40328;
626.486;-651.708;2.40501;
626.447;-651.689;2.40441;
626.447;-651.689;2.40441;
626.489;-651.951;2.40476;
626.47;-651.991;2.40441;
626.428;-651.787;2.40332;
626.604;-651.789;2.40332;
626.604;-651.789;2.39966;
626.604;-651.789;2.39966;
626.684;-651.91;2.38807;
626.684;-651.91;2.38523;
626.64;-651.648;2.37549;
626.64;-651.648;2.37549;
626.96;-651.833;2.37019;
627.185;-651.588;2.36606;
627.316;-651.662;2.3621;
627.316;-651.662;2.3621;
627.575;-651.692;2.36422;
627.575;-651.692;2.36422;
627.575;-651.692;2.36068;
627.575;-651.692;2.36486;
627.575;-651.692;2.36555;
627.575;-651.692;2.36555;
627.489;-651.571;2.36486;
627.634;-651.917;2.36486;
627.523;-651.824;2.366;
627.523;-651.824;2.366;
627.431;-651.71;2.36418;
627.431;-651.71;2.36418;
627.687;-651.787;2.36467;
627.299;-651.775;2.36271;
627.346;-651.589;2.36212;
627.346;-651.589;2.36212;
627.813;-651.81;2.36537;
627.367;-651.845;2.36355;
627.543;-651.804;2.36513;
627.543;-651.804;2.36513;
627.431;-651.71;2.36375;
627.687;-651.787;2.36484;
627.431;-651.71;2.36646;
627.431;-651.71;2.36646;
627.431;-651.71;2.36402;
627.431;-651.71;2.36402;
627.691;-651.779;2.3645;
627.667;-651.807;2.3645;
627.431;-651.71;2.36157;
627.431;-651.71;2.36157;
627.523;-651.824;2.36327;
627.438;-651.703;2.36436;
627.667;-651.807;2.35859;
627.667;-651.807;2.35859;
627.431;-651.71;2.35202;
627.459;-651.958;2.34458;
627.523;-651.824;2.33973;
627.015;-651.789;2.33924;
626.821;-651.87;2.33536;
626.821;-651.87;2.33536;
626.739;-651.749;2.33536;
626.683;-652.062;2.33536;
626.785;-652.013;2.33801;
626.785;-652.013;2.33801;
626.785;-652.013;2.33632;
626.72;-651.768;2.33701;
626.64;-651.648;2.33525;
626.72;-651.768;2.33659;
626.684;-651.91;2.33736;
626.684;-651.91;2.33736;
626.684;-651.91;2.33736;
626.785;-652.013;2.33865;
626.92;-652.065;2.33629;
626.92;-652.065;2.33629;
626.72;-651.768;2.33629;
626.604;-651.789;2.33726;
626.785;-652.013;2.33402;
626.608;-652.034;2.33867;
626.754;-651.741;2.33532;
626.754;-651.741;2.33532;
626.709;-652.138;2.33786;
626.684;-651.91;2.33701;
626.684;-651.91;2.33793;
626.684;-651.91;2.33793;
626.684;-651.91;2.3358;
626.608;-652.034;2.33841;
626.684;-651.91;2.33743;
626.684;-651.91;2.33743;
626.739;-651.749;2.33421;
626.821;-651.87;2.33579;
626.821;-651.87;2.33579;
626.684;-651.91;2.33639;
626.64;-651.648;2.33708;
626.64;-651.648;2.33708;
626.604;-651.789;2.3361;
626.684;-651.91;2.33823;
626.819;-651.963;2.33789;
626.819;-651.963;2.33789;
626.64;-651.648;2.33562;
626.684;-651.91;2.33647;
626.785;-652.013;2.33647;
626.954;-651.923;2.33509;
626.64;-651.648;2.3346;
626.64;-651.648;2.3346;
626.834;-651.861;2.33915;
626.72;-651.768;2.33729;
626.72;-651.768;2.33669;
626.72;-651.768;2.33669;
626.684;-651.91;2.34038;
626.785;-652.013;2.3363;
626.819;-651.963;2.33335;
626.819;-651.963;2.33335;
626.819;-651.963;2.33835;
626.64;-651.648;2.33418;
626.704;-651.89;2.33537;
626.72;-651.768;2.33622;
626.64;-651.648;2.33731;
626.64;-651.648;2.33731;
626.821;-651.87;2.34024;
626.819;-652.022;2.33886;
626.785;-652.013;2.3361;
626.785;-652.013;2.3361;
626.785;-652.013;2.33859;
626.785;-652.013;2.33859;
626.785;-652.013;2.33481;
626.916;-651.982;2.33642;
626.608;-652.034;2.33937;
626.608;-652.034;2.33937;
626.785;-652.013;2.33558;
626.72;-651.768;2.33558;
626.72;-651.768;2.33592;
626.72;-651.768;2.33592;
626.785;-652.013;2.33558;
626.72;-651.768;2.337;
626.64;-651.648;2.33602;
626.64;-651.648;2.33602;
626.608;-652.034;2.33368;
626.684;-651.91;2.33612;
626.684;-651.91;2.33891;
626.64;-651.648;2.33628;
626.608;-652.186;2.33987;
626.608;-652.186;2.33987;
626.709;-652.138;2.33832;
626.604;-651.789;2.33686;
626.684;-651.91;2.33637;
626.684;-651.91;2.33637;
626.785;-652.013;2.33637;
626.739;-651.749;2.33637;
626.72;-651.768;2.33436;
626.72;-651.768;2.33436;
626.684;-651.91;2.33729;
626.709;-652.138;2.33637;
626.779;-652.173;2.33603;
626.72;-651.768;2.33204;
626.704;-651.89;2.33598;
626.704;-651.89;2.33598;
626.709;-652.138;2.33514;
626.853;-651.822;2.33767;
626.853;-651.822;2.33504;
626.853;-651.822;2.33504;
626.859;-651.731;2.33624;
626.859;-651.731;2.33624;
626.814;-652.031;2.33539;
626.72;-651.768;2.33654;
626.821;-651.87;2.33867;
626.821;-651.87;2.33867;
626.821;-651.87;2.33608;
626.821;-651.87;2.33677;
626.821;-651.87;2.33553;
626.821;-651.87;2.33553;
626.785;-652.013;2.33563;
626.785;-652.013;2.33563;
626.684;-651.91;2.33563;
626.684;-651.91;2.33563;
626.785;-652.013;2.33529;
626.821;-651.87;2.3346;
626.72;-651.768;2.3352;
626.785;-652.013;2.3383;
626.785;-652.013;2.33899;
626.785;-652.013;2.33899;
626.72;-651.768;2.33738;
626.639;-651.8;2.33552;
626.785;-652.013;2.33552;
626.785;-652.013;2.33552;
626.853;-651.822;2.33303;
626.853;-651.822;2.33303;
626.72;-651.768;2.3354;
626.684;-651.91;2.3354;
626.709;-652.138;2.33709;
626.709;-652.138;2.33709;
626.684;-651.91;2.33778;
626.785;-652.013;2.33778;
626.92;-652.065;2.33778;
626.92;-652.065;2.33778;
626.819;-651.963;2.33635;
626.684;-651.91;2.33532;
