0;0;0;0;0;0;0;0;0;0;0;101;
994;-898;-2370;994;-898;-2370;0;0;0;0;0;101;
994;-898;-2369;994;-897;-2370;0;0;-52;-2;0;101;
994;-898;-2370;994;-897;-2370;0;0;-33;-6;0;101;
994;-898;-2370;994;-897;-2371;2;0;-40;-11;1;101;
992;-898;-2373;994;-897;-2372;0;0;-39;-14;0;101;
994;-898;-2374;994;-897;-2372;0;1;-46;-17;0;101;
994;-898;-2385;993;-898;-2380;-1;-1;-44;-32;-1;101;
994;-899;-2388;993;-898;-2381;-1;-1;-58;-34;-1;101;
994;-899;-2388;993;-898;-2382;-1;0;-64;-36;-1;101;
994;-899;-2389;993;-898;-2384;1;0;-62;-39;1;101;
994;-899;-2391;993;-898;-2386;1;0;-56;-41;1;101;
994;-899;-2395;994;-898;-2387;0;-1;-44;-43;0;-101;
994;-899;-2396;994;-898;-2389;0;-1;-37;-43;0;-101;
994;-899;-2398;994;-898;-2390;1;0;-51;-43;1;101;
994;-899;-2399;994;-898;-2392;0;-1;-67;-45;0;-101;
994;-901;-2400;994;-898;-2394;0;0;-66;-46;-1;101;
994;-899;-2403;994;-898;-2395;0;-2;-63;-49;0;-101;
994;-901;-2406;994;-898;-2397;-1;-1;-37;-48;-1;101;
992;-901;-2407;994;-898;-2399;-4;-3;-15;-46;-3;-101;
992;-902;-2410;994;-898;-2400;-4;-3;7;-42;-3;-101;
992;-902;-2410;994;-898;-2401;-2;-2;12;-38;-2;-101;
992;-902;-2412;993;-898;-2402;-2;0;7;-33;-2;101;
992;-902;-2410;993;-898;-2403;-2;0;3;-29;-2;101;
992;-902;-2410;993;-898;-2404;-2;1;0;-26;-2;101;
992;-901;-2410;993;-898;-2405;0;1;0;-23;-1;101;
992;-901;-2410;993;-898;-2405;-2;0;0;-21;-2;101;
992;-901;-2410;993;-898;-2406;0;0;0;-18;-1;101;
992;-901;-2410;993;-898;-2406;-2;0;0;-17;-2;101;
992;-901;-2410;993;-898;-2407;-1;0;0;-13;-1;101;
992;-901;-2410;993;-898;-2408;0;0;0;-12;0;101;
991;-901;-2410;993;-898;-2408;0;0;0;-10;0;101;
992;-901;-2410;993;-898;-2408;-2;0;48;-6;-1;101;
992;-901;-2410;993;-898;-2408;0;0;40;-2;0;101;
992;-901;-2410;993;-898;-2408;-2;0;41;1;-2;101;
992;-901;-2409;993;-898;-2407;-1;-1;40;4;-1;101;
992;-902;-2406;993;-898;-2407;-2;0;38;9;-2;101;
991;-902;-2406;993;-898;-2407;-1;0;37;11;-1;101;
991;-901;-2405;993;-898;-2406;0;0;43;14;0;101;
992;-902;-2402;993;-898;-2405;-1;0;54;17;-1;101;
992;-901;-2402;993;-898;-2404;0;1;52;21;0;101;
992;-899;-2399;993;-898;-2403;1;1;52;24;1;101;
992;-899;-2398;993;-898;-2402;1;0;49;27;1;101;
992;-898;-2396;993;-898;-2401;1;1;39;29;1;101;
992;-898;-2394;993;-898;-2400;2;1;38;30;1;101;
994;-898;-2392;993;-898;-2399;1;0;51;32;1;101;
994;-898;-2391;993;-898;-2397;1;0;63;34;1;101;
994;-898;-2385;993;-898;-2393;1;0;48;40;1;101;
994;-898;-2384;993;-898;-2392;3;0;31;41;2;101;
994;-898;-2381;993;-898;-2390;3;-1;4;38;2;-101;
992;-898;-2380;993;-898;-2389;1;0;-10;34;1;101;
994;-898;-2378;993;-898;-2388;0;0;-11;30;0;101;
994;-898;-2378;993;-898;-2388;0;0;-2;26;0;101;
994;-898;-2380;993;-898;-2386;1;0;-1;19;1;101;
994;-898;-2380;993;-898;-2385;1;0;0;15;1;101;
994;-898;-2380;993;-898;-2384;0;0;0;14;0;101;
994;-898;-2380;994;-898;-2383;0;-1;0;11;0;-101;
994;-898;-2380;994;-898;-2383;0;0;0;10;0;101;
994;-898;-2380;994;-898;-2383;0;0;0;8;0;101;
994;-898;-2380;994;-898;-2382;0;0;0;4;0;101;
994;-898;-2380;994;-898;-2381;1;0;0;3;1;101;
994;-898;-2380;994;-898;-2381;0;0;0;2;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;2;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;2;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;2;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;2;0;101;
994;-898;-2380;994;-898;-2381;0;-1;0;1;0;-101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2380;994;-898;-2381;0;0;-14;0;0;101;
994;-898;-2380;994;-898;-2381;1;0;-18;-1;1;101;
994;-898;-2380;994;-898;-2381;1;0;-9;-2;1;101;
994;-898;-2381;994;-898;-2381;0;-1;9;-1;0;-101;
994;-898;-2381;994;-898;-2381;-1;0;0;0;-1;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;0;0;0;101;
994;-898;-2381;994;-898;-2381;0;0;-9;0;0;101;
994;-898;-2381;993;-897;-2382;-5;18;-70;-5;-5;101;
986;-892;-2385;989;-895;-2385;-13;67;-92;-21;-14;101;
981;-885;-2388;986;-893;-2386;-24;82;-94;-27;-23;101;
978;-884;-2391;983;-891;-2387;-24;97;-64;-31;-27;101;
973;-879;-2395;980;-889;-2389;-34;113;-90;-36;-35;101;
967;-871;-2399;977;-887;-2390;-38;124;-33;-36;-37;101;
963;-867;-2399;972;-884;-2391;-35;142;17;-31;-31;101;
957;-862;-2402;968;-880;-2392;-30;162;19;-26;-27;101;
953;-856;-2402;963;-876;-2392;-24;177;11;-22;-19;101;
948;-845;-2402;959;-870;-2393;-14;203;11;-18;-14;101;
941;-829;-2402;954;-865;-2393;-9;218;16;-15;-9;101;
939;-822;-2400;949;-858;-2394;-3;235;16;-12;-2;101;
933;-805;-2400;944;-850;-2394;5;250;15;-9;3;101;
930;-799;-2399;939;-843;-2394;10;266;19;-7;10;357;
925;-783;-2399;933;-835;-2394;12;273;23;-4;12;357;
920;-768;-2399;929;-827;-2394;18;286;21;-1;18;357;
916;-760;-2399;923;-818;-2394;25;290;19;1;23;357;
912;-745;-2398;917;-808;-2394;25;302;18;3;25;357;
908;-737;-2396;912;-800;-2394;28;305;28;4;29;357;
902;-722;-2395;906;-789;-2393;32;312;24;6;32;357;
894;-708;-2395;901;-780;-2393;35;322;24;8;35;357;
892;-699;-2395;895;-769;-2393;38;328;19;10;38;357;
884;-684;-2392;889;-760;-2392;43;333;21;11;42;357;
880;-675;-2392;883;-749;-2392;48;342;20;11;48;357;
847;-596;-2389;845;-681;-2389;78;366;8;10;76;357;
839;-579;-2388;839;-671;-2389;78;370;10;11;77;357;
836;-570;-2388;833;-660;-2388;79;374;8;10;79;357;
808;-514;-2388;805;-610;-2387;84;386;7;10;88;357;
773;-439;-2387;763;-536;-2385;96;398;8;8;98;357;
764;-423;-2385;755;-523;-2385;101;399;8;7;99;357;
760;-414;-2385;748;-512;-2385;101;401;9;7;99;357;
753;-398;-2385;740;-498;-2384;103;408;8;7;101;357;
744;-382;-2384;732;-485;-2384;101;405;6;6;101;357;
708;-319;-2384;694;-423;-2383;103;407;-3;4;103;357;
703;-312;-2384;686;-409;-2383;101;410;-2;3;102;357;
694;-296;-2384;677;-396;-2383;104;408;2;2;105;357;
684;-280;-2384;670;-385;-2383;104;407;-1;2;105;357;
670;-256;-2384;655;-359;-2383;106;414;3;2;106;357;
666;-248;-2384;646;-346;-2383;107;410;4;2;106;357;
656;-233;-2384;637;-332;-2383;107;415;-2;2;106;357;
574;-59;-2387;543;-161;-2384;161;397;-8;-5;163;357;
566;-32;-2388;530;-131;-2384;169;393;-15;-6;172;357;
563;-16;-2388;525;-118;-2385;173;391;-15;-7;176;357;
551;28;-2389;510;-74;-2386;186;389;-14;-8;185;357;
550;39;-2391;506;-60;-2386;191;393;-8;-9;189;357;
532;107;-2392;484;12;-2388;190;384;-9;-10;193;357;
529;123;-2392;480;28;-2388;192;386;-14;-10;193;357;
527;134;-2392;476;43;-2389;195;381;-11;-10;198;357;
524;151;-2394;473;57;-2389;200;384;-12;-11;201;357;
521;180;-2395;466;87;-2390;202;380;-15;-12;205;357;
517;207;-2395;460;117;-2391;208;381;-11;-12;208;357;
514;224;-2396;458;133;-2391;208;380;-12;-12;208;357;
513;244;-2396;455;149;-2392;209;382;-17;-13;210;357;
513;254;-2398;453;163;-2392;212;380;-17;-13;212;357;
510;273;-2398;451;179;-2393;209;383;-26;-14;210;357;
509;282;-2398;448;195;-2393;209;380;-28;-15;208;357;
508;300;-2399;447;209;-2394;209;380;-20;-16;208;357;
508;308;-2399;445;226;-2395;209;380;-17;-17;210;357;
507;328;-2400;443;240;-2395;211;385;-24;-17;211;357;
504;421;-2406;437;331;-2399;193;383;-22;-22;197;357;
503;437;-2406;436;348;-2400;194;385;-35;-23;194;357;
504;493;-2410;434;410;-2404;182;392;-32;-27;185;357;
505;503;-2412;434;423;-2405;176;392;-34;-27;180;357;
507;521;-2413;435;440;-2406;174;397;-33;-29;176;357;
514;587;-2418;436;500;-2410;155;401;-17;-29;155;357;
515;596;-2418;437;517;-2411;149;404;-20;-29;147;357;
518;612;-2418;437;531;-2412;146;402;-31;-28;144;357;
519;624;-2420;438;547;-2413;139;402;-37;-28;137;357;
522;640;-2421;439;560;-2414;132;408;-40;-29;129;357;
523;649;-2421;439;577;-2416;119;410;-29;-29;118;357;
523;685;-2424;440;607;-2418;102;409;-13;-28;99;357;
523;695;-2424;440;620;-2418;90;414;-14;-28;90;357;
523;713;-2425;441;637;-2419;82;412;-13;-27;80;357;
523;723;-2425;441;652;-2420;69;414;-8;-25;68;357;
523;768;-2428;440;695;-2423;38;411;-11;-22;37;357;
518;811;-2428;437;738;-2424;-30;379;47;-17;-35;357;
514;828;-2428;434;751;-2424;-59;354;83;-13;-64;357;
513;836;-2428;430;762;-2424;-83;326;81;-8;-88;357;
508;843;-2425;425;772;-2424;-101;295;68;0;-107;357;
501;845;-2421;420;782;-2423;-121;261;59;6;-127;357;
497;843;-2420;414;790;-2423;-139;239;57;10;-145;101;
490;841;-2417;408;798;-2422;-159;219;70;16;-162;101;
426;851;-2407;346;834;-2417;-259;190;16;16;-259;101;
412;856;-2407;335;839;-2416;-270;192;2;16;-271;101;
405;859;-2406;325;843;-2415;-277;189;8;14;-279;101;
388;864;-2406;313;847;-2415;-283;196;22;14;-285;101;
342;878;-2405;265;864;-2413;-310;213;18;13;-311;101;
326;883;-2403;252;868;-2412;-312;209;29;12;-310;101;
319;884;-2402;240;871;-2412;-311;210;11;12;-312;101;
303;887;-2402;227;875;-2411;-314;208;5;12;-316;101;
282;892;-2400;200;882;-2410;-323;217;19;13;-327;101;
266;897;-2399;188;885;-2410;-328;220;15;12;-333;101;
201;907;-2395;117;902;-2406;-338;249;72;25;-336;101;
192;910;-2395;101;906;-2405;-331;251;65;29;-332;101;
79;939;-2373;-18;927;-2391;-315;311;78;55;-317;357;
64;931;-2370;-32;928;-2389;-315;319;101;57;-315;357;
