1679;-1141;-2023;1679;-1140;0;0;0;0;12;-5;5;
1679;-1139;-2023;1679;-1141;0;2;79;0;24;-97;5;
1679;-1141;-2023;1679;-1141;0;0;272;0;-32;-53;4;
1679;-1141;-2025;1679;-1141;0;0;395;0;-10;37;5;
1679;-1141;-2022;1679;-1141;0;0;456;0;-95;99;5;
1677;-1141;-2022;1678;-1141;0;2;535;0;-73;116;5;
1679;-1141;-2021;1678;-1140;0;3;614;0;-1;157;5;
1679;-1141;-2018;1678;-1140;0;4;676;0;112;231;5;
1679;-1139;-2018;1678;-1140;0;4;816;1;-15;-151;5;
1679;-1139;-2015;1678;-1140;0;2;869;1;-176;-29;5;
1677;-1139;-2015;1677;-1140;0;2;957;0;-3;84;5;
1679;-1139;-2011;1677;-1140;0;2;886;0;33;130;5;
1679;-1139;-2008;1677;-1140;0;7;781;0;137;262;5;
1677;-1138;-2005;1676;-1139;0;10;324;0;163;23;5;
1675;-1138;-2007;1676;-1138;0;2;79;0;2;23;5;
1677;-1138;-2007;1676;-1138;0;3;35;0;41;72;5;
1677;-1138;-2007;1675;-1137;0;0;8;0;38;26;5;
1677;-1138;-2007;1675;-1137;0;0;0;0;13;15;5;
1677;-1138;-2007;1675;-1137;0;0;0;0;-3;7;5;
1677;-1138;-2007;1675;-1137;0;0;0;0;-14;21;5;
1677;-1138;-2007;1675;-1137;0;-2;-324;0;156;-80;5;
1677;-1138;-2007;1675;-1136;0;0;-412;0;75;-54;5;
1677;-1138;-2008;1676;-1136;0;-2;-518;0;80;136;5;
1677;-1139;-2011;1676;-1136;0;0;-570;0;50;-14;5;
1677;-1138;-2011;1676;-1136;0;0;-447;0;63;-62;5;
1677;-1138;-2014;1676;-1136;0;2;-307;0;-16;4;5;
1677;-1138;-2014;1676;-1136;0;2;-149;0;-89;-7;4;
1677;-1138;-2014;1676;-1136;0;1;-35;0;-46;-56;5;
1675;-1138;-2014;1676;-1136;0;0;0;0;-35;-72;5;
1675;-1138;-2014;1676;-1136;0;0;0;0;27;-46;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;28;-21;5;
1675;-1138;-2014;1676;-1136;0;0;0;0;18;-21;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-6;-19;5;
1675;-1138;-2014;1676;-1136;0;0;0;0;-8;-27;5;
1677;-1138;-2012;1676;-1136;0;0;0;0;-18;-15;5;
1677;-1138;-2012;1676;-1136;0;0;0;0;-20;-15;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-20;-11;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-18;1;5;
1677;-1138;-2012;1676;-1136;0;0;0;0;-20;6;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-9;0;5;
1675;-1138;-2014;1676;-1136;0;0;0;0;-25;-5;5;
1677;-1138;-2012;1676;-1136;0;0;0;0;-18;12;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-15;0;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-29;-2;5;
1677;-1138;-2014;1676;-1136;0;0;0;0;-18;-27;5;
1677;-1138;-2014;1676;-1136;0;0;0;0;-5;-19;5;
1677;-1138;-2014;1676;-1136;0;0;0;0;-11;-27;5;
1675;-1138;-2012;1676;-1136;0;0;0;0;-24;-28;4;
1677;-1138;-2014;1676;-1137;0;0;0;0;-34;-21;5;
1675;-1138;-2012;1676;-1137;0;0;0;0;-20;-16;5;
1677;-1138;-2014;1676;-1137;0;0;0;0;-24;-11;5;
1675;-1138;-2014;1676;-1137;0;0;0;0;-20;11;5;
1675;-1138;-2012;1676;-1137;0;0;0;0;-21;13;5;
1677;-1138;-2012;1676;-1137;0;0;0;0;-30;15;5;
1675;-1138;-2012;1676;-1137;0;0;0;0;-21;14;5;
1675;-1138;-2014;1676;-1137;0;0;0;0;-30;13;5;
1677;-1138;-2012;1676;-1137;0;0;0;0;-6;13;5;
1675;-1138;-2012;1676;-1137;0;0;0;0;-16;19;5;
1675;-1138;-2012;1676;-1137;0;0;0;0;-28;3;5;
1675;-1138;-2014;1675;-1137;0;0;0;0;-19;5;5;
1677;-1138;-2012;1675;-1137;0;0;0;0;-21;1;5;
1675;-1138;-2014;1675;-1137;0;0;0;0;-19;-11;5;
1675;-1138;-2014;1675;-1137;0;0;0;0;-23;-15;5;
1675;-1138;-2012;1675;-1137;0;0;0;0;-29;0;5;
1677;-1138;-2012;1675;-1137;0;0;0;0;-33;-2;4;
1675;-1138;-2014;1675;-1137;0;0;0;0;-22;-9;5;
1677;-1138;-2014;1675;-1137;0;0;0;0;-14;-22;5;
1675;-1138;-2012;1675;-1137;0;0;0;0;-22;-6;5;
1675;-1138;-2012;1675;-1137;0;0;0;0;-23;-5;5;
1677;-1138;-2012;1675;-1137;0;0;0;0;-27;-19;5;
1675;-1138;-2014;1675;-1138;0;0;0;0;-31;-7;5;
1675;-1136;-2014;1675;-1138;0;0;0;0;-12;-1;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-9;1;5;
1677;-1138;-2012;1675;-1138;0;0;0;0;-17;-11;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-6;-12;5;
1675;-1138;-2014;1675;-1138;0;0;0;0;-4;10;5;
1675;-1138;-2014;1675;-1138;0;0;0;0;-3;16;5;
1677;-1138;-2012;1675;-1138;0;0;0;0;-7;1;5;
1677;-1138;-2012;1675;-1138;0;0;0;0;-4;0;6;
1675;-1138;-2012;1675;-1138;0;0;0;0;-17;1;5;
1677;-1138;-2014;1675;-1138;0;0;0;0;-24;0;5;
1677;-1138;-2014;1675;-1138;0;0;0;0;-22;-2;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-28;-1;5;
1677;-1138;-2014;1675;-1138;0;0;0;0;-25;4;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-23;12;4;
1675;-1138;-2014;1675;-1138;0;0;0;0;-25;3;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-27;-6;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-36;0;5;
1677;-1138;-2012;1675;-1138;0;0;0;0;-23;-5;5;
1675;-1138;-2012;1675;-1138;0;0;0;0;-20;-23;5;
1677;-1138;-2012;1675;-1138;0;0;0;0;-33;0;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-1;-16;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;16;7;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;13;1;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-6;-4;5;
1675;-1138;-2014;1675;-1139;0;0;0;0;-20;-6;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-4;-2;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-1;2;5;
1677;-1138;-2014;1675;-1139;0;0;0;0;-18;18;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-10;10;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-26;20;5;
1675;-1138;-2012;1675;-1139;0;0;0;0;-35;17;5;
1675;-1136;-2012;1675;-1139;0;0;0;0;-33;0;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-30;0;5;
1677;-1138;-2012;1674;-1139;0;0;0;0;-37;-22;5;
1675;-1138;-2014;1674;-1139;0;0;0;0;-32;-18;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-29;0;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;8;-18;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-9;-20;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-6;-27;5;
1675;-1138;-2014;1674;-1139;0;0;0;0;2;-12;4;
1677;-1138;-2012;1674;-1139;0;0;0;0;-11;-17;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-11;-25;5;
1675;-1138;-2014;1674;-1139;0;0;0;0;-26;9;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-28;8;5;
1675;-1138;-2014;1674;-1139;0;0;0;0;-31;-10;5;
1675;-1138;-2012;1674;-1139;0;0;0;0;-30;-7;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-18;-4;5;
1675;-1138;-2014;1674;-1140;0;0;0;0;-18;-7;5;
1677;-1138;-2012;1674;-1140;0;0;0;0;-19;-6;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-9;4;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-30;13;5;
1677;-1138;-2014;1674;-1140;0;0;0;0;-36;0;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-38;-2;5;
1677;-1138;-2012;1674;-1140;0;0;0;0;-26;-11;5;
1675;-1138;-2014;1674;-1140;0;0;0;0;-14;-3;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-18;5;5;
1677;-1138;-2012;1674;-1140;0;0;0;0;-14;-7;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-6;-7;5;
1677;-1138;-2012;1674;-1140;0;0;0;0;-4;-2;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-4;11;5;
1677;-1138;-2014;1674;-1140;0;0;0;0;-17;9;4;
1677;-1138;-2012;1674;-1140;0;0;0;0;-26;-2;5;
1675;-1138;-2012;1674;-1140;0;0;0;0;-18;9;5;
1675;-1138;-2012;1674;-1141;0;0;0;0;-22;-2;5;
1677;-1138;-2014;1674;-1141;0;0;0;0;-28;6;5;
1675;-1138;-2014;1674;-1141;0;0;0;0;-14;2;5;
1675;-1138;-2012;1674;-1141;0;0;0;0;-13;-15;5;
1675;-1138;-2014;1674;-1141;0;0;0;0;-21;-5;5;
1675;-1138;-2014;1674;-1141;0;0;0;0;-29;6;5;
1677;-1138;-2012;1674;-1141;0;0;0;0;-30;19;5;
1677;-1138;-2012;1674;-1141;0;0;0;0;-30;22;5;
1677;-1138;-2014;1673;-1141;0;0;0;0;12;15;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-6;17;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-20;9;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-27;-1;6;
1675;-1138;-2014;1673;-1141;0;0;0;0;-30;-12;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-13;0;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-10;3;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-23;14;6;
1677;-1138;-2014;1673;-1141;0;0;0;0;-14;15;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-29;16;5;
1675;-1138;-2014;1673;-1141;0;0;0;0;-32;1;5;
1675;-1138;-2014;1673;-1141;0;0;0;0;-28;-6;4;
1675;-1138;-2012;1673;-1141;0;0;0;0;-8;3;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-9;-4;5;
1677;-1138;-2012;1673;-1141;0;0;0;0;-24;1;5;
1677;-1138;-2014;1673;-1141;0;0;0;0;-22;6;5;
1675;-1138;-2012;1673;-1141;0;0;0;0;-26;-19;5;
1675;-1138;-2014;1673;-1141;0;0;0;0;-35;-10;5;
1677;-1138;-2012;1673;-1142;0;0;0;0;-35;-3;5;
1675;-1138;-2012;1673;-1142;0;0;0;0;-33;-8;5;
1675;-1138;-2014;1673;-1142;0;0;0;0;-37;-2;5;
1675;-1138;-2014;1673;-1142;0;0;0;0;-16;-13;5;
1677;-1138;-2014;1673;-1142;0;0;0;0;-28;-27;5;
1675;-1138;-2014;1673;-1142;0;0;0;0;-34;-19;5;
1677;-1138;-2012;1673;-1142;0;0;0;0;-35;-21;5;
1677;-1138;-2012;1673;-1142;0;0;0;0;-23;-25;5;
1675;-1138;-2012;1673;-1142;0;0;0;0;-34;-28;5;
1677;-1138;-2012;1673;-1142;0;0;0;0;-36;-13;5;
1677;-1138;-2012;1673;-1142;0;0;0;0;-37;-7;5;
1675;-1138;-2012;1673;-1143;0;0;0;0;-35;-11;5;
1675;-1138;-2012;1673;-1143;0;0;0;0;-39;-3;5;
1675;-1138;-2012;1673;-1143;0;0;0;0;-35;-4;5;
1677;-1138;-2012;1673;-1143;0;0;0;0;-15;-4;4;
1675;-1138;-2012;1673;-1143;0;0;0;0;-15;-2;5;
1675;-1138;-2012;1673;-1143;0;0;0;0;-26;10;5;
1675;-1138;-2012;1673;-1143;0;0;0;0;-26;-7;5;
1677;-1138;-2014;1673;-1143;0;0;0;0;-35;-5;5;
1675;-1138;-2014;1673;-1143;0;0;0;0;-29;9;4;
1675;-1138;-2012;1672;-1143;0;0;0;0;-35;2;5;
1675;-1138;-2014;1672;-1143;0;0;0;0;-3;4;5;
1675;-1138;-2014;1672;-1143;0;0;0;0;-12;9;5;
1677;-1138;-2012;1672;-1143;0;0;0;0;-1;3;6;
1677;-1138;-2012;1672;-1143;0;0;0;0;6;-7;5;
1675;-1138;-2014;1672;-1143;0;0;0;0;-3;0;5;
1675;-1138;-2012;1672;-1143;0;0;0;0;-1;-6;5;
1675;-1138;-2012;1672;-1143;0;0;0;0;-10;2;5;
1675;-1138;-2012;1672;-1143;0;0;0;0;-12;9;5;
1675;-1138;-2014;1672;-1143;0;0;0;0;-25;13;4;
1677;-1138;-2014;1672;-1143;0;0;0;0;-33;-2;5;
1677;-1138;-2012;1672;-1143;0;0;0;0;-21;-6;5;
1675;-1138;-2012;1672;-1143;0;0;0;0;-25;-13;5;
1675;-1136;-2012;1672;-1143;0;0;0;0;-15;-6;5;
1675;-1138;-2012;1672;-1143;0;0;0;0;-7;-16;5;
1677;-1138;-2012;1672;-1144;0;0;0;0;-6;0;5;
1675;-1138;-2012;1672;-1144;0;0;0;0;-9;-3;6;
1677;-1138;-2014;1672;-1144;0;0;0;0;-1;-12;5;
1675;-1138;-2014;1672;-1144;0;0;0;0;-4;0;5;
1677;-1138;-2014;1672;-1144;0;0;0;0;-19;14;5;
1675;-1138;-2012;1672;-1144;0;0;0;0;-31;8;5;
1675;-1138;-2012;1672;-1144;0;0;0;0;-38;22;6;
1675;-1138;-2012;1672;-1144;0;0;0;0;-24;16;6;
